osmid,y,x,street_count,highway,geometry
1025829433,8.4966824,124.6561173,3,,POINT (124.6561173 8.496682399999999)
1025829435,8.4911591,124.6538294,1,,POINT (124.6538294 8.491159100000001)
1025829447,8.4994862,124.6615535,3,,POINT (124.6615535 8.4994862)
1025829450,8.4988564,124.6569949,3,,POINT (124.6569949 8.498856399999999)
1025829452,8.5018769,124.6570711,3,,POINT (124.6570711 8.501876899999999)
1025829461,8.4976545,124.6563653,3,,POINT (124.6563653 8.497654499999999)
1025829466,8.4891117,124.6520144,3,,POINT (124.6520144 8.4891117)
1025829469,8.5014501,124.6604294,3,,POINT (124.6604294 8.5014501)
1025829472,8.4904182,124.6543116,1,,POINT (124.6543116 8.490418200000001)
1025829478,8.499813,124.6624538,3,,POINT (124.6624538 8.499813)
1025829482,8.502219,124.6629433,1,,POINT (124.6629433 8.502219)
1025829484,8.4916384,124.6544816,3,,POINT (124.6544816 8.491638399999999)
1025829492,8.5064385,124.6615931,4,,POINT (124.6615931 8.5064385)
1025829494,8.5001713,124.6595787,3,,POINT (124.6595787 8.5001713)
1025829496,8.5041822,124.6592169,3,,POINT (124.6592169 8.504182200000001)
1025829498,8.5014702,124.6623618,4,,POINT (124.6623618 8.5014702)
1025829502,8.5047696,124.6606614,3,,POINT (124.6606614 8.504769599999999)
1025829504,8.5018008,124.6586732,4,,POINT (124.6586732 8.5018008)
1025829513,8.5028508,124.6593685,3,,POINT (124.6593685 8.502850799999999)
1025829516,8.488108,124.6610151,4,,POINT (124.6610151 8.488108)
1025829520,8.4976765,124.6566733,3,,POINT (124.6566733 8.497676500000001)
1025829522,8.5014744,124.656852,3,,POINT (124.656852 8.501474399999999)
1025829528,8.5031333,124.6598503,3,,POINT (124.6598503 8.5031333)
1025829538,8.4861146,124.6602811,4,,POINT (124.6602811 8.486114600000001)
1025829540,8.5027588,124.6612901,4,,POINT (124.6612901 8.502758800000001)
1025829544,8.500417,124.6615276,3,,POINT (124.6615276 8.500417000000001)
1025829546,8.4978505,124.6608934,3,,POINT (124.6608934 8.4978505)
1025829561,8.5022973,124.6589928,3,,POINT (124.6589928 8.5022973)
1025829562,8.5040189,124.6626367,3,,POINT (124.6626367 8.5040189)
1025829563,8.4979709,124.6570667,3,,POINT (124.6570667 8.4979709)
1025829564,8.5013313,124.658371,4,,POINT (124.658371 8.5013313)
1025829573,8.5012034,124.6569422,3,,POINT (124.6569422 8.5012034)
1025829574,8.4976019,124.6559986,3,,POINT (124.6559986 8.497601899999999)
1025829576,8.4884429,124.6572729,3,,POINT (124.6572729 8.488442900000001)
1025829577,8.4911333,124.6541315,1,,POINT (124.6541315 8.4911333)
1025829582,8.4855255,124.6602459,3,,POINT (124.6602459 8.4855255)
1025829584,8.505064,124.6619012,3,,POINT (124.6619012 8.505064000000001)
1025829592,8.5059157,124.6616426,4,,POINT (124.6616426 8.505915699999999)
1025829593,8.4993903,124.6561513,1,,POINT (124.6561513 8.4993903)
1025829595,8.5006023,124.6599295,4,,POINT (124.6599295 8.500602300000001)
1025829596,8.4899912,124.6524788,3,,POINT (124.6524788 8.4899912)
1025829602,8.4998728,124.6615338,3,,POINT (124.6615338 8.4998728)
1025829621,8.4982086,124.6571741,3,,POINT (124.6571741 8.4982086)
1025829623,8.4988034,124.6558368,3,,POINT (124.6558368 8.4988034)
1025829628,8.5007825,124.6613491,3,,POINT (124.6613491 8.5007825)
1025829633,8.4873632,124.6606615,4,,POINT (124.6606615 8.487363200000001)
1025829639,8.490186,124.6525922,3,,POINT (124.6525922 8.490186)
1025829648,8.5008369,124.660062,4,,POINT (124.660062 8.500836899999999)
1025829655,8.5037029,124.6581775,3,,POINT (124.6581775 8.5037029)
1025829657,8.4894364,124.6512706,1,,POINT (124.6512706 8.489436400000001)
1025829673,8.5051292,124.6617192,3,,POINT (124.6617192 8.505129200000001)
1025829680,8.5032978,124.658774,3,,POINT (124.658774 8.5032978)
1025829681,8.4981926,124.6600674,3,,POINT (124.6600674 8.498192599999999)
1025829683,8.5004085,124.6587715,3,,POINT (124.6587715 8.500408500000001)
1025829689,8.4920715,124.6540199,3,,POINT (124.6540199 8.4920715)
1025829692,8.501765,124.6625686,3,,POINT (124.6625686 8.501765000000001)
1025829694,8.5015656,124.6585218,4,,POINT (124.6585218 8.501565599999999)
1025829697,8.4896886,124.6541021,1,,POINT (124.6541021 8.489688599999999)
1025829699,8.4995505,124.6557692,3,,POINT (124.6557692 8.4995505)
1025829701,8.5003667,124.6597704,4,,POINT (124.6597704 8.500366700000001)
1025829702,8.5005488,124.661487,3,,POINT (124.661487 8.500548800000001)
1025829705,8.5009123,124.6639444,3,,POINT (124.6639444 8.5009123)
1025829708,8.5039287,124.6628158,3,,POINT (124.6628158 8.503928699999999)
1025829709,8.5019039,124.6607238,4,,POINT (124.6607238 8.5019039)
1025829712,8.5023505,124.6573677,3,,POINT (124.6573677 8.5023505)
1025829716,8.5023313,124.6610191,4,,POINT (124.6610191 8.5023313)
1025829717,8.4899427,124.6538966,1,,POINT (124.6538966 8.4899427)
1025829723,8.5025944,124.6575054,3,,POINT (124.6575054 8.5025944)
1025829730,8.4884709,124.6507427,1,,POINT (124.6507427 8.488470899999999)
1025829733,8.5013481,124.6603608,3,,POINT (124.6603608 8.5013481)
1025829739,8.4999706,124.659387,3,,POINT (124.659387 8.499970599999999)
1025829740,8.4993064,124.656886,1,,POINT (124.656886 8.4993064)
1025829741,8.5037018,124.6589797,3,,POINT (124.6589797 8.5037018)
1025829742,8.5051903,124.6608691,3,,POINT (124.6608691 8.505190300000001)
1025829744,8.4987398,124.6616265,3,,POINT (124.6616265 8.498739799999999)
1025829745,8.499974,124.6578789,4,,POINT (124.6578789 8.499974)
1025856402,8.4888097,124.6635549,3,,POINT (124.6635549 8.488809699999999)
1025856405,8.4854507,124.6598597,3,,POINT (124.6598597 8.485450699999999)
1025856410,8.4776853,124.6833833,3,,POINT (124.6833833 8.477685299999999)
1025856414,8.4754384,124.6765693,1,,POINT (124.6765693 8.4754384)
1025856416,8.479516,124.6675229,3,,POINT (124.6675229 8.479516)
1025856422,8.4762166,124.6754049,3,,POINT (124.6754049 8.476216600000001)
1025856424,8.48725,124.6610058,1,,POINT (124.6610058 8.48725)
1025856428,8.4720592,124.6805817,3,,POINT (124.6805817 8.4720592)
1025856431,8.4865551,124.6600366,3,,POINT (124.6600366 8.4865551)
1025856433,8.4883333,124.6626141,3,,POINT (124.6626141 8.488333300000001)
1025856434,8.4775733,124.6659127,3,,POINT (124.6659127 8.4775733)
1025856442,8.4719544,124.6730936,3,,POINT (124.6730936 8.4719544)
1025856444,8.4886168,124.6597455,3,,POINT (124.6597455 8.488616800000001)
1025856449,8.4780005,124.6671854,3,,POINT (124.6671854 8.4780005)
1025856450,8.4784508,124.6679144,1,,POINT (124.6679144 8.478450799999999)
1025856452,8.4887047,124.6626376,4,,POINT (124.6626376 8.4887047)
1025856455,8.4757097,124.6823291,4,,POINT (124.6823291 8.475709699999999)
1025856456,8.4766134,124.6756119,3,,POINT (124.6756119 8.4766134)
1025856459,8.4842283,124.6620441,3,,POINT (124.6620441 8.4842283)
1025856460,8.4728458,124.6739928,3,,POINT (124.6739928 8.4728458)
1025856462,8.478271,124.6674187,1,,POINT (124.6674187 8.478270999999999)
1025856463,8.47846,124.6736172,1,,POINT (124.6736172 8.47846)
1025856465,8.4723776,124.6735074,3,,POINT (124.6735074 8.4723776)
1025856468,8.4725036,124.6746889,3,,POINT (124.6746889 8.4725036)
1025856469,8.4736978,124.6811666,3,,POINT (124.6811666 8.4736978)
1025856470,8.4750744,124.6830604,4,,POINT (124.6830604 8.4750744)
1025856473,8.4765644,124.6722424,3,,POINT (124.6722424 8.476564400000001)
1025856477,8.4776576,124.6736192,3,,POINT (124.6736192 8.477657600000001)
1025856478,8.480639,124.6660524,3,,POINT (124.6660524 8.480639)
1025856479,8.4777716,124.6656518,3,,POINT (124.6656518 8.477771600000001)
1025856483,8.4783245,124.6672568,4,,POINT (124.6672568 8.478324499999999)
1025856488,8.4758537,124.6778322,3,,POINT (124.6778322 8.4758537)
1025856490,8.4865038,124.6603218,3,,POINT (124.6603218 8.486503799999999)
1025856495,8.4858909,124.6618826,3,,POINT (124.6618826 8.485890899999999)
1025856497,8.4771411,124.6670924,3,,POINT (124.6670924 8.477141100000001)
1025856501,8.4733406,124.6787176,3,,POINT (124.6787176 8.4733406)
1025856504,8.4874518,124.6603638,4,,POINT (124.6603638 8.487451800000001)
1025856508,8.4748546,124.6745979,1,,POINT (124.6745979 8.4748546)
1025856510,8.4890967,124.6626471,3,,POINT (124.6626471 8.489096699999999)
1025856513,8.4757147,124.6735838,3,,POINT (124.6735838 8.475714699999999)
1025856518,8.4853365,124.6587978,3,,POINT (124.6587978 8.485336500000001)
1025856525,8.4842996,124.6638209,3,,POINT (124.6638209 8.4842996)
1025856527,8.4756872,124.6742598,4,,POINT (124.6742598 8.475687199999999)
1025856528,8.4759415,124.6766106,1,,POINT (124.6766106 8.475941499999999)
1025856529,8.4764389,124.6720562,3,,POINT (124.6720562 8.4764389)
1025856531,8.4869921,124.6628881,1,,POINT (124.6628881 8.4869921)
1025856540,8.4772888,124.6662848,3,,POINT (124.6662848 8.4772888)
1025856541,8.4755527,124.6831154,4,,POINT (124.6831154 8.4755527)
1025856543,8.4725686,124.6798414,3,,POINT (124.6798414 8.472568600000001)
1025856546,8.4882726,124.6634903,3,,POINT (124.6634903 8.4882726)
1025856547,8.4812363,124.664678,3,,POINT (124.664678 8.481236300000001)
1025856558,8.4857457,124.6630962,3,,POINT (124.6630962 8.485745700000001)
1025856561,8.4888901,124.6626519,4,,POINT (124.6626519 8.488890100000001)
1025856564,8.4769198,124.6717451,3,,POINT (124.6717451 8.476919799999999)
1025856565,8.4786667,124.667297,4,,POINT (124.667297 8.4786667)
1025856567,8.4754073,124.6751084,3,,POINT (124.6751084 8.475407300000001)
1025856568,8.4743965,124.6799608,3,,POINT (124.6799608 8.474396499999999)
1025856571,8.4741604,124.6833739,3,,POINT (124.6833739 8.474160400000001)
1025856576,8.4778957,124.6671531,4,,POINT (124.6671531 8.477895699999999)
1025856577,8.4748105,124.6765884,1,,POINT (124.6765884 8.4748105)
1025856578,8.4821429,124.6668997,3,,POINT (124.6668997 8.482142899999999)
1025856583,8.4741228,124.6803574,3,,POINT (124.6803574 8.4741228)
1025856585,8.4770463,124.671932,4,,POINT (124.671932 8.4770463)
1025856593,8.4758079,124.6818682,4,,POINT (124.6818682 8.4758079)
1025856597,8.4821628,124.6668285,3,,POINT (124.6668285 8.482162799999999)
1025856600,8.4788429,124.6721076,3,,POINT (124.6721076 8.4788429)
1025856603,8.4882442,124.6606451,4,,POINT (124.6606451 8.4882442)
1025856604,8.4766325,124.67463,4,,POINT (124.67463 8.476632499999999)
1025856608,8.4746244,124.6796102,3,,POINT (124.6796102 8.4746244)
1025856610,8.4862167,124.6598408,3,,POINT (124.6598408 8.4862167)
1025856611,8.4734758,124.6743739,3,,POINT (124.6743739 8.473475799999999)
1025856613,8.4889245,124.6620414,1,,POINT (124.6620414 8.4889245)
1025856615,8.4766559,124.6736038,3,,POINT (124.6736038 8.476655900000001)
1025856618,8.4703043,124.6733759,3,,POINT (124.6733759 8.4703043)
1025856619,8.4827716,124.6670835,3,,POINT (124.6670835 8.4827716)
1025856620,8.4781443,124.6753934,3,,POINT (124.6753934 8.4781443)
1025856622,8.4731957,124.6749952,3,,POINT (124.6749952 8.4731957)
1025856624,8.475438,124.6720772,4,,POINT (124.6720772 8.475438)
1025856626,8.4749867,124.6834905,3,,POINT (124.6834905 8.474986700000001)
1025856627,8.4781845,124.6736468,3,,POINT (124.6736468 8.478184499999999)
1025856629,8.4825652,124.6652824,3,,POINT (124.6652824 8.4825652)
1025856631,8.4752195,124.6822493,4,,POINT (124.6822493 8.4752195)
1025856633,8.4723097,124.6802017,3,,POINT (124.6802017 8.4723097)
1025856635,8.4707746,124.6731085,3,,POINT (124.6731085 8.4707746)
1025856636,8.4886416,124.6635235,3,,POINT (124.6635235 8.488641599999999)
1025856637,8.4768903,124.6716349,1,,POINT (124.6716349 8.476890300000001)
1025856638,8.475455,124.6835563,3,,POINT (124.6835563 8.475455)
1025856640,8.4756233,124.6795974,3,,POINT (124.6795974 8.475623300000001)
1025856645,8.4739058,124.680768,3,,POINT (124.680768 8.473905800000001)
1025856649,8.487292,124.6639433,1,,POINT (124.6639433 8.487292)
1025856653,8.4745011,124.678841,3,,POINT (124.678841 8.474501099999999)
1025856667,8.4749414,124.6791467,4,,POINT (124.6791467 8.474941400000001)
1025856668,8.4887237,124.6621413,1,,POINT (124.6621413 8.4887237)
1025856670,8.4772556,124.6734336,3,,POINT (124.6734336 8.477255599999999)
1025856679,8.4773021,124.6769035,4,,POINT (124.6769035 8.477302099999999)
1025856684,8.4711889,124.6733372,3,,POINT (124.6733372 8.4711889)
1025856686,8.4780257,124.6715406,3,,POINT (124.6715406 8.4780257)
1025856687,8.4728312,124.6794605,3,,POINT (124.6794605 8.4728312)
1025856688,8.4751853,124.6741752,4,,POINT (124.6741752 8.4751853)
1025856689,8.4740952,124.6785754,3,,POINT (124.6785754 8.474095200000001)
1025856691,8.4793099,124.6674623,3,,POINT (124.6674623 8.479309900000001)
1025856696,8.4758361,124.6751973,3,,POINT (124.6751973 8.4758361)
1025856698,8.4730806,124.6791065,3,,POINT (124.6791065 8.473080599999999)
1025856699,8.4746591,124.6830037,4,,POINT (124.6830037 8.4746591)
1025856705,8.4887968,124.6615843,3,,POINT (124.6615843 8.488796799999999)
1025856706,8.4829042,124.6639817,3,,POINT (124.6639817 8.4829042)
1025856708,8.4768506,124.6732237,3,,POINT (124.6732237 8.476850600000001)
1025856709,8.4764021,124.6805988,3,,POINT (124.6805988 8.4764021)
1025856713,8.476247,124.674403,4,,POINT (124.674403 8.476247000000001)
1025856716,8.4736293,124.6748434,3,,POINT (124.6748434 8.473629300000001)
1025856717,8.477044,124.6748173,4,,POINT (124.6748173 8.477043999999999)
1025856718,8.473651,124.6782616,4,,POINT (124.6782616 8.473651)
1025856721,8.4774583,124.6750308,4,,POINT (124.6750308 8.4774583)
1025856724,8.4732232,124.6737701,4,,POINT (124.6737701 8.4732232)
1025856727,8.4719239,124.6741068,3,,POINT (124.6741068 8.4719239)
1025863621,8.4782905,124.6332704,3,,POINT (124.6332704 8.4782905)
1025863632,8.4798532,124.6324279,1,,POINT (124.6324279 8.479853200000001)
1025863633,8.4871878,124.6360957,4,,POINT (124.6360957 8.487187799999999)
1025863635,8.4771415,124.6346882,3,,POINT (124.6346882 8.4771415)
1025863642,8.481648,124.6292999,4,,POINT (124.6292999 8.481648)
1025863648,8.486082,124.6348386,3,,POINT (124.6348386 8.486082)
1025863654,8.4819759,124.6357894,4,,POINT (124.6357894 8.4819759)
1025863657,8.4861589,124.6387983,3,,POINT (124.6387983 8.4861589)
1025863662,8.4868244,124.6332152,3,,POINT (124.6332152 8.4868244)
1025863665,8.4886565,124.6342973,3,,POINT (124.6342973 8.488656499999999)
1025863667,8.4833394,124.630976,4,,POINT (124.630976 8.4833394)
1025863669,8.486313,124.6382526,3,,POINT (124.6382526 8.486313000000001)
1026115377,8.447605,124.6445588,3,,POINT (124.6445588 8.447604999999999)
1026115394,8.4474039,124.6449749,3,,POINT (124.6449749 8.447403899999999)
1026115419,8.4530988,124.6399234,3,,POINT (124.6399234 8.453098799999999)
1026115433,8.4576791,124.6439463,3,,POINT (124.6439463 8.4576791)
1026115467,8.4500349,124.6463498,3,,POINT (124.6463498 8.4500349)
1026115514,8.449819,124.6487895,4,,POINT (124.6487895 8.449819)
1026115522,8.4749464,124.6634997,3,,POINT (124.6634997 8.4749464)
1026115534,8.4568059,124.6448225,3,,POINT (124.6448225 8.456805900000001)
1026115614,8.4486734,124.6461261,3,,POINT (124.6461261 8.448673400000001)
1026115620,8.4545996,124.6591196,3,,POINT (124.6591196 8.4545996)
1026115628,8.4474815,124.6437294,3,,POINT (124.6437294 8.4474815)
1026115656,8.4692517,124.6500291,3,,POINT (124.6500291 8.469251699999999)
1026115662,8.4471265,124.643705,3,,POINT (124.643705 8.4471265)
1026115665,8.4748705,124.6606864,3,,POINT (124.6606864 8.4748705)
1026115679,8.4373665,124.6592367,3,,POINT (124.6592367 8.4373665)
1026115685,8.4488406,124.6440109,1,,POINT (124.6440109 8.4488406)
1026115711,8.4795519,124.6518102,3,,POINT (124.6518102 8.479551900000001)
1026115735,8.4569604,124.6461267,3,,POINT (124.6461267 8.4569604)
1026115749,8.4449484,124.6462255,3,,POINT (124.6462255 8.444948399999999)
1026115757,8.4470061,124.6461477,3,,POINT (124.6461477 8.447006099999999)
1026115764,8.4643029,124.6606031,3,,POINT (124.6606031 8.4643029)
1026115774,8.4723355,124.6575386,3,,POINT (124.6575386 8.4723355)
1026115780,8.4837281,124.6607065,3,traffic_signals,POINT (124.6607065 8.4837281)
1026115802,8.4715907,124.6614218,3,,POINT (124.6614218 8.4715907)
1026115813,8.4309305,124.6660481,3,,POINT (124.6660481 8.430930500000001)
1026115816,8.446722,124.6468168,3,,POINT (124.6468168 8.446721999999999)
1026115864,8.446698,124.6452138,3,,POINT (124.6452138 8.446698)
1026115866,8.462226,124.6612262,3,,POINT (124.6612262 8.462225999999999)
1026115900,8.449252,124.6462133,3,,POINT (124.6462133 8.449252)
1026115931,8.4274256,124.6663734,3,,POINT (124.6663734 8.427425599999999)
1026115995,8.4548329,124.6474573,3,,POINT (124.6474573 8.4548329)
1026116040,8.4681211,124.6479737,3,,POINT (124.6479737 8.468121099999999)
1026116054,8.4334,124.6618237,3,,POINT (124.6618237 8.433400000000001)
1026116083,8.4457806,124.6442886,1,,POINT (124.6442886 8.445780600000001)
1026116086,8.4569337,124.6431924,3,,POINT (124.6431924 8.4569337)
1026116093,8.4231048,124.6668297,3,,POINT (124.6668297 8.423104800000001)
1026116105,8.4645086,124.6455234,3,,POINT (124.6455234 8.4645086)
1026116134,8.4778689,124.651641,3,,POINT (124.651641 8.477868900000001)
1026116179,8.4465232,124.6474477,3,,POINT (124.6474477 8.4465232)
1026116184,8.4473019,124.6469703,3,,POINT (124.6469703 8.447301899999999)
1026116190,8.4586372,124.6453889,1,,POINT (124.6453889 8.4586372)
1026116232,8.449502,124.6462655,3,,POINT (124.6462655 8.449502000000001)
1026116271,8.4488255,124.6445401,3,,POINT (124.6445401 8.4488255)
1026116309,8.4557546,124.6469092,4,,POINT (124.6469092 8.455754600000001)
1026116312,8.4461568,124.6463739,3,,POINT (124.6463739 8.446156800000001)
1026116339,8.4521988,124.6454193,4,,POINT (124.6454193 8.4521988)
1026116356,8.4485222,124.6468697,3,,POINT (124.6468697 8.448522199999999)
1026116359,8.4746855,124.6563611,3,,POINT (124.6563611 8.4746855)
1026116382,8.4500551,124.6488619,4,,POINT (124.6488619 8.4500551)
1026116386,8.447085,124.6447332,3,,POINT (124.6447332 8.447085)
1026116444,8.4471116,124.6464277,4,,POINT (124.6464277 8.447111599999999)
1026116459,8.4496585,124.6470366,3,,POINT (124.6470366 8.4496585)
1026116490,8.4573457,124.6458754,3,,POINT (124.6458754 8.457345699999999)
1026116509,8.4448417,124.6462918,1,,POINT (124.6462918 8.4448417)
1026116535,8.4653346,124.6602405,3,,POINT (124.6602405 8.4653346)
1026116541,8.4499331,124.6470648,3,,POINT (124.6470648 8.449933100000001)
1026116551,8.4784155,124.6593962,3,,POINT (124.6593962 8.478415500000001)
1026116594,8.4461331,124.6441233,1,,POINT (124.6441233 8.446133100000001)
1026116612,8.4477031,124.6441599,3,,POINT (124.6441599 8.4477031)
1026116642,8.4471976,124.6466728,3,,POINT (124.6466728 8.447197600000001)
1026116649,8.457229,124.6445536,3,,POINT (124.6445536 8.457229)
1026116654,8.4568025,124.6458565,3,,POINT (124.6458565 8.4568025)
1026116655,8.4754049,124.6633879,3,,POINT (124.6633879 8.475404899999999)
1026116678,8.4477454,124.6448105,4,,POINT (124.6448105 8.447745400000001)
1026116684,8.4552372,124.6445348,3,,POINT (124.6445348 8.455237199999999)
1026116687,8.445188,124.6461126,3,,POINT (124.6461126 8.445188)
1026116715,8.4503629,124.6463916,3,,POINT (124.6463916 8.4503629)
1026116728,8.4535134,124.6456902,3,,POINT (124.6456902 8.4535134)
1026116752,8.4473637,124.6447091,3,,POINT (124.6447091 8.4473637)
1026116754,8.4689709,124.6503562,3,,POINT (124.6503562 8.4689709)
