osmid,y,x,street_count,highway,geometry
254710708,13.6493955,123.203381,3,,POINT (123.203381 13.6493955)
254710711,13.6546171,123.2519012,4,,POINT (123.2519012 13.6546171)
254710713,13.6545736,123.250455,3,,POINT (123.250455 13.6545736)
254710715,13.6545954,123.2512076,4,,POINT (123.2512076 13.6545954)
254710717,13.654441,123.252703,3,,POINT (123.252703 13.654441)
254710719,13.6544115,123.2519012,4,,POINT (123.2519012 13.6544115)
254710722,13.6543824,123.2504679,3,,POINT (123.2504679 13.6543824)
254710724,13.654397,123.251223,4,,POINT (123.251223 13.654397)
254710726,13.654216,123.252717,3,,POINT (123.252717 13.654216)
254710731,13.6541449,123.251227,4,,POINT (123.251227 13.6541449)
254710735,13.6503124,123.2036456,3,,POINT (123.2036456 13.6503124)
254710738,13.6503205,123.2033969,3,,POINT (123.2033969 13.6503205)
254710745,13.6503207,123.2038701,3,,POINT (123.2038701 13.6503207)
254710748,13.6503172,123.2030941,3,,POINT (123.2030941 13.6503172)
254710753,13.6552417,123.2518652,4,,POINT (123.2518652 13.6552417)
254710756,13.6552847,123.2526456,3,,POINT (123.2526456 13.6552847)
254710759,13.6554119,123.2511578,3,,POINT (123.2511578 13.6554119)
254710762,13.6550358,123.2518779,4,,POINT (123.2518779 13.6550358)
254710767,13.655055,123.252664,3,,POINT (123.252664 13.655055)
254710772,13.655218,123.2511648,4,,POINT (123.2511648 13.655218)
254710780,13.6548194,123.2518952,4,,POINT (123.2518952 13.6548194)
254710783,13.65485,123.252677,3,,POINT (123.252677 13.65485)
254710786,13.6550043,123.2511789,4,,POINT (123.2511789 13.6550043)
254710789,13.654973,123.250452,3,,POINT (123.250452 13.654973)
254710793,13.654646,123.25269,3,,POINT (123.25269 13.654646)
254710796,13.6548019,123.2511952,4,,POINT (123.2511952 13.6548019)
254710802,13.6547738,123.2504577,3,,POINT (123.2504577 13.6547738)
254710806,13.6561422,123.2525953,3,,POINT (123.2525953 13.6561422)
254710810,13.656538,123.252353,1,,POINT (123.252353 13.656538)
254710813,13.6562815,123.2518261,3,,POINT (123.2518261 13.6562815)
254710816,13.6558908,123.2518432,4,,POINT (123.2518432 13.6558908)
254710821,13.6561115,123.2518392,3,,POINT (123.2518392 13.6561115)
254710824,13.6559195,123.2525959,3,,POINT (123.2525959 13.6559195)
254710827,13.6556532,123.2518421,4,,POINT (123.2518421 13.6556532)
254710831,13.6558699,123.2511384,3,,POINT (123.2511384 13.6558699)
254710835,13.6556877,123.2526059,3,,POINT (123.2526059 13.6556877)
254710838,13.6554522,123.2518531,4,,POINT (123.2518531 13.6554522)
254710842,13.6556198,123.2511411,3,,POINT (123.2511411 13.6556198)
254710846,13.6554835,123.2526206,3,,POINT (123.2526206 13.6554835)
254710852,13.644375,123.2069305,3,,POINT (123.2069305 13.644375)
254710869,13.644169,123.231139,3,,POINT (123.231139 13.644169)
254710881,13.6445696,123.2332861,3,,POINT (123.2332861 13.6445696)
254710903,13.6450492,123.2344686,3,,POINT (123.2344686 13.6450492)
254710906,13.6443725,123.235026,3,,POINT (123.235026 13.6443725)
254710909,13.6441875,123.2308696,3,,POINT (123.2308696 13.6441875)
254710938,13.6446103,123.2348551,3,,POINT (123.2348551 13.6446103)
254710942,13.6446766,123.2320677,3,,POINT (123.2320677 13.6446766)
254710961,13.6449833,123.2332656,3,,POINT (123.2332656 13.6449833)
254710971,13.6451004,123.2310869,3,,POINT (123.2310869 13.6451004)
254710979,13.6444313,123.2316797,1,,POINT (123.2316797 13.6444313)
254711007,13.6456632,123.2360858,3,,POINT (123.2360858 13.6456632)
254711013,13.6451483,123.230759,3,,POINT (123.230759 13.6451483)
254711042,13.6458629,123.1910089,3,,POINT (123.1910089 13.6458629)
254711059,13.6454607,123.2302748,1,,POINT (123.2302748 13.6454607)
254711069,13.6464406,123.2311186,3,,POINT (123.2311186 13.6464406)
254711073,13.6459089,123.2311234,4,,POINT (123.2311234 13.6459089)
254711093,13.6477724,123.2046893,1,,POINT (123.2046893 13.6477724)
254711098,13.6479828,123.2041839,3,,POINT (123.2041839 13.6479828)
254711102,13.6481009,123.2045895,4,,POINT (123.2045895 13.6481009)
254711108,13.6482306,123.2050074,3,,POINT (123.2050074 13.6482306)
254711113,13.6491226,123.2038339,3,,POINT (123.2038339 13.6491226)
254711115,13.6492474,123.204247,3,,POINT (123.204247 13.6492474)
254711126,13.6430997,123.2366843,3,,POINT (123.2366843 13.6430997)
254711130,13.6435819,123.1904253,3,,POINT (123.1904253 13.6435819)
254711139,13.6435361,123.1900986,3,,POINT (123.1900986 13.6435361)
254711145,13.6435123,123.1907953,3,,POINT (123.1907953 13.6435123)
254711193,13.6444372,123.2305527,3,,POINT (123.2305527 13.6444372)
254711200,13.6439675,123.2353147,3,,POINT (123.2353147 13.6439675)
254711202,13.643765,123.2350848,3,,POINT (123.2350848 13.643765)
254711205,13.6444182,123.2300992,1,,POINT (123.2300992 13.6444182)
254711227,13.6449189,123.2301111,1,,POINT (123.2301111 13.6449189)
254711233,13.6439678,123.1889046,3,,POINT (123.1889046 13.6439678)
254711249,13.6441291,123.1881893,3,,POINT (123.1881893 13.6441291)
254711254,13.64346,123.2366669,3,,POINT (123.2366669 13.64346)
254711268,13.6441464,123.2347467,3,,POINT (123.2347467 13.6441464)
254711269,13.6441956,123.2305481,3,,POINT (123.2305481 13.6441956)
254711278,13.6442342,123.1889079,3,,POINT (123.1889079 13.6442342)
254711285,13.6443839,123.1883576,3,,POINT (123.1883576 13.6443839)
254711324,13.6473818,123.2053983,3,,POINT (123.2053983 13.6473818)
254711336,13.6462645,123.2063082,3,,POINT (123.2063082 13.6462645)
254711407,13.6406552,123.2027428,3,,POINT (123.2027428 13.6406552)
254711415,13.6419875,123.1889258,3,,POINT (123.1889258 13.6419875)
254711431,13.641157,123.191508,3,,POINT (123.191508 13.641157)
254711433,13.6411161,123.1916872,3,,POINT (123.1916872 13.6411161)
254711438,13.6410714,123.2029887,3,,POINT (123.2029887 13.6410714)
254711450,13.640044,123.2028231,3,,POINT (123.2028231 13.640044)
254711456,13.641706,123.2038319,3,,POINT (123.2038319 13.641706)
254711468,13.6400863,123.1870963,3,,POINT (123.1870963 13.6400863)
254711482,13.6396941,123.191978,3,,POINT (123.191978 13.6396941)
254711486,13.6404004,123.1865038,1,,POINT (123.1865038 13.6404004)
254711490,13.639782,123.1911797,3,,POINT (123.1911797 13.639782)
254711493,13.6413614,123.1913767,3,,POINT (123.1913767 13.6413614)
254711500,13.6399133,123.1889564,3,,POINT (123.1889564 13.6399133)
254711544,13.6399269,123.1893443,3,,POINT (123.1893443 13.6399269)
254711576,13.6400344,123.1866554,3,,POINT (123.1866554 13.6400344)
254711608,13.6398512,123.1851432,4,,POINT (123.1851432 13.6398512)
254711659,13.6398772,123.2030951,3,,POINT (123.2030951 13.6398772)
254711722,13.6434458,123.1897281,3,,POINT (123.1897281 13.6434458)
254711736,13.6418276,123.2026033,3,,POINT (123.2026033 13.6418276)
254711739,13.6398167,123.1910064,3,,POINT (123.1910064 13.6398167)
254711743,13.6418579,123.2035419,3,,POINT (123.2035419 13.6418579)
254711755,13.6421689,123.1886117,3,,POINT (123.1886117 13.6421689)
254711788,13.6414016,123.1912031,3,,POINT (123.1912031 13.6414016)
254711802,13.6410342,123.19206,4,,POINT (123.19206 13.6410342)
254711806,13.6415159,123.2041407,3,,POINT (123.2041407 13.6415159)
254711833,13.6415777,123.1919463,3,,POINT (123.1919463 13.6415777)
254711859,13.6398096,123.1927455,3,,POINT (123.1927455 13.6398096)
254711862,13.6398426,123.1931198,3,,POINT (123.1931198 13.6398426)
254711864,13.6409171,123.1931879,3,,POINT (123.1931879 13.6409171)
254711869,13.6414328,123.1873681,3,,POINT (123.1873681 13.6414328)
254711871,13.6405313,123.192428,4,,POINT (123.192428 13.6405313)
254711873,13.6406579,123.1908842,3,,POINT (123.1908842 13.6406579)
254711876,13.6398326,123.1929516,3,,POINT (123.1929516 13.6398326)
254711878,13.6409296,123.1930071,3,,POINT (123.1930071 13.6409296)
254711880,13.6409496,123.1928247,3,,POINT (123.1928247 13.6409496)
254711902,13.6414247,123.2033109,3,,POINT (123.2033109 13.6414247)
254711906,13.6414451,123.2022946,4,,POINT (123.2022946 13.6414451)
254711908,13.6377541,123.2045561,3,,POINT (123.2045561 13.6377541)
254711918,13.6376964,123.1975016,3,,POINT (123.1975016 13.6376964)
254711922,13.6379612,123.2025553,3,,POINT (123.2025553 13.6379612)
254711932,13.6376985,123.1862589,1,,POINT (123.1862589 13.6376985)
254711934,13.6376749,123.1855101,4,,POINT (123.1855101 13.6376749)
254711941,13.637972,123.1854405,3,,POINT (123.1854405 13.637972)
254711946,13.6376535,123.1984697,3,,POINT (123.1984697 13.6376535)
254711967,13.6375719,123.1902516,3,,POINT (123.1902516 13.6375719)
254711976,13.637668,123.204872,3,,POINT (123.204872 13.637668)
254711979,13.637504,123.205192,1,,POINT (123.205192 13.637504)
254711983,13.6375573,123.1875587,3,,POINT (123.1875587 13.6375573)
254711990,13.6374086,123.1884022,1,,POINT (123.1884022 13.6374086)
254712003,13.6384811,123.1893605,1,,POINT (123.1893605 13.6384811)
254712006,13.6376927,123.1907087,3,,POINT (123.1907087 13.6376927)
254712010,13.6370406,123.2035557,3,,POINT (123.2035557 13.6370406)
254712012,13.6371533,123.1914995,1,,POINT (123.1914995 13.6371533)
254712021,13.6372011,123.190998,3,,POINT (123.190998 13.6372011)
254712041,13.6368533,123.1918868,1,,POINT (123.1918868 13.6368533)
254712044,13.6373086,123.1927667,1,,POINT (123.1927667 13.6373086)
254712046,13.6367,123.1926273,4,,POINT (123.1926273 13.6367)
254712063,13.6375322,123.2036699,3,,POINT (123.2036699 13.6375322)
254712077,13.6365402,123.2047671,3,,POINT (123.2047671 13.6365402)
254712092,13.6366834,123.1873968,3,,POINT (123.1873968 13.6366834)
254712103,13.6364859,123.1934892,3,,POINT (123.1934892 13.6364859)
254712105,13.6363673,123.2043259,3,,POINT (123.2043259 13.6363673)
254712117,13.6365996,123.1930573,3,,POINT (123.1930573 13.6365996)
254712119,13.6365084,123.18596,3,,POINT (123.18596 13.6365084)
254712128,13.6393437,123.2046418,3,,POINT (123.2046418 13.6393437)
254712144,13.6393692,123.191917,1,,POINT (123.191917 13.6393692)
254712165,13.6388322,123.1976313,3,,POINT (123.1976313 13.6388322)
254712198,13.6386018,123.2043921,4,,POINT (123.2043921 13.6386018)
254712200,13.6389104,123.2041844,3,,POINT (123.2041844 13.6389104)
254712203,13.6385805,123.1985287,3,,POINT (123.1985287 13.6385805)
254712215,13.6385721,123.1978027,3,,POINT (123.1978027 13.6385721)
254712224,13.6388941,123.206313,4,,POINT (123.206313 13.6388941)
254712237,13.6331661,123.2069525,3,,POINT (123.2069525 13.6331661)
254712257,13.6383979,123.1877363,3,,POINT (123.1877363 13.6383979)
254712268,13.638501,123.186845,1,,POINT (123.186845 13.638501)
254712272,13.638382,123.190193,3,,POINT (123.190193 13.638382)
254712275,13.638379,123.190088,1,,POINT (123.190088 13.638379)
254712323,13.6379929,123.1846224,3,,POINT (123.1846224 13.6379929)
254712361,13.6383696,123.1985127,3,,POINT (123.1985127 13.6383696)
254712374,13.6383722,123.1977217,3,,POINT (123.1977217 13.6383722)
254712379,13.638182,123.184419,1,,POINT (123.184419 13.638182)
254712391,13.6382509,123.2023294,3,,POINT (123.2023294 13.6382509)
254712405,13.638137,123.1976503,3,,POINT (123.1976503 13.638137)
254712409,13.6381377,123.202281,3,,POINT (123.202281 13.6381377)
254712420,13.6383351,123.2007365,3,,POINT (123.2007365 13.6383351)
254712426,13.638119,123.1984977,3,,POINT (123.1984977 13.638119)
254712430,13.638157,123.1907544,3,,POINT (123.1907544 13.638157)
254712449,13.6379572,123.1904735,3,,POINT (123.1904735 13.6379572)
254712474,13.6379011,123.1975789,3,,POINT (123.1975789 13.6379011)
254712496,13.6378986,123.2010456,3,,POINT (123.2010456 13.6378986)
254712499,13.6378735,123.1984837,3,,POINT (123.1984837 13.6378735)
254712535,13.6351905,123.1952474,3,,POINT (123.1952474 13.6351905)
254712538,13.6348342,123.2026564,3,,POINT (123.2026564 13.6348342)
254712595,13.6362933,123.2025027,3,,POINT (123.2025027 13.6362933)
254712601,13.6350462,123.202807,3,,POINT (123.202807 13.6350462)
254712605,13.6349855,123.1870421,3,,POINT (123.1870421 13.6349855)
254712624,13.6349929,123.1937196,3,,POINT (123.1937196 13.6349929)
254712673,13.6341926,123.1987425,3,,POINT (123.1987425 13.6341926)
254712677,13.6350391,123.2035658,3,,POINT (123.2035658 13.6350391)
254712683,13.6342415,123.197695,3,,POINT (123.197695 13.6342415)
254712686,13.6343376,123.2047202,3,,POINT (123.2047202 13.6343376)
254712690,13.6342507,123.2003335,3,,POINT (123.2003335 13.6342507)
254712786,13.6362177,123.1955464,3,,POINT (123.1955464 13.6362177)
254712788,13.63588,123.1954578,3,,POINT (123.1954578 13.63588)
254712790,13.635815,123.188744,1,,POINT (123.188744 13.635815)
254712798,13.6361582,123.1847666,3,,POINT (123.1847666 13.6361582)
254712805,13.6360358,123.1933991,3,,POINT (123.1933991 13.6360358)
254712819,13.6362144,123.1899539,3,,POINT (123.1899539 13.6362144)
254712823,13.6372174,123.1896348,1,,POINT (123.1896348 13.6372174)
254712826,13.6362899,123.1894973,4,,POINT (123.1894973 13.6362899)
254712844,13.6361641,123.190296,1,,POINT (123.190296 13.6361641)
254712847,13.6360441,123.2054665,1,,POINT (123.2054665 13.6360441)
254712858,13.6364188,123.1887412,3,,POINT (123.1887412 13.6364188)
254712883,13.6352761,123.1892788,3,,POINT (123.1892788 13.6352761)
254712885,13.6352212,123.1897867,4,,POINT (123.1897867 13.6352212)
254712888,13.6358699,123.1885009,1,,POINT (123.1885009 13.6358699)
254712895,13.6354258,123.1906654,3,,POINT (123.1906654 13.6354258)
254712897,13.6351489,123.1905379,3,,POINT (123.1905379 13.6351489)
254712913,13.6357391,123.1851889,1,,POINT (123.1851889 13.6357391)
254712921,13.6352736,123.2047842,3,,POINT (123.2047842 13.6352736)
254712927,13.6355602,123.1953617,3,,POINT (123.1953617 13.6355602)
254712960,13.6356667,123.1844599,3,,POINT (123.1844599 13.6356667)
254712976,13.6355962,123.1933125,3,,POINT (123.1933125 13.6355962)
254712980,13.6329638,123.1986405,3,,POINT (123.1986405 13.6329638)
254712982,13.6328905,123.1851013,1,,POINT (123.1851013 13.6328905)
254712987,13.6333312,123.1995354,3,,POINT (123.1995354 13.6333312)
254712995,13.633652,123.20613,3,,POINT (123.20613 13.633652)
254713017,13.6363869,123.2741198,3,,POINT (123.2741198 13.6363869)
254713039,13.6333688,123.1889344,3,,POINT (123.1889344 13.6333688)
254713077,13.6349415,123.1966011,3,,POINT (123.1966011 13.6349415)
254713097,13.6327788,123.1983577,3,,POINT (123.1983577 13.6327788)
254713134,13.6326135,123.1794679,3,,POINT (123.1794679 13.6326135)
254713180,13.6328773,123.2698351,3,,POINT (123.2698351 13.6328773)
254713182,13.632961,123.1832541,3,,POINT (123.1832541 13.632961)
254713185,13.6546236,123.2677052,3,,POINT (123.2677052 13.6546236)
254713206,13.6428981,123.2696218,3,,POINT (123.2696218 13.6428981)
254713224,13.6340819,123.1863376,4,,POINT (123.1863376 13.6340819)
254713238,13.6340092,123.1983264,3,,POINT (123.1983264 13.6340092)
254713251,13.6351819,123.1852284,3,,POINT (123.1852284 13.6351819)
254713262,13.6339962,123.196714,3,,POINT (123.196714 13.6339962)
254713269,13.6338544,123.1963057,4,,POINT (123.1963057 13.6338544)
254713289,13.6341773,123.1896116,3,,POINT (123.1896116 13.6341773)
254713293,13.6341596,123.2030641,3,,POINT (123.2030641 13.6341596)
254713325,13.6341319,123.1869256,4,,POINT (123.1869256 13.6341319)
254713359,13.6336895,123.1888381,1,,POINT (123.1888381 13.6336895)
254713362,13.6337187,123.1976478,3,,POINT (123.1976478 13.6337187)
254713370,13.6336284,123.1970058,1,,POINT (123.1970058 13.6336284)
254713373,13.6333051,123.1960801,1,,POINT (123.1960801 13.6333051)
254713384,13.633544,123.1837474,3,,POINT (123.1837474 13.633544)
254713395,13.6332807,123.1983445,1,,POINT (123.1983445 13.6332807)
254713397,13.6333753,123.1831229,3,,POINT (123.1831229 13.6333753)
254713402,13.6338249,123.1979079,3,,POINT (123.1979079 13.6338249)
254713404,13.6339624,123.1833162,3,,POINT (123.1833162 13.6339624)
254713412,13.6344861,123.1827575,1,,POINT (123.1827575 13.6344861)
254713420,13.6338103,123.19685,3,,POINT (123.19685 13.6338103)
254713449,13.6336525,123.1964359,4,,POINT (123.1964359 13.6336525)
254713459,13.6318931,123.2455046,4,,POINT (123.2455046 13.6318931)
254713491,13.6406708,123.2423973,3,,POINT (123.2423973 13.6406708)
254713515,13.640703,123.243961,3,,POINT (123.243961 13.640703)
254713524,13.6304121,123.2010207,4,,POINT (123.2010207 13.6304121)
254713537,13.6308055,123.2007823,3,,POINT (123.2007823 13.6308055)
254713541,13.6309147,123.2024871,3,,POINT (123.2024871 13.6309147)
254713549,13.6304584,123.1976157,4,,POINT (123.1976157 13.6304584)
254713559,13.6305199,123.241018,4,,POINT (123.241018 13.6305199)
254713562,13.630389,123.2378094,3,,POINT (123.2378094 13.630389)
254713564,13.6306795,123.2418736,1,,POINT (123.2418736 13.6306795)
254713566,13.6304804,123.241845,3,,POINT (123.241845 13.6304804)
254713596,13.630922,123.197204,3,,POINT (123.197204 13.630922)
254713603,13.6307716,123.2378697,3,,POINT (123.2378697 13.6307716)
254713605,13.6308374,123.2377785,1,,POINT (123.2377785 13.6308374)
254713607,13.6313975,123.1967753,4,traffic_signals,POINT (123.1967753 13.6313975)
254713645,13.6306997,123.2036313,1,,POINT (123.2036313 13.6306997)
254713647,13.6306158,123.2378577,3,,POINT (123.2378577 13.6306158)
254713654,13.6314669,123.2399585,3,,POINT (123.2399585 13.6314669)
254713658,13.6306768,123.1982921,3,,POINT (123.1982921 13.6306768)
254713661,13.6306635,123.2388529,3,,POINT (123.2388529 13.6306635)
254713680,13.6307064,123.2388648,3,,POINT (123.2388648 13.6307064)
254713686,13.6306366,123.2033092,3,,POINT (123.2033092 13.6306366)
254713700,13.6318074,123.1920263,1,,POINT (123.1920263 13.6318074)
254713709,13.6318097,123.2694854,3,,POINT (123.2694854 13.6318097)
254713721,13.6320047,123.1943754,1,,POINT (123.1943754 13.6320047)
254713725,13.6319103,123.1921959,4,,POINT (123.1921959 13.6319103)
254713753,13.6340774,123.2299934,3,,POINT (123.2299934 13.6340774)
254713755,13.6315268,123.2296756,3,,POINT (123.2296756 13.6315268)
254713757,13.6316845,123.1852182,1,,POINT (123.1852182 13.6316845)
254713759,13.6315802,123.1855199,3,,POINT (123.1855199 13.6315802)
254713769,13.6314741,123.2699986,3,,POINT (123.2699986 13.6314741)
254713783,13.6316686,123.2696786,3,,POINT (123.2696786 13.6316686)
254713794,13.6321021,123.2018964,3,,POINT (123.2018964 13.6321021)
254713801,13.6324537,123.1866229,4,,POINT (123.1866229 13.6324537)
254713813,13.632732,123.1861551,3,,POINT (123.1861551 13.632732)
254713817,13.6324678,123.1859504,3,,POINT (123.1859504 13.6324678)
254713819,13.6325841,123.1856408,1,,POINT (123.1856408 13.6325841)
254713833,13.632476,123.1947152,1,,POINT (123.1947152 13.632476)
254713842,13.6326737,123.1901097,1,,POINT (123.1901097 13.6326737)
254713856,13.632482,123.1835694,3,,POINT (123.1835694 13.632482)
254713859,13.632136,123.183389,3,,POINT (123.183389 13.632136)
254713872,13.6321885,123.2690099,3,,POINT (123.2690099 13.6321885)
254713886,13.6322107,123.1993846,3,,POINT (123.1993846 13.6322107)
254713888,13.6325173,123.2002811,3,,POINT (123.2002811 13.6325173)
254713890,13.6322616,123.1946128,1,,POINT (123.1946128 13.6322616)
254713898,13.6323446,123.2701184,3,,POINT (123.2701184 13.6323446)
254713947,13.631115,123.2323618,3,,POINT (123.2323618 13.631115)
254713957,13.6292447,123.2375318,3,,POINT (123.2375318 13.6292447)
