osmid,y,x,street_count,highway,geometry
4783971447,16.3761665,120.5994853,3,,POINT (120.5994853 16.3761665)
4783971505,16.3750728,120.5989905,1,,POINT (120.5989905 16.3750728)
4783971509,16.3752194,120.5992158,3,,POINT (120.5992158 16.3752194)
4783971518,16.3759194,120.5990683,1,turning_circle,POINT (120.5990683 16.3759194)
4783971519,16.3758139,120.5991259,3,,POINT (120.5991259 16.3758139)
4783971521,16.3758203,120.5993432,3,,POINT (120.5993432 16.3758203)
4783971523,16.3769857,120.6005308,1,,POINT (120.6005308 16.3769857)
4783971524,16.3771645,120.600687,1,,POINT (120.600687 16.3771645)
4783971525,16.3770485,120.6007902,3,,POINT (120.6007902 16.3770485)
4783971526,16.3773054,120.6008037,1,,POINT (120.6008037 16.3773054)
4783971527,16.377201,120.6009176,3,,POINT (120.6009176 16.377201)
4783971584,16.3763838,120.6016154,1,,POINT (120.6016154 16.3763838)
4783971585,16.3762526,120.6013981,1,,POINT (120.6013981 16.3762526)
4783971586,16.3764881,120.6014142,3,,POINT (120.6014142 16.3764881)
4783971587,16.3762963,120.601099,1,,POINT (120.601099 16.3762963)
4783971608,16.3763221,120.5997401,3,,POINT (120.5997401 16.3763221)
4785392303,16.4125487,120.5873845,1,,POINT (120.5873845 16.4125487)
4785392304,16.4125622,120.5872021,3,,POINT (120.5872021 16.4125622)
4785392341,16.4126862,120.5875734,1,,POINT (120.5875734 16.4126862)
4785392344,16.4129569,120.5874279,3,,POINT (120.5874279 16.4129569)
4785566054,16.3926593,120.594654,3,,POINT (120.594654 16.3926593)
4785566093,16.3953097,120.5945214,1,,POINT (120.5945214 16.3953097)
4785566318,16.3945548,120.5940724,1,,POINT (120.5940724 16.3945548)
4785566324,16.3947134,120.5942181,3,,POINT (120.5942181 16.3947134)
4785566417,16.3937134,120.593715,1,,POINT (120.593715 16.3937134)
4785566419,16.3934651,120.593941,1,,POINT (120.593941 16.3934651)
4785566422,16.3936838,120.5937747,3,,POINT (120.5937747 16.3936838)
4785566424,16.3938505,120.5939127,3,,POINT (120.5939127 16.3938505)
4785566453,16.3931352,120.5944545,1,,POINT (120.5944545 16.3931352)
4785566460,16.3932462,120.5941015,1,,POINT (120.5941015 16.3932462)
4785566464,16.3932661,120.594186,3,,POINT (120.594186 16.3932661)
4785566473,16.3935744,120.5943612,3,,POINT (120.5943612 16.3935744)
4785566494,16.3935718,120.5936676,1,,POINT (120.5936676 16.3935718)
4785566591,16.3940026,120.5932962,1,,POINT (120.5932962 16.3940026)
4785566594,16.3938108,120.5934284,3,,POINT (120.5934284 16.3938108)
4785566638,16.3951089,120.5943992,3,,POINT (120.5943992 16.3951089)
4787652016,16.4149816,120.6104678,1,,POINT (120.6104678 16.4149816)
4787652527,16.4144587,120.6113628,3,,POINT (120.6113628 16.4144587)
4787652570,16.4135061,120.6071927,1,,POINT (120.6071927 16.4135061)
4787652576,16.4131453,120.6069325,3,,POINT (120.6069325 16.4131453)
4787652597,16.412961,120.606602,3,,POINT (120.606602 16.412961)
4787652648,16.4114729,120.604624,1,,POINT (120.604624 16.4114729)
4787652649,16.4109904,120.6037559,1,,POINT (120.6037559 16.4109904)
4787652652,16.4107068,120.6037303,3,,POINT (120.6037303 16.4107068)
4789893383,16.3802768,120.6118181,1,,POINT (120.6118181 16.3802768)
4789893392,16.3798541,120.6114497,1,,POINT (120.6114497 16.3798541)
4789893396,16.3800014,120.611385,3,,POINT (120.611385 16.3800014)
4789893397,16.3798554,120.6115053,1,,POINT (120.6115053 16.3798554)
4789893400,16.3800014,120.6114151,3,,POINT (120.6114151 16.3800014)
4789893403,16.3805791,120.6114205,1,,POINT (120.6114205 16.3805791)
4789893404,16.3807805,120.6113601,1,,POINT (120.6113601 16.3807805)
4789893405,16.3806763,120.611387,3,,POINT (120.611387 16.3806763)
4789893406,16.3806512,120.6111208,3,,POINT (120.6111208 16.3806512)
4789893536,16.3810923,120.6114665,1,,POINT (120.6114665 16.3810923)
4789893537,16.381025,120.6110832,3,,POINT (120.6110832 16.381025)
4789893538,16.3811305,120.6109223,1,,POINT (120.6109223 16.3811305)
4789893539,16.3811485,120.6110597,3,,POINT (120.6110597 16.3811485)
4789893634,16.3817696,120.6125799,1,,POINT (120.6125799 16.3817696)
4789893660,16.3822803,120.6121567,3,,POINT (120.6121567 16.3822803)
4789893666,16.3824054,120.6111801,3,,POINT (120.6111801 16.3824054)
4789894103,16.3800101,120.6111939,3,,POINT (120.6111939 16.3800101)
4791006685,16.3828509,120.6166951,3,,POINT (120.6166951 16.3828509)
4791006722,16.382053,120.615814,1,,POINT (120.615814 16.382053)
4791006733,16.3814773,120.6152082,1,,POINT (120.6152082 16.3814773)
4791006739,16.3814342,120.6157406,3,,POINT (120.6157406 16.3814342)
4792585297,16.417058,120.6248291,3,,POINT (120.6248291 16.417058)
4792585304,16.4174638,120.624327,1,,POINT (120.624327 16.4174638)
4792585305,16.4169363,120.6239524,3,,POINT (120.6239524 16.4169363)
4792585306,16.417384,120.6239256,1,,POINT (120.6239256 16.417384)
4792586366,16.4169878,120.6228514,3,,POINT (120.6228514 16.4169878)
4792586367,16.4171715,120.6226365,1,,POINT (120.6226365 16.4171715)
4795145493,16.3823758,120.6131762,1,,POINT (120.6131762 16.3823758)
4795145499,16.3826587,120.613527,1,,POINT (120.613527 16.3826587)
4795145508,16.3823528,120.613573,3,,POINT (120.613573 16.3823528)
4795145511,16.382495,120.6138915,3,,POINT (120.6138915 16.382495)
4795145528,16.3821958,120.6136085,3,,POINT (120.6136085 16.3821958)
4795145534,16.3824705,120.613915,3,,POINT (120.613915 16.3824705)
4795145539,16.3826274,120.6110534,3,,POINT (120.6110534 16.3826274)
4795145545,16.3827824,120.6109996,1,,POINT (120.6109996 16.3827824)
4795145546,16.3826349,120.6110394,3,,POINT (120.6110394 16.3826349)
4795145550,16.382776,120.61095,1,,POINT (120.61095 16.382776)
4795145552,16.3825244,120.6111943,3,,POINT (120.6111943 16.3825244)
4795145559,16.3827615,120.6108102,1,,POINT (120.6108102 16.3827615)
4795145560,16.3831645,120.611121,1,,POINT (120.611121 16.3831645)
4795146803,16.3818307,120.6142462,1,,POINT (120.6142462 16.3818307)
4795146810,16.3824486,120.6142665,3,,POINT (120.6142665 16.3824486)
4795146811,16.3825722,120.6146137,1,,POINT (120.6146137 16.3825722)
4795146813,16.3823708,120.6140202,3,,POINT (120.6140202 16.3823708)
4797126586,16.4131852,120.5907768,3,,POINT (120.5907768 16.4131852)
4797130225,16.4146885,120.5904572,1,,POINT (120.5904572 16.4146885)
4797130229,16.4144567,120.590813,3,,POINT (120.590813 16.4144567)
4798245803,16.381016,120.6062304,1,,POINT (120.6062304 16.381016)
4802819090,16.385204,120.609095,1,,POINT (120.609095 16.385204)
4802819315,16.3839109,120.6090032,1,,POINT (120.6090032 16.3839109)
4802819333,16.3834001,120.60938,3,,POINT (120.60938 16.3834001)
4802819627,16.3808461,120.6079242,1,,POINT (120.6079242 16.3808461)
4802819631,16.3804301,120.6087698,1,,POINT (120.6087698 16.3804301)
4802819632,16.3801278,120.6085593,1,,POINT (120.6085593 16.3801278)
4802819633,16.3802433,120.6085562,3,,POINT (120.6085562 16.3802433)
4802819642,16.3796283,120.6090139,1,,POINT (120.6090139 16.3796283)
4802819643,16.3801198,120.6080832,3,,POINT (120.6080832 16.3801198)
4802819910,16.3810172,120.608509,3,,POINT (120.608509 16.3810172)
4802819924,16.3804402,120.6086491,3,,POINT (120.6086491 16.3804402)
4802819932,16.3800319,120.6072574,3,,POINT (120.6072574 16.3800319)
4809073594,16.385463,120.6066784,1,,POINT (120.6066784 16.385463)
4809073773,16.3848094,120.6055988,1,,POINT (120.6055988 16.3848094)
4809073776,16.3846711,120.6057967,3,,POINT (120.6057967 16.3846711)
4809073795,16.3850985,120.6057715,1,,POINT (120.6057715 16.3850985)
4809073801,16.384893,120.60587,3,,POINT (120.60587 16.384893)
4809074093,16.3851199,120.6072708,1,,POINT (120.6072708 16.3851199)
4809074096,16.3852697,120.6074498,1,,POINT (120.6074498 16.3852697)
4809074101,16.3869433,120.6063851,3,,POINT (120.6063851 16.3869433)
4809074103,16.3869937,120.6063426,1,,POINT (120.6063426 16.3869937)
4809074176,16.3863221,120.606624,1,,POINT (120.606624 16.3863221)
4809074189,16.3858335,120.6065174,3,,POINT (120.6065174 16.3858335)
4809074192,16.3858544,120.606718,3,,POINT (120.606718 16.3858544)
4809074251,16.3878413,120.6086114,1,,POINT (120.6086114 16.3878413)
4809074252,16.3878387,120.6077947,1,,POINT (120.6077947 16.3878387)
4809074253,16.3875283,120.6077412,3,,POINT (120.6077412 16.3875283)
4809075862,16.3845984,120.6043647,1,,POINT (120.6043647 16.3845984)
4809075864,16.3841701,120.6050506,3,,POINT (120.6050506 16.3841701)
4809657712,16.4127921,120.6011443,3,,POINT (120.6011443 16.4127921)
4809657720,16.4110824,120.6019201,3,,POINT (120.6019201 16.4110824)
4809657727,16.4116849,120.6009849,3,,POINT (120.6009849 16.4116849)
4809657732,16.4111999,120.6021289,3,,POINT (120.6021289 16.4111999)
4809683185,16.4110849,120.6028261,4,,POINT (120.6028261 16.4110849)
4812740386,16.4029541,120.6040527,1,,POINT (120.6040527 16.4029541)
4812740941,16.4029749,120.6010115,1,,POINT (120.6010115 16.4029749)
4812740945,16.4026622,120.6012625,4,,POINT (120.6012625 16.4026622)
4812741255,16.4037654,120.5992318,1,,POINT (120.5992318 16.4037654)
4812741259,16.403983,120.5992222,3,,POINT (120.5992222 16.403983)
4812741280,16.4033845,120.5989772,3,,POINT (120.5989772 16.4033845)
4812741289,16.4032734,120.598402,1,,POINT (120.598402 16.4032734)
4812741293,16.403413,120.5984637,1,,POINT (120.5984637 16.403413)
4812741437,16.4036741,120.5988118,3,,POINT (120.5988118 16.4036741)
4812741446,16.4036766,120.5980782,1,,POINT (120.5980782 16.4036766)
4812741464,16.4040646,120.5995044,3,,POINT (120.5995044 16.4040646)
4812741465,16.4040294,120.5996755,3,,POINT (120.5996755 16.4040294)
4817373228,16.3899814,120.6070141,1,,POINT (120.6070141 16.3899814)
4817373232,16.3899777,120.6068091,3,,POINT (120.6068091 16.3899777)
4817373303,16.3884036,120.6066825,1,,POINT (120.6066825 16.3884036)
4817373311,16.3886309,120.606567,3,,POINT (120.606567 16.3886309)
4817373472,16.3901425,120.6071512,1,,POINT (120.6071512 16.3901425)
4817373473,16.3903999,120.6070055,3,,POINT (120.6070055 16.3903999)
4817373512,16.3898099,120.6063103,1,,POINT (120.6063103 16.3898099)
4817373525,16.3911956,120.6062996,1,,POINT (120.6062996 16.3911956)
4817373732,16.3877695,120.6035977,1,,POINT (120.6035977 16.3877695)
4817373733,16.3879284,120.6035834,3,,POINT (120.6035834 16.3879284)
4817373734,16.3877412,120.6032787,1,,POINT (120.6032787 16.3877412)
4817373735,16.3878657,120.6032411,3,,POINT (120.6032411 16.3878657)
4817373785,16.3882085,120.6025721,1,,POINT (120.6025721 16.3882085)
4817373786,16.3884081,120.6024853,3,,POINT (120.6024853 16.3884081)
4817373788,16.388326,120.6022836,3,,POINT (120.6022836 16.388326)
4817373789,16.3883784,120.602758,1,,POINT (120.602758 16.3883784)
4817373791,16.3884556,120.6027097,3,,POINT (120.6027097 16.3884556)
4817374006,16.3889585,120.6030621,1,,POINT (120.6030621 16.3889585)
4817374007,16.389134,120.6029762,3,,POINT (120.6029762 16.389134)
4817374273,16.3891224,120.6029595,3,,POINT (120.6029595 16.3891224)
4817374274,16.3892973,120.6027636,1,,POINT (120.6027636 16.3892973)
4817374330,16.3904206,120.601342,1,,POINT (120.601342 16.3904206)
4817374332,16.3905158,120.6015413,3,,POINT (120.6015413 16.3905158)
4817374610,16.3892881,120.6016348,1,,POINT (120.6016348 16.3892881)
4817374611,16.3893778,120.6019275,3,,POINT (120.6019275 16.3893778)
4817374711,16.4030485,120.601441,1,,POINT (120.601441 16.4030485)
4817374721,16.4036664,120.6002742,1,,POINT (120.6002742 16.4036664)
4817374733,16.4041707,120.6001961,3,,POINT (120.6001961 16.4041707)
4822884401,16.3793154,120.6017829,1,,POINT (120.6017829 16.3793154)
4822884404,16.379587,120.6018123,3,,POINT (120.6018123 16.379587)
4822884406,16.3798824,120.601732,3,,POINT (120.601732 16.3798824)
4822885427,16.3802067,120.6067346,3,,POINT (120.6067346 16.3802067)
4822885727,16.379266,120.6061506,3,,POINT (120.6061506 16.379266)
4825947118,16.3781994,120.6164168,1,,POINT (120.6164168 16.3781994)
4827847944,16.3993153,120.5926135,1,,POINT (120.5926135 16.3993153)
4827849127,16.392606,120.5969174,1,,POINT (120.5969174 16.392606)
4827849133,16.3922685,120.5966324,3,,POINT (120.5966324 16.3922685)
4837885786,16.390741,120.6004389,3,,POINT (120.6004389 16.390741)
4837885795,16.3913238,120.6002853,3,,POINT (120.6002853 16.3913238)
4837885804,16.3918558,120.6005193,1,,POINT (120.6005193 16.3918558)
4837885812,16.3919414,120.6000963,3,,POINT (120.6000963 16.3919414)
4840492477,16.3791863,120.6021193,1,,POINT (120.6021193 16.3791863)
4843000355,16.3874055,120.5755231,1,,POINT (120.5755231 16.3874055)
4843000356,16.3875431,120.5755332,3,,POINT (120.5755332 16.3875431)
4843000411,16.3866251,120.5779371,3,,POINT (120.5779371 16.3866251)
4843000423,16.3900623,120.5902679,1,,POINT (120.5902679 16.3900623)
4843000432,16.3905025,120.5901031,3,,POINT (120.5901031 16.3905025)
4843000437,16.3904805,120.5900064,3,,POINT (120.5900064 16.3904805)
4843000446,16.3907522,120.5906719,3,,POINT (120.5906719 16.3907522)
4843000447,16.390658,120.5903604,1,,POINT (120.5903604 16.390658)
4843000448,16.3907005,120.5904503,3,,POINT (120.5904503 16.3907005)
4843000453,16.3906732,120.5907611,3,,POINT (120.5907611 16.3906732)
4843145316,16.3848142,120.6002551,3,,POINT (120.6002551 16.3848142)
4843145951,16.3879304,120.5988182,1,,POINT (120.5988182 16.3879304)
4843145952,16.3879278,120.5985506,3,,POINT (120.5985506 16.3879278)
4843145998,16.3882051,120.5985402,3,,POINT (120.5985402 16.3882051)
4843146041,16.3879651,120.5989636,1,,POINT (120.5989636 16.3879651)
4845514708,16.3796958,120.6005877,1,,POINT (120.6005877 16.3796958)
4845514711,16.3800342,120.6002846,1,,POINT (120.6002846 16.3800342)
4845516165,16.3856582,120.5968917,1,,POINT (120.5968917 16.3856582)
4845516332,16.3841065,120.5969345,1,,POINT (120.5969345 16.3841065)
4845516341,16.3840002,120.5977051,3,,POINT (120.5977051 16.3840002)
4845516978,16.3838948,120.5995765,1,turning_circle,POINT (120.5995765 16.3838948)
4845516979,16.3836594,120.599824,3,,POINT (120.599824 16.3836594)
4845517148,16.3850567,120.5993009,1,,POINT (120.5993009 16.3850567)
4845517153,16.3849119,120.5995779,3,,POINT (120.5995779 16.3849119)
4845517172,16.3845452,120.5993794,3,,POINT (120.5993794 16.3845452)
4845517330,16.3839482,120.6000144,3,,POINT (120.6000144 16.3839482)
4845517373,16.3822525,120.60028,3,,POINT (120.60028 16.3822525)
4845517376,16.3823972,120.6003336,1,,POINT (120.6003336 16.3823972)
4848943225,16.4089728,120.5935439,3,,POINT (120.5935439 16.4089728)
4848943226,16.4090411,120.5935872,3,,POINT (120.5935872 16.4090411)
4848943231,16.4086246,120.5934289,1,,POINT (120.5934289 16.4086246)
4848943268,16.407715,120.5926135,3,,POINT (120.5926135 16.407715)
4848943269,16.4077819,120.5920918,1,,POINT (120.5920918 16.4077819)
4848943276,16.4078347,120.5926001,3,,POINT (120.5926001 16.4078347)
4848943277,16.4078784,120.5923346,1,,POINT (120.5923346 16.4078784)
4848943291,16.4080109,120.5937749,3,,POINT (120.5937749 16.4080109)
4848943303,16.4080945,120.5934557,1,,POINT (120.5934557 16.4080945)
4848943304,16.4082219,120.5934598,3,,POINT (120.5934598 16.4082219)
4848943305,16.4080585,120.5932438,1,,POINT (120.5932438 16.4080585)
4848943306,16.4082618,120.5932398,3,,POINT (120.5932398 16.4082618)
4848943456,16.408245,120.5922005,1,,POINT (120.5922005 16.408245)
4848943457,16.408447,120.5922366,3,,POINT (120.5922366 16.408447)
4851708138,16.3861972,120.5964303,1,,POINT (120.5964303 16.3861972)
4851708139,16.3860083,120.5961829,3,,POINT (120.5961829 16.3860083)
4851708156,16.3860403,120.5966368,1,,POINT (120.5966368 16.3860403)
4851708157,16.3858406,120.5963159,3,,POINT (120.5963159 16.3858406)
4851708248,16.3893367,120.5967173,1,,POINT (120.5967173 16.3893367)
4851708271,16.3888626,120.5956719,3,,POINT (120.5956719 16.3888626)
4854954269,16.3890228,120.5908727,1,,POINT (120.5908727 16.3890228)
4854954272,16.3884935,120.5906525,3,,POINT (120.5906525 16.3884935)
4854954273,16.3884008,120.5914886,3,,POINT (120.5914886 16.3884008)
4854954274,16.3888356,120.591509,1,,POINT (120.591509 16.3888356)
4854954299,16.3903273,120.5997998,1,,POINT (120.5997998 16.3903273)
4854955522,16.3895747,120.5997355,3,,POINT (120.5997355 16.3895747)
4854955960,16.3898442,120.5992808,1,,POINT (120.5992808 16.3898442)
4854955963,16.3897342,120.5996533,3,,POINT (120.5996533 16.3897342)
4854957854,16.3907571,120.5993244,1,,POINT (120.5993244 16.3907571)
4854957915,16.3915395,120.5993938,3,,POINT (120.5993938 16.3915395)
4854958025,16.3910517,120.5990803,1,,POINT (120.5990803 16.3910517)
4854958026,16.3915946,120.5997147,3,,POINT (120.5997147 16.3915946)
4854958032,16.3916081,120.5990186,1,,POINT (120.5990186 16.3916081)
4854958083,16.3927876,120.5997375,3,,POINT (120.5997375 16.3927876)
4854958087,16.3928902,120.5995799,1,,POINT (120.5995799 16.3928902)
4854958116,16.3919909,120.6000768,3,,POINT (120.6000768 16.3919909)
4854961052,16.3882871,120.59337,3,,POINT (120.59337 16.3882871)
4854961054,16.3883365,120.5933681,3,,POINT (120.5933681 16.3883365)
4854961061,16.3882897,120.5933257,3,,POINT (120.5933257 16.3882897)
4854961248,16.3886284,120.5943784,1,,POINT (120.5943784 16.3886284)
4859854386,16.4121381,120.5987727,4,crossing,POINT (120.5987727 16.4121381)
4859854388,16.4126982,120.5982576,4,,POINT (120.5982576 16.4126982)
4859854418,16.4124198,120.5986161,3,,POINT (120.5986161 16.4124198)
4859855330,16.4121687,120.59883,3,,POINT (120.59883 16.4121687)
4859855343,16.412524,120.5988463,3,,POINT (120.5988463 16.412524)
4859855346,16.4120106,120.5989412,3,,POINT (120.5989412 16.4120106)
4860954847,16.3904225,120.590964,3,,POINT (120.590964 16.3904225)
4860955773,16.388566,120.5925358,1,,POINT (120.5925358 16.388566)
4871039420,16.3897355,120.5927543,3,,POINT (120.5927543 16.3897355)
4876452068,16.4109595,120.5900171,3,,POINT (120.5900171 16.4109595)
4876452071,16.407899,120.5889644,1,,POINT (120.5889644 16.407899)
4876452213,16.4011088,120.590225,1,,POINT (120.590225 16.4011088)
4876452219,16.4011354,120.5908252,3,,POINT (120.5908252 16.4011354)
4876452221,16.4010959,120.5919202,3,,POINT (120.5919202 16.4010959)
4876452235,16.4030862,120.5927865,1,,POINT (120.5927865 16.4030862)
4876452248,16.4014975,120.5930043,1,,POINT (120.5930043 16.4014975)
4876452255,16.4019013,120.592529,1,,POINT (120.592529 16.4019013)
4876452265,16.4016762,120.5925411,3,,POINT (120.5925411 16.4016762)
4876452270,16.401671,120.5930743,3,,POINT (120.5930743 16.401671)
4876452280,16.4026063,120.5931808,3,,POINT (120.5931808 16.4026063)
4876452281,16.4028327,120.5937018,3,,POINT (120.5937018 16.4028327)
4876452325,16.4045747,120.5928127,1,,POINT (120.5928127 16.4045747)
4876452333,16.404419,120.5927939,3,,POINT (120.5927939 16.404419)
4877088788,16.3839761,120.5900028,3,,POINT (120.5900028 16.3839761)
4877088789,16.3836576,120.5903043,3,,POINT (120.5903043 16.3836576)
4877091005,16.3851989,120.5892916,1,,POINT (120.5892916 16.3851989)
4880382131,16.3804516,120.596483,3,,POINT (120.596483 16.3804516)
4880382132,16.3800979,120.5961996,1,,POINT (120.5961996 16.3800979)
4880382137,16.3804279,120.5962117,3,,POINT (120.5962117 16.3804279)
4880382154,16.3808843,120.5964979,3,,POINT (120.5964979 16.3808843)
4880382159,16.3798945,120.5970647,3,,POINT (120.5970647 16.3798945)
4880382187,16.3797962,120.596783,1,,POINT (120.596783 16.3797962)
4880382209,16.379764,120.5971592,3,,POINT (120.5971592 16.379764)
4880382213,16.3795286,120.5962318,1,,POINT (120.5962318 16.3795286)
4880382218,16.3793177,120.5966896,3,,POINT (120.5966896 16.3793177)
4881084095,16.4138715,120.5846773,3,,POINT (120.5846773 16.4138715)
