osmid,y,x,street_count,highway,geometry
5812707843,10.3007971,123.9019793,1,,POINT (123.9019793 10.3007971)
5812707844,10.3010174,123.9049816,3,,POINT (123.9049816 10.3010174)
5812723475,10.3043821,123.9013087,1,,POINT (123.9013087 10.3043821)
5812723476,10.3049845,123.9011646,1,,POINT (123.9011646 10.3049845)
5812723477,10.3046317,123.9012474,3,,POINT (123.9012474 10.3046317)
5812723478,10.3047114,123.9016661,3,,POINT (123.9016661 10.3047114)
5812723482,10.3038102,123.901003,1,,POINT (123.901003 10.3038102)
5812723483,10.3021379,123.89955,3,,POINT (123.89955 10.3021379)
5812723484,10.3023569,123.8993967,3,,POINT (123.8993967 10.3023569)
5812723486,10.3026622,123.8992817,1,,POINT (123.8992817 10.3026622)
5812723487,10.3023099,123.8993333,1,,POINT (123.8993333 10.3023099)
5812723488,10.302327,123.8994903,3,,POINT (123.8994903 10.302327)
5812723489,10.3024167,123.8994527,3,,POINT (123.8994527 10.3024167)
5812723491,10.3029151,123.8993879,3,,POINT (123.8993879 10.3029151)
5812723494,10.3027948,123.9001153,1,,POINT (123.9001153 10.3027948)
5812739168,10.3045986,123.9056421,3,,POINT (123.9056421 10.3045986)
5812739187,10.3045644,123.9053482,3,,POINT (123.9053482 10.3045644)
5812739189,10.3047978,123.905379,3,,POINT (123.905379 10.3047978)
5812739190,10.3043776,123.905782,1,,POINT (123.905782 10.3043776)
5812739191,10.3017689,123.9040388,3,,POINT (123.9040388 10.3017689)
5812739193,10.3028846,123.9041821,3,,POINT (123.9041821 10.3028846)
5812739194,10.3029585,123.9042062,3,,POINT (123.9042062 10.3029585)
5812739195,10.3035073,123.9041772,3,,POINT (123.9041772 10.3035073)
5812739197,10.3035364,123.9045492,3,,POINT (123.9045492 10.3035364)
5812739198,10.304109,123.904569,1,,POINT (123.904569 10.304109)
5812739199,10.3044819,123.9045527,3,,POINT (123.9045527 10.3044819)
5812739200,10.3039467,123.9044416,1,,POINT (123.9044416 10.3039467)
5812747390,10.3045141,123.9039968,3,,POINT (123.9039968 10.3045141)
5812747392,10.3045266,123.9042491,3,,POINT (123.9042491 10.3045266)
5812747393,10.3051483,123.9046967,3,,POINT (123.9046967 10.3051483)
5812747402,10.3033774,123.9051852,1,,POINT (123.9051852 10.3033774)
5812747403,10.3035911,123.9051578,3,,POINT (123.9051578 10.3035911)
5812747404,10.3031498,123.9036866,1,,POINT (123.9036866 10.3031498)
5812750936,10.3030877,123.9023575,1,,POINT (123.9023575 10.3030877)
5812750940,10.3029068,123.9018783,3,,POINT (123.9018783 10.3029068)
5812750941,10.302426,123.9015837,1,,POINT (123.9015837 10.302426)
5812750943,10.3027658,123.9014409,1,,POINT (123.9014409 10.3027658)
5812750944,10.3025217,123.9015461,3,,POINT (123.9015461 10.3025217)
5812764310,10.3035601,123.9048651,3,,POINT (123.9048651 10.3035601)
5812764311,10.3031359,123.9049385,3,,POINT (123.9049385 10.3031359)
5812764313,10.3031439,123.9045803,3,,POINT (123.9045803 10.3031439)
5812780813,10.3017517,123.9036757,3,,POINT (123.9036757 10.3017517)
5812780815,10.3024781,123.9038187,1,,POINT (123.9038187 10.3024781)
5812780834,10.3024134,123.9035947,1,,POINT (123.9035947 10.3024134)
5812842774,10.3022796,123.9022179,3,,POINT (123.9022179 10.3022796)
5812842775,10.3022723,123.9021443,3,,POINT (123.9021443 10.3022723)
5812892048,10.3060697,123.8984777,1,,POINT (123.8984777 10.3060697)
5812964902,10.3041526,123.9174396,3,,POINT (123.9174396 10.3041526)
5812964919,10.3023165,123.9127373,3,,POINT (123.9127373 10.3023165)
5812964921,10.3017498,123.9130066,1,,POINT (123.9130066 10.3017498)
5812964923,10.3036057,123.9143071,3,,POINT (123.9143071 10.3036057)
5812964931,10.3057148,123.9151866,3,,POINT (123.9151866 10.3057148)
5812964933,10.3071282,123.9173105,3,,POINT (123.9173105 10.3071282)
5812964934,10.3072309,123.917221,4,,POINT (123.917221 10.3072309)
5812964944,10.303221,123.9155614,3,,POINT (123.9155614 10.303221)
5812965866,10.2994169,123.9097966,1,,POINT (123.9097966 10.2994169)
5812965867,10.2985771,123.9105543,1,,POINT (123.9105543 10.2985771)
5812965868,10.2988681,123.9100063,3,,POINT (123.9100063 10.2988681)
5812965869,10.2984095,123.9102506,1,,POINT (123.9102506 10.2984095)
5812965870,10.2986141,123.9098784,3,,POINT (123.9098784 10.2986141)
5812965884,10.2991887,123.9095633,1,,POINT (123.9095633 10.2991887)
5813141642,10.3062631,123.9114833,3,,POINT (123.9114833 10.3062631)
5813141643,10.3068199,123.9110163,1,,POINT (123.9110163 10.3068199)
5813141651,10.3073872,123.9158487,3,,POINT (123.9158487 10.3073872)
5813143056,10.308184,123.9155138,3,,POINT (123.9155138 10.308184)
5813143064,10.3055703,123.9091972,1,,POINT (123.9091972 10.3055703)
5813143065,10.3054876,123.9094084,3,,POINT (123.9094084 10.3054876)
5813194396,10.3063965,123.9146189,4,,POINT (123.9146189 10.3063965)
5813194397,10.3096508,123.9185621,4,,POINT (123.9185621 10.3096508)
5813194398,10.3095663,123.9184569,4,,POINT (123.9184569 10.3095663)
5813194399,10.308015,123.916543,3,,POINT (123.916543 10.308015)
5813194400,10.3086744,123.9159726,3,,POINT (123.9159726 10.3086744)
5813269715,10.30294,123.9146581,1,,POINT (123.9146581 10.30294)
5813269716,10.3032055,123.9146326,3,,POINT (123.9146326 10.3032055)
5813269717,10.3035865,123.9151087,1,,POINT (123.9151087 10.3035865)
5813278034,10.3044547,123.9171804,4,,POINT (123.9171804 10.3044547)
5813278038,10.3033993,123.915922,3,,POINT (123.915922 10.3033993)
5813469843,10.3068965,123.9207028,3,,POINT (123.9207028 10.3068965)
5813469844,10.3066859,123.9208715,1,,POINT (123.9208715 10.3066859)
5813469850,10.3089281,123.921326,3,,POINT (123.921326 10.3089281)
5813471955,10.3094419,123.9219734,3,,POINT (123.9219734 10.3094419)
5813471960,10.3101211,123.9251518,3,,POINT (123.9251518 10.3101211)
5813471963,10.3112153,123.9242167,3,,POINT (123.9242167 10.3112153)
5813471965,10.301502,123.9113473,3,,POINT (123.9113473 10.301502)
5813471969,10.301052,123.9107325,3,,POINT (123.9107325 10.301052)
5813471975,10.3063165,123.90636,1,,POINT (123.90636 10.3063165)
5813471978,10.3056132,123.9066558,1,,POINT (123.9066558 10.3056132)
5813471981,10.3056157,123.9061213,3,,POINT (123.9061213 10.3056157)
5813471982,10.3067101,123.9064252,3,,POINT (123.9064252 10.3067101)
5813471983,10.3068291,123.9064928,1,,POINT (123.9064928 10.3068291)
5813471984,10.306042,123.9068425,3,,POINT (123.9068425 10.306042)
5813471987,10.3060539,123.9070286,3,,POINT (123.9070286 10.3060539)
5813471989,10.3064144,123.9070062,1,,POINT (123.9070062 10.3064144)
5813471994,10.3061596,123.9061512,3,,POINT (123.9061512 10.3061596)
5813471995,10.3059642,123.9083295,1,,POINT (123.9083295 10.3059642)
5813471996,10.305998,123.9081759,3,,POINT (123.9081759 10.305998)
5813471998,10.3056219,123.9073763,3,,POINT (123.9073763 10.3056219)
5813472003,10.30516,123.9069461,3,,POINT (123.9069461 10.30516)
5813472005,10.3054971,123.90692,1,,POINT (123.90692 10.3054971)
5813472010,10.3066486,123.9096215,3,,POINT (123.9096215 10.3066486)
5813472012,10.3065183,123.9095747,3,,POINT (123.9095747 10.3065183)
5813472013,10.3066342,123.909213,3,,POINT (123.909213 10.3066342)
5813472041,10.3030568,123.911754,3,,POINT (123.911754 10.3030568)
5813472043,10.3033922,123.912164,3,,POINT (123.912164 10.3033922)
5813472045,10.3028702,123.9116787,3,,POINT (123.9116787 10.3028702)
5813472046,10.3042462,123.9119953,3,,POINT (123.9119953 10.3042462)
5813472047,10.3033222,123.9122224,3,,POINT (123.9122224 10.3033222)
5813472048,10.3034435,123.9121213,3,,POINT (123.9121213 10.3034435)
5813472049,10.3037274,123.9122611,3,,POINT (123.9122611 10.3037274)
5813472052,10.3041361,123.9119659,1,,POINT (123.9119659 10.3041361)
5813472153,10.304467,123.9119754,3,,POINT (123.9119754 10.304467)
5813472154,10.3044468,123.9118272,4,,POINT (123.9118272 10.3044468)
5813472159,10.305208,123.9113613,3,,POINT (123.9113613 10.305208)
5813472161,10.3050524,123.9113295,3,,POINT (123.9113295 10.3050524)
5813472168,10.3035667,123.9109057,1,,POINT (123.9109057 10.3035667)
5813472169,10.304818,123.9098583,3,,POINT (123.9098583 10.304818)
5813474005,10.3003023,123.9089209,1,,POINT (123.9089209 10.3003023)
5813474006,10.3012283,123.9089692,3,,POINT (123.9089692 10.3012283)
5813499674,10.3019479,123.9079082,3,,POINT (123.9079082 10.3019479)
5813499675,10.3022915,123.9080103,1,,POINT (123.9080103 10.3022915)
5813499676,10.3048235,123.9076019,1,,POINT (123.9076019 10.3048235)
5813499677,10.3049538,123.9076386,3,,POINT (123.9076386 10.3049538)
5813499678,10.3053143,123.9077018,1,,POINT (123.9077018 10.3053143)
5813499680,10.3049698,123.9083005,3,,POINT (123.9083005 10.3049698)
5813499700,10.3013255,123.9105148,3,,POINT (123.9105148 10.3013255)
5813499702,10.3004617,123.9096085,3,,POINT (123.9096085 10.3004617)
5813504169,10.3123609,123.8976027,3,,POINT (123.8976027 10.3123609)
5813831293,10.3777001,123.863104,1,,POINT (123.863104 10.3777001)
5814208025,10.3154279,123.8989886,1,,POINT (123.8989886 10.3154279)
5814208026,10.3160216,123.899789,3,,POINT (123.899789 10.3160216)
5814208028,10.3123247,123.8996377,1,,POINT (123.8996377 10.3123247)
5814208030,10.3128531,123.899626,3,,POINT (123.899626 10.3128531)
5814208031,10.3123761,123.8994393,1,,POINT (123.8994393 10.3123761)
5814426616,10.3094588,123.9059584,3,crossing,POINT (123.9059584 10.3094588)
5814426618,10.3108016,123.903934,4,crossing,POINT (123.903934 10.3108016)
5814889645,10.3112074,123.9037367,3,,POINT (123.9037367 10.3112074)
5814889652,10.3146947,123.9033099,3,,POINT (123.9033099 10.3146947)
5814889954,10.3136069,123.9032398,4,,POINT (123.9032398 10.3136069)
5815513265,10.3165356,123.8997659,1,,POINT (123.8997659 10.3165356)
5815513266,10.3168713,123.9008119,3,,POINT (123.9008119 10.3168713)
5815513269,10.3153304,123.8993121,1,,POINT (123.8993121 10.3153304)
5815513271,10.3161292,123.8990242,1,,POINT (123.8990242 10.3161292)
5815513272,10.3163997,123.8995117,3,,POINT (123.8995117 10.3163997)
5815513278,10.3181556,123.8982125,3,,POINT (123.8982125 10.3181556)
5815513280,10.3170013,123.8976167,1,,POINT (123.8976167 10.3170013)
5815513305,10.3162091,123.9073469,2,,POINT (123.9073469 10.3162091)
5815513309,10.3162845,123.9072826,2,,POINT (123.9072826 10.3162845)
5815513329,10.3142972,123.9048138,3,,POINT (123.9048138 10.3142972)
5815513346,10.3252305,123.9003459,3,,POINT (123.9003459 10.3252305)
5815575749,10.3190748,123.8985957,1,,POINT (123.8985957 10.3190748)
5815575953,10.3192345,123.8990361,3,,POINT (123.8990361 10.3192345)
5815607636,10.3148138,123.9044845,1,,POINT (123.9044845 10.3148138)
5815607637,10.3150895,123.904343,1,,POINT (123.904343 10.3150895)
5815607638,10.3149529,123.9044131,3,,POINT (123.9044131 10.3149529)
5815607639,10.3147273,123.9038589,3,,POINT (123.9038589 10.3147273)
5815607641,10.3134877,123.9033044,3,,POINT (123.9033044 10.3134877)
5818188240,10.3185794,123.9190972,3,,POINT (123.9190972 10.3185794)
5818188243,10.3158712,123.9161977,3,,POINT (123.9161977 10.3158712)
5818188244,10.3158165,123.9145012,1,,POINT (123.9145012 10.3158165)
5818188246,10.3163894,123.9142868,3,,POINT (123.9142868 10.3163894)
5818302030,10.3179836,123.9153106,3,,POINT (123.9153106 10.3179836)
5818302044,10.3156158,123.9139107,3,,POINT (123.9139107 10.3156158)
5818302045,10.3138762,123.9140822,3,,POINT (123.9140822 10.3138762)
5818342692,10.3097458,123.9089088,1,,POINT (123.9089088 10.3097458)
5818342696,10.3091982,123.9085742,3,,POINT (123.9085742 10.3091982)
5818413758,10.2974416,123.9082396,1,,POINT (123.9082396 10.2974416)
5818437361,10.2925726,123.9040735,3,,POINT (123.9040735 10.2925726)
5819950586,10.2930392,123.8616211,3,,POINT (123.8616211 10.2930392)
5819950587,10.2934449,123.8615381,4,,POINT (123.8615381 10.2934449)
5819950588,10.2934769,123.8619133,3,,POINT (123.8619133 10.2934769)
5819950589,10.2932884,123.862612,3,,POINT (123.862612 10.2932884)
5819950590,10.2938077,123.8623918,3,,POINT (123.8623918 10.2938077)
5819950594,10.2937224,123.8614696,1,,POINT (123.8614696 10.2937224)
5819950595,10.2932715,123.8607858,1,,POINT (123.8607858 10.2932715)
5819950596,10.2938026,123.8618369,1,,POINT (123.8618369 10.2938026)
5820013003,10.3240825,123.9200661,3,,POINT (123.9200661 10.3240825)
5820013013,10.3253793,123.920328,3,,POINT (123.920328 10.3253793)
5823486648,10.3065488,123.9071962,1,,POINT (123.9071962 10.3065488)
5823486649,10.3067119,123.9068704,3,,POINT (123.9068704 10.3067119)
5823514663,10.2954307,123.9060657,1,,POINT (123.9060657 10.2954307)
5823514664,10.295738,123.9054931,3,,POINT (123.9054931 10.295738)
5823514665,10.2990712,123.9051095,1,,POINT (123.9051095 10.2990712)
5823514666,10.3013526,123.9038127,1,,POINT (123.9038127 10.3013526)
5823514667,10.3009568,123.9041338,1,,POINT (123.9041338 10.3009568)
5823514668,10.3013968,123.904816,3,,POINT (123.904816 10.3013968)
5823579444,10.3081434,123.9080589,3,,POINT (123.9080589 10.3081434)
5823606233,10.3075316,123.9073406,3,,POINT (123.9073406 10.3075316)
5823701842,10.3098137,123.9086332,1,,POINT (123.9086332 10.3098137)
5823701845,10.3102643,123.9083395,3,,POINT (123.9083395 10.3102643)
5823701846,10.3104556,123.9095606,1,,POINT (123.9095606 10.3104556)
5823701847,10.3099996,123.9098114,3,,POINT (123.9098114 10.3099996)
5823701849,10.3096256,123.9092834,3,,POINT (123.9092834 10.3096256)
5823701850,10.3098065,123.9091402,1,,POINT (123.9091402 10.3098065)
5823706458,10.3103534,123.9094306,1,,POINT (123.9094306 10.3103534)
5823747624,10.309926,123.9105055,3,,POINT (123.9105055 10.309926)
5823747625,10.3096768,123.9102166,3,,POINT (123.9102166 10.3096768)
5823747628,10.3101014,123.9098133,3,,POINT (123.9098133 10.3101014)
5823747630,10.3096257,123.909055,1,,POINT (123.909055 10.3096257)
5823747632,10.3096976,123.9092264,3,,POINT (123.9092264 10.3096976)
5823747633,10.3105002,123.9088068,3,,POINT (123.9088068 10.3105002)
5823747634,10.3107322,123.9090854,3,,POINT (123.9090854 10.3107322)
5823747652,10.3095504,123.9103345,3,,POINT (123.9103345 10.3095504)
5823747653,10.309751,123.9101473,1,,POINT (123.9101473 10.309751)
5823747654,10.3089766,123.9094235,3,,POINT (123.9094235 10.3089766)
5823747655,10.3092091,123.9096389,3,,POINT (123.9096389 10.3092091)
5823747656,10.3090497,123.9093035,3,,POINT (123.9093035 10.3090497)
5823747657,10.3092633,123.9095028,3,,POINT (123.9095028 10.3092633)
5823747658,10.3088677,123.9095961,3,,POINT (123.9095961 10.3088677)
5823747659,10.3086972,123.9099441,3,,POINT (123.9099441 10.3086972)
5823747660,10.3087676,123.9097064,3,,POINT (123.9097064 10.3087676)
5823747684,10.3089961,123.9109472,3,,POINT (123.9109472 10.3089961)
5823747685,10.3090526,123.9109011,3,,POINT (123.9109011 10.3090526)
5823747686,10.3087395,123.9111566,4,,POINT (123.9111566 10.3087395)
5823747687,10.3089993,123.9108965,3,,POINT (123.9108965 10.3089993)
5823747688,10.3090464,123.9109524,3,,POINT (123.9109524 10.3090464)
5823747689,10.3085424,123.9113174,1,,POINT (123.9113174 10.3085424)
5823747690,10.3087424,123.9105918,3,,POINT (123.9105918 10.3087424)
5823747691,10.3093093,123.9112642,3,,POINT (123.9112642 10.3093093)
5823747706,10.3093137,123.910688,3,,POINT (123.910688 10.3093137)
5823769249,10.314156,123.9110197,1,,POINT (123.9110197 10.314156)
5823769251,10.3159432,123.9109064,1,,POINT (123.9109064 10.3159432)
5823769252,10.3156727,123.9111746,1,,POINT (123.9111746 10.3156727)
5823771153,10.3126894,123.9105329,1,,POINT (123.9105329 10.3126894)
5823791573,10.3152853,123.9100049,3,,POINT (123.9100049 10.3152853)
5823791577,10.3143535,123.9105578,3,,POINT (123.9105578 10.3143535)
5823791578,10.3139792,123.9097014,1,,POINT (123.9097014 10.3139792)
5823970426,10.3171254,123.9153743,1,,POINT (123.9153743 10.3171254)
5823970427,10.3176468,123.9158165,3,,POINT (123.9158165 10.3176468)
5823970431,10.315997,123.9168447,3,,POINT (123.9168447 10.315997)
5824011000,10.3212677,123.9103552,3,,POINT (123.9103552 10.3212677)
5824011002,10.3182315,123.912301,3,,POINT (123.912301 10.3182315)
5824011004,10.3188863,123.9118912,4,,POINT (123.9118912 10.3188863)
5824047638,10.3212419,123.9081417,1,,POINT (123.9081417 10.3212419)
5824047649,10.3204873,123.9089719,1,,POINT (123.9089719 10.3204873)
5824047650,10.3196786,123.90918,3,,POINT (123.90918 10.3196786)
5824047866,10.3210876,123.9092112,3,,POINT (123.9092112 10.3210876)
5824047868,10.320962,123.9089798,3,,POINT (123.9089798 10.320962)
5824047869,10.3199011,123.9095276,3,,POINT (123.9095276 10.3199011)
5824072597,10.3228305,123.9098281,1,,POINT (123.9098281 10.3228305)
5824072599,10.3225853,123.9096306,3,,POINT (123.9096306 10.3225853)
5824092846,10.3199464,123.9109979,3,,POINT (123.9109979 10.3199464)
5824092849,10.3198375,123.9108356,3,,POINT (123.9108356 10.3198375)
5824092954,10.3200193,123.911116,4,,POINT (123.911116 10.3200193)
5824092955,10.3196138,123.9106509,3,,POINT (123.9106509 10.3196138)
5824092956,10.319972,123.911145,4,,POINT (123.911145 10.319972)
5824092957,10.3229089,123.9130017,3,,POINT (123.9130017 10.3229089)
5824092966,10.323534,123.9122339,3,,POINT (123.9122339 10.323534)
5824092967,10.3232142,123.9110698,3,,POINT (123.9110698 10.3232142)
5824092968,10.3234249,123.9114596,1,,POINT (123.9114596 10.3234249)
5824092969,10.3200865,123.9123781,4,,POINT (123.9123781 10.3200865)
5824092970,10.3204153,123.9126357,1,,POINT (123.9126357 10.3204153)
5824092971,10.3197965,123.9132446,1,,POINT (123.9132446 10.3197965)
5824092972,10.319573,123.9130878,3,,POINT (123.9130878 10.319573)
5824092973,10.3201976,123.9133566,1,,POINT (123.9133566 10.3201976)
5824092974,10.3204729,123.9135753,3,,POINT (123.9135753 10.3204729)
5824777995,10.3205802,123.9142317,3,,POINT (123.9142317 10.3205802)
5824777997,10.322261,123.9182969,3,,POINT (123.9182969 10.322261)
5824777998,10.3224901,123.9180049,1,,POINT (123.9180049 10.3224901)
5824778019,10.3248379,123.9162171,1,,POINT (123.9162171 10.3248379)
5824799415,10.3209611,123.9072499,3,,POINT (123.9072499 10.3209611)
5824799418,10.3213067,123.9072373,3,,POINT (123.9072373 10.3213067)
5824799420,10.321418,123.9072861,1,,POINT (123.9072861 10.321418)
5824823716,10.3207709,123.9101089,3,,POINT (123.9101089 10.3207709)
5824823717,10.3210208,123.9105109,3,,POINT (123.9105109 10.3210208)
5824823721,10.3204098,123.910333,3,,POINT (123.910333 10.3204098)
5824823722,10.3204932,123.9102518,3,,POINT (123.9102518 10.3204932)
5824823723,10.32006,123.9095812,3,,POINT (123.9095812 10.32006)
5824823724,10.319948,123.909605,3,,POINT (123.909605 10.319948)
5824823726,10.3196279,123.9071745,3,,POINT (123.9071745 10.3196279)
5824823734,10.3232635,123.9066765,3,,POINT (123.9066765 10.3232635)
5824823736,10.3231377,123.9062641,3,,POINT (123.9062641 10.3231377)
5824823737,10.3231627,123.9062808,3,,POINT (123.9062808 10.3231627)
5824823738,10.3234678,123.9058167,3,,POINT (123.9058167 10.3234678)
5824823739,10.3229466,123.9061361,1,,POINT (123.9061361 10.3229466)
5824823740,10.3234123,123.9064518,3,,POINT (123.9064518 10.3234123)
5824833960,10.3260301,123.9074269,3,,POINT (123.9074269 10.3260301)
5824833977,10.3233206,123.9071526,1,,POINT (123.9071526 10.3233206)
5824889604,10.3137259,123.9077172,1,,POINT (123.9077172 10.3137259)
5824889605,10.3139279,123.908127,3,,POINT (123.908127 10.3139279)
5824889606,10.3139403,123.9076428,1,,POINT (123.9076428 10.3139403)
5824889607,10.3141306,123.9080319,3,,POINT (123.9080319 10.3141306)
5824889608,10.3141362,123.9075483,1,,POINT (123.9075483 10.3141362)
5824889609,10.3143276,123.9079395,3,,POINT (123.9079395 10.3143276)
5824889614,10.3130924,123.9064243,3,,POINT (123.9064243 10.3130924)
5824889615,10.3133294,123.9068797,1,,POINT (123.9068797 10.3133294)
5825161860,10.3100103,123.9097092,3,,POINT (123.9097092 10.3100103)
5825161879,10.31137,123.9133519,1,,POINT (123.9133519 10.31137)
5825167640,10.3045807,123.907323,1,,POINT (123.907323 10.3045807)
5825179700,10.3096042,123.91412,3,,POINT (123.91412 10.3096042)
5825179701,10.3097022,123.9142357,1,,POINT (123.9142357 10.3097022)
5825179703,10.3101823,123.9136368,3,,POINT (123.9136368 10.3101823)
5825181053,10.3006493,123.9052221,1,,POINT (123.9052221 10.3006493)
5825209180,10.3226314,123.9094206,3,,POINT (123.9094206 10.3226314)
5825209187,10.3219953,123.9099064,3,,POINT (123.9099064 10.3219953)
5825209189,10.3226732,123.9094947,3,,POINT (123.9094947 10.3226732)
5825209190,10.3224165,123.9090402,3,,POINT (123.9090402 10.3224165)
5825209191,10.3229875,123.9087043,3,,POINT (123.9087043 10.3229875)
5825209201,10.3233233,123.9087296,3,,POINT (123.9087296 10.3233233)
5825209218,10.3235233,123.9087267,3,,POINT (123.9087267 10.3235233)
5825209219,10.3235,123.9088633,3,,POINT (123.9088633 10.3235)
5825209220,10.3235984,123.908931,4,,POINT (123.908931 10.3235984)
5825209232,10.3206843,123.9132763,3,,POINT (123.9132763 10.3206843)
5825249358,10.3159743,123.913674,3,,POINT (123.913674 10.3159743)
5825249364,10.3154501,123.9127594,4,,POINT (123.9127594 10.3154501)
5825249366,10.3154939,123.9121878,1,,POINT (123.9121878 10.3154939)
5825249367,10.3173873,123.91245,1,,POINT (123.91245 10.3173873)
5825249368,10.3175256,123.9126525,4,,POINT (123.9126525 10.3175256)
5825249369,10.3169569,123.9125212,3,,POINT (123.9125212 10.3169569)
5825249370,10.3173206,123.9123139,1,,POINT (123.9123139 10.3173206)
5825249371,10.3169723,123.9121,1,,POINT (123.9121 10.3169723)
5825249372,10.3171372,123.9124182,4,,POINT (123.9124182 10.3171372)
5825249373,10.317323,123.912777,3,,POINT (123.912777 10.317323)
5825249402,10.3160507,123.9128657,1,,POINT (123.9128657 10.3160507)
5825249403,10.3164529,123.9133098,3,,POINT (123.9133098 10.3164529)
5825249408,10.3138275,123.9058363,1,,POINT (123.9058363 10.3138275)
5825261728,10.3214102,123.917687,1,,POINT (123.917687 10.3214102)
5825261729,10.3217931,123.9174582,3,,POINT (123.9174582 10.3217931)
5825266074,10.3174474,123.9156707,3,,POINT (123.9156707 10.3174474)
5825266075,10.3176406,123.9153836,1,,POINT (123.9153836 10.3176406)
5825268485,10.3212402,123.9167055,3,,POINT (123.9167055 10.3212402)
5825268486,10.321519,123.9168857,1,,POINT (123.9168857 10.321519)
5825268500,10.3202009,123.9159758,1,,POINT (123.9159758 10.3202009)
5825268501,10.3195725,123.9156986,3,,POINT (123.9156986 10.3195725)
5825268509,10.3198248,123.9158828,3,,POINT (123.9158828 10.3198248)
5825268514,10.320036,123.9160152,3,,POINT (123.9160152 10.320036)
5825268524,10.3204133,123.9156827,1,,POINT (123.9156827 10.3204133)
5825268525,10.3204519,123.9153543,3,,POINT (123.9153543 10.3204519)
5825268531,10.3209569,123.9164452,1,,POINT (123.9164452 10.3209569)
5825268541,10.3201996,123.9171955,1,,POINT (123.9171955 10.3201996)
5825268543,10.3207305,123.9174953,3,,POINT (123.9174953 10.3207305)
5825307050,10.3269785,123.9166361,3,,POINT (123.9166361 10.3269785)
5825307051,10.3271007,123.9163553,3,,POINT (123.9163553 10.3271007)
5825307052,10.3268709,123.916558,3,,POINT (123.916558 10.3268709)
5825307353,10.3264224,123.9162598,3,,POINT (123.9162598 10.3264224)
5825307358,10.3265061,123.9156082,4,,POINT (123.9156082 10.3265061)
5825307359,10.3268573,123.9158021,1,,POINT (123.9158021 10.3268573)
5825307378,10.3249089,123.9134468,3,,POINT (123.9134468 10.3249089)
5825307379,10.3251177,123.9136389,1,,POINT (123.9136389 10.3251177)
5825318215,10.3235792,123.9138166,1,,POINT (123.9138166 10.3235792)
5825379992,10.3283647,123.9096665,3,,POINT (123.9096665 10.3283647)
5825380004,10.3269786,123.9112141,3,,POINT (123.9112141 10.3269786)
5825380043,10.3252865,123.9104582,1,,POINT (123.9104582 10.3252865)
5825380044,10.3254033,123.9102464,3,,POINT (123.9102464 10.3254033)
5825380045,10.3253733,123.9102037,3,,POINT (123.9102037 10.3253733)
5825380253,10.3249322,123.909252,3,,POINT (123.909252 10.3249322)
5825380258,10.3243362,123.9100905,3,,POINT (123.9100905 10.3243362)
5825380260,10.3254884,123.9103679,1,,POINT (123.9103679 10.3254884)
5825380283,10.3262399,123.9110129,3,,POINT (123.9110129 10.3262399)
5825380288,10.3239688,123.910567,3,,POINT (123.910567 10.3239688)
5825422139,10.3270604,123.9139768,1,,POINT (123.9139768 10.3270604)
5825422143,10.3278369,123.9147963,1,,POINT (123.9147963 10.3278369)
5825422147,10.3271752,123.9147393,3,,POINT (123.9147393 10.3271752)
5825422659,10.3235553,123.9102306,3,,POINT (123.9102306 10.3235553)
5825422661,10.3235974,123.9099623,1,,POINT (123.9099623 10.3235974)
5825422691,10.3258756,123.9176125,3,,POINT (123.9176125 10.3258756)
5825422692,10.3282095,123.9116155,3,,POINT (123.9116155 10.3282095)
5825422693,10.3291385,123.9122924,3,,POINT (123.9122924 10.3291385)
5825431727,10.3257619,123.9180414,4,,POINT (123.9180414 10.3257619)
5825431732,10.3270183,123.9180048,3,,POINT (123.9180048 10.3270183)
5825431733,10.3283957,123.9111974,3,,POINT (123.9111974 10.3283957)
5825431734,10.3286272,123.9106188,3,,POINT (123.9106188 10.3286272)
5825465683,10.3262801,123.9188261,3,,POINT (123.9188261 10.3262801)
5825465684,10.3264126,123.9186191,1,,POINT (123.9186191 10.3264126)
5825465685,10.3256068,123.9186491,3,,POINT (123.9186491 10.3256068)
5825465687,10.3260168,123.918784,3,,POINT (123.918784 10.3260168)
5825465689,10.3263648,123.9188793,1,,POINT (123.9188793 10.3263648)
5825465690,10.3262063,123.9188267,3,,POINT (123.9188267 10.3262063)
5825465692,10.3261069,123.919284,3,,POINT (123.919284 10.3261069)
5825465694,10.3261877,123.9193426,1,,POINT (123.9193426 10.3261877)
5825465697,10.3242366,123.9178554,3,,POINT (123.9178554 10.3242366)
5825465698,10.3242652,123.9177896,3,,POINT (123.9177896 10.3242652)
5825465703,10.3243472,123.9181332,3,,POINT (123.9181332 10.3243472)
5825465704,10.3239876,123.9173336,1,,POINT (123.9173336 10.3239876)
5825465706,10.3239295,123.9175288,3,,POINT (123.9175288 10.3239295)
5825465710,10.3243612,123.9182061,3,,POINT (123.9182061 10.3243612)
5825465715,10.3245071,123.91829,3,,POINT (123.91829 10.3245071)
5825465716,10.3251183,123.9184628,4,,POINT (123.9184628 10.3251183)
5825465717,10.32562,123.9185907,3,,POINT (123.9185907 10.32562)
5825465723,10.3209477,123.9178747,1,,POINT (123.9178747 10.3209477)
5825465730,10.3191083,123.9156623,3,,POINT (123.9156623 10.3191083)
5825465731,10.3156944,123.9157779,3,,POINT (123.9157779 10.3156944)
