osmid,y,x,street_count,highway,geometry
8395837047,7.1362831,125.4798076,1,,POINT (125.4798076 7.1362831)
8395837048,7.1364256,125.4807092,3,,POINT (125.4807092 7.1364256)
8395839754,7.0572462,125.5483514,3,,POINT (125.5483514 7.0572462)
8395839757,7.0571909,125.5479793,3,,POINT (125.5479793 7.0571909)
8395842523,7.1108726,125.3732689,3,,POINT (125.3732689 7.1108726)
8395842546,7.1127687,125.3746583,1,,POINT (125.3746583 7.1127687)
8395845821,7.1080691,125.3814469,3,,POINT (125.3814469 7.1080691)
8395845832,7.1078367,125.3804095,3,,POINT (125.3804095 7.1078367)
8395845837,7.1062612,125.3819311,1,,POINT (125.3819311 7.1062612)
8395845838,7.1102489,125.3771182,3,,POINT (125.3771182 7.1102489)
8395845863,7.1130868,125.3803767,1,,POINT (125.3803767 7.1130868)
8395851843,7.1309283,125.4797056,1,,POINT (125.4797056 7.1309283)
8395851844,7.1311784,125.4802126,3,,POINT (125.4802126 7.1311784)
8395851845,7.1301778,125.4797593,1,,POINT (125.4797593 7.1301778)
8395851846,7.130058,125.4806476,3,,POINT (125.4806476 7.130058)
8395860282,7.3645444,125.485577,1,,POINT (125.485577 7.3645444)
8395860294,7.3668188,125.4847146,3,,POINT (125.4847146 7.3668188)
8395863512,7.2104438,125.5463448,3,,POINT (125.5463448 7.2104438)
8395863516,7.2117268,125.5460044,3,,POINT (125.5460044 7.2117268)
8395877957,7.1039855,125.6039724,1,,POINT (125.6039724 7.1039855)
8395877968,7.1053496,125.6031221,3,,POINT (125.6031221 7.1053496)
8395880050,7.1389508,125.6524925,3,,POINT (125.6524925 7.1389508)
8395914517,7.2104644,125.5433249,1,,POINT (125.5433249 7.2104644)
8395914519,7.2109248,125.5426893,1,,POINT (125.5426893 7.2109248)
8395914521,7.2115182,125.537408,1,,POINT (125.537408 7.2115182)
8395914522,7.2111723,125.538763,3,,POINT (125.538763 7.2111723)
8395915979,7.1103253,125.3824617,3,,POINT (125.3824617 7.1103253)
8395915989,7.1112078,125.3821873,3,,POINT (125.3821873 7.1112078)
8395916312,7.0999794,125.3722339,3,,POINT (125.3722339 7.0999794)
8395916584,7.1016818,125.6137075,1,,POINT (125.6137075 7.1016818)
8395916586,7.1016459,125.613297,3,,POINT (125.613297 7.1016459)
8395916587,7.2166699,125.4663831,1,,POINT (125.4663831 7.2166699)
8395916591,7.2169121,125.4634354,3,,POINT (125.4634354 7.2169121)
8395916592,7.2133609,125.465675,1,,POINT (125.465675 7.2133609)
8395916838,7.1099403,125.3786584,3,,POINT (125.3786584 7.1099403)
8395916839,7.1096583,125.3757928,3,,POINT (125.3757928 7.1096583)
8395916848,7.1080212,125.3786691,3,,POINT (125.3786691 7.1080212)
8395916861,7.1092048,125.3786922,3,,POINT (125.3786922 7.1092048)
8395919547,7.1396092,125.6527175,1,,POINT (125.6527175 7.1396092)
8395920623,7.2152492,125.461767,3,,POINT (125.461767 7.2152492)
8395925661,7.0992345,125.6045075,1,,POINT (125.6045075 7.0992345)
8395925664,7.0993416,125.6041722,3,,POINT (125.6041722 7.0993416)
8395925703,7.1047494,125.3735465,3,,POINT (125.3735465 7.1047494)
8395925709,7.1053803,125.3732328,3,,POINT (125.3732328 7.1053803)
8395926848,7.150831,125.6479338,3,,POINT (125.6479338 7.150831)
8395928897,7.1139054,125.3617142,3,,POINT (125.3617142 7.1139054)
8395928910,7.1131893,125.3603768,1,,POINT (125.3603768 7.1131893)
8395933709,7.1388248,125.6492612,3,,POINT (125.6492612 7.1388248)
8395933710,7.1387559,125.6493389,4,,POINT (125.6493389 7.1387559)
8395939131,7.5174407,125.4530937,3,,POINT (125.4530937 7.5174407)
8395941017,7.1384155,125.6493115,1,,POINT (125.6493115 7.1384155)
8395941169,7.101708,125.373202,3,,POINT (125.373202 7.101708)
8395941172,7.1000689,125.37206,3,,POINT (125.37206 7.1000689)
8395941176,7.1017151,125.3711446,3,,POINT (125.3711446 7.1017151)
8395941198,7.1035204,125.3721745,3,,POINT (125.3721745 7.1035204)
8395942363,7.1413432,125.4340488,3,,POINT (125.4340488 7.1413432)
8395946039,7.1011398,125.3730669,3,,POINT (125.3730669 7.1011398)
8395960939,7.1458657,125.651195,3,,POINT (125.651195 7.1458657)
8395962145,7.1192057,125.3651128,3,,POINT (125.3651128 7.1192057)
8395962155,7.117666,125.3642312,1,,POINT (125.3642312 7.117666)
8395964245,7.197874,125.6296473,3,,POINT (125.6296473 7.197874)
8395964247,7.1973243,125.6301481,1,,POINT (125.6301481 7.1973243)
8395971490,7.1988138,125.6297719,1,,POINT (125.6297719 7.1988138)
8395971493,7.1988,125.629187,3,,POINT (125.629187 7.1988)
8395974300,7.1246005,125.3604894,3,,POINT (125.3604894 7.1246005)
8395974309,7.1251395,125.3595614,1,,POINT (125.3595614 7.1251395)
8395975199,7.1402752,125.4294974,1,,POINT (125.4294974 7.1402752)
8395984165,7.1956597,125.6383814,3,,POINT (125.6383814 7.1956597)
8395984166,7.1959239,125.6384234,3,,POINT (125.6384234 7.1959239)
8395991864,7.2109301,125.4362686,1,,POINT (125.4362686 7.2109301)
8395991871,7.2111683,125.4358904,1,,POINT (125.4358904 7.2111683)
8395991872,7.2111124,125.4361519,3,,POINT (125.4361519 7.2111124)
8395991873,7.2115137,125.4364213,3,,POINT (125.4364213 7.2115137)
8395991893,7.2083303,125.4287061,1,,POINT (125.4287061 7.2083303)
8395997100,7.195876,125.6407792,3,,POINT (125.6407792 7.195876)
8395997106,7.1963343,125.6415032,1,,POINT (125.6415032 7.1963343)
8396026340,7.084132,125.5600163,1,,POINT (125.5600163 7.084132)
8396031405,7.0972662,125.6025508,1,,POINT (125.6025508 7.0972662)
8396032573,7.0914451,125.6137504,1,,POINT (125.6137504 7.0914451)
8396032574,7.0910415,125.6135488,3,,POINT (125.6135488 7.0910415)
8396044381,7.0826527,125.525023,3,,POINT (125.525023 7.0826527)
8396047197,7.0789104,125.5248506,1,,POINT (125.5248506 7.0789104)
8396047201,7.078722,125.5246448,3,,POINT (125.5246448 7.078722)
8396047275,7.0833056,125.5300442,3,,POINT (125.5300442 7.0833056)
8396047276,7.0833688,125.5296138,3,,POINT (125.5296138 7.0833688)
8396047288,7.0805084,125.5255057,3,,POINT (125.5255057 7.0805084)
8396047289,7.0806341,125.525284,3,,POINT (125.525284 7.0806341)
8396050627,7.2490473,125.3996068,1,,POINT (125.3996068 7.2490473)
8396063645,7.3223083,125.2695948,1,,POINT (125.2695948 7.3223083)
8396066616,7.0770426,125.5227806,3,,POINT (125.5227806 7.0770426)
8396075338,7.0189815,125.4287356,1,,POINT (125.4287356 7.0189815)
8396079095,7.0748239,125.5215159,1,,POINT (125.5215159 7.0748239)
8396079099,7.0747828,125.5209078,3,,POINT (125.5209078 7.0747828)
8396086873,7.168488,125.593757,3,,POINT (125.593757 7.168488)
8396092514,7.0582942,125.4549821,3,,POINT (125.4549821 7.0582942)
8396096555,7.1852402,125.5977843,3,,POINT (125.5977843 7.1852402)
8396099974,7.2346789,125.6430978,1,,POINT (125.6430978 7.2346789)
8396099976,7.2350427,125.642016,3,,POINT (125.642016 7.2350427)
8396107056,7.0722584,125.5680736,3,,POINT (125.5680736 7.0722584)
8396107063,7.071825,125.5678554,3,,POINT (125.5678554 7.071825)
8396107064,7.0728195,125.5682728,1,,POINT (125.5682728 7.0728195)
8396107071,7.0720336,125.5681781,3,,POINT (125.5681781 7.0720336)
8396107072,7.0723597,125.5686738,1,,POINT (125.5686738 7.0723597)
8396107076,7.0717348,125.5677191,3,,POINT (125.5677191 7.0717348)
8396110124,7.1892824,125.5914223,1,,POINT (125.5914223 7.1892824)
8396110126,7.1889817,125.5918649,3,,POINT (125.5918649 7.1889817)
8396110129,7.1890894,125.5923244,3,,POINT (125.5923244 7.1890894)
8396114493,6.9784119,125.4247096,1,,POINT (125.4247096 6.9784119)
8396116820,7.1886859,125.5918029,3,,POINT (125.5918029 7.1886859)
8396117378,7.0712557,125.5198422,1,,POINT (125.5198422 7.0712557)
8396117381,7.0726286,125.5206552,3,,POINT (125.5206552 7.0726286)
8396121223,7.4838463,125.2688304,1,,POINT (125.2688304 7.4838463)
8396121229,7.4835981,125.2685224,3,,POINT (125.2685224 7.4835981)
8396131041,7.366739,125.3492001,1,,POINT (125.3492001 7.366739)
8396131117,7.2338114,125.6485426,1,,POINT (125.6485426 7.2338114)
8396135270,7.2072382,125.4663854,3,,POINT (125.4663854 7.2072382)
8396135272,7.2073373,125.4656398,3,,POINT (125.4656398 7.2073373)
8396135513,7.1826349,125.6471727,1,,POINT (125.6471727 7.1826349)
8396135514,7.1828258,125.6471059,3,,POINT (125.6471059 7.1828258)
8396139376,7.2407429,125.3550634,1,,POINT (125.3550634 7.2407429)
8396150768,7.2424778,125.6496249,1,,POINT (125.6496249 7.2424778)
8396150976,7.2625817,125.63808,1,,POINT (125.63808 7.2625817)
8396161221,7.2609168,125.6332152,1,,POINT (125.6332152 7.2609168)
8396175427,7.1147465,125.3672137,3,,POINT (125.3672137 7.1147465)
8396175435,7.113176,125.3628069,1,,POINT (125.3628069 7.113176)
8396186648,7.1587044,125.6115562,3,,POINT (125.6115562 7.1587044)
8396192025,7.1715776,125.5769156,1,,POINT (125.5769156 7.1715776)
8396194059,7.1667614,125.5750548,1,,POINT (125.5750548 7.1667614)
8396214963,7.2411766,125.3965947,1,,POINT (125.3965947 7.2411766)
8396221824,7.1525708,125.5981694,1,,POINT (125.5981694 7.1525708)
8396255908,7.0543016,125.4022187,3,,POINT (125.4022187 7.0543016)
8396255913,7.0539017,125.401597,3,,POINT (125.401597 7.0539017)
8396271211,7.2318557,125.3633675,1,,POINT (125.3633675 7.2318557)
8396272466,7.2859613,125.3068373,1,,POINT (125.3068373 7.2859613)
8396276323,7.049069,125.5849984,1,,POINT (125.5849984 7.049069)
8396276428,7.0544362,125.4018131,3,,POINT (125.4018131 7.0544362)
8396285724,7.0490078,125.5857387,1,,POINT (125.5857387 7.0490078)
8396285725,7.0486178,125.5861068,3,,POINT (125.5861068 7.0486178)
8396325892,7.4634806,125.3026206,3,,POINT (125.3026206 7.4634806)
8396326596,7.3236863,125.4634327,1,,POINT (125.4634327 7.3236863)
8396326601,7.3224593,125.4632908,3,,POINT (125.4632908 7.3224593)
8396331434,7.3210778,125.464244,1,,POINT (125.464244 7.3210778)
8396331440,7.3221479,125.4647434,3,,POINT (125.4647434 7.3221479)
8396365229,7.3358412,125.2416515,1,,POINT (125.2416515 7.3358412)
8396370646,7.2280107,125.5410612,1,,POINT (125.5410612 7.2280107)
8396391256,7.2297203,125.4343951,1,,POINT (125.4343951 7.2297203)
8396395281,7.0128533,125.5053449,1,,POINT (125.5053449 7.0128533)
8396463107,7.4297914,125.4398829,1,,POINT (125.4398829 7.4297914)
8396472058,7.1303853,125.5396798,1,,POINT (125.5396798 7.1303853)
8396491177,7.0637206,125.5414265,3,,POINT (125.5414265 7.0637206)
8396491178,7.0635158,125.5412959,3,,POINT (125.5412959 7.0635158)
8396504016,7.1187479,125.4376618,3,,POINT (125.4376618 7.1187479)
8396512528,7.0674063,125.5349556,3,,POINT (125.5349556 7.0674063)
8396512529,7.0677674,125.5345434,3,,POINT (125.5345434 7.0677674)
8396516464,7.0642698,125.5345689,1,,POINT (125.5345689 7.0642698)
8396520483,7.1793137,125.3653228,1,,POINT (125.3653228 7.1793137)
8396521737,7.119993,125.4370066,3,,POINT (125.4370066 7.119993)
8396530492,7.1472135,125.4206112,1,,POINT (125.4206112 7.1472135)
8396530497,7.1477813,125.4207911,3,,POINT (125.4207911 7.1477813)
8396531462,7.1784089,125.3711633,1,,POINT (125.3711633 7.1784089)
8396531484,7.1797888,125.3690886,3,,POINT (125.3690886 7.1797888)
8396539600,7.1771662,125.3647917,1,,POINT (125.3647917 7.1771662)
8396625941,7.4442639,125.2773759,1,,POINT (125.2773759 7.4442639)
8396631883,7.2141087,125.6157821,1,,POINT (125.6157821 7.2141087)
8396631884,7.21411,125.6162186,3,,POINT (125.6162186 7.21411)
8396654384,7.1953644,125.4622498,1,,POINT (125.4622498 7.1953644)
8396674906,7.1120714,125.5988312,3,,POINT (125.5988312 7.1120714)
8396674907,7.1120674,125.5991829,3,,POINT (125.5991829 7.1120674)
8396678659,7.2905454,125.531137,1,,POINT (125.531137 7.2905454)
8396678662,7.2903413,125.5319668,3,,POINT (125.5319668 7.2903413)
8396687519,7.1689137,125.5650562,1,,POINT (125.5650562 7.1689137)
8396689246,7.1205637,125.5919306,1,,POINT (125.5919306 7.1205637)
8396689251,7.1206974,125.5913594,3,,POINT (125.5913594 7.1206974)
8396694282,7.3066027,125.4733072,1,,POINT (125.4733072 7.3066027)
8396706502,7.1832842,125.4707994,1,,POINT (125.4707994 7.1832842)
8396706514,7.1841245,125.470173,3,,POINT (125.470173 7.1841245)
8396721106,7.1806084,125.5054347,1,,POINT (125.5054347 7.1806084)
8396721108,7.1807526,125.5035768,3,,POINT (125.5035768 7.1807526)
8396730777,6.9984429,125.4555497,1,,POINT (125.4555497 6.9984429)
8396767170,7.3198474,125.3153667,1,,POINT (125.3153667 7.3198474)
8396771150,7.1225898,125.5164197,1,,POINT (125.5164197 7.1225898)
8396772714,7.2676829,125.4399741,1,,POINT (125.4399741 7.2676829)
8396787376,7.248088,125.6334018,3,,POINT (125.6334018 7.248088)
8396787380,7.248583,125.6335209,3,,POINT (125.6335209 7.248583)
8396787382,7.2484613,125.6340936,3,,POINT (125.6340936 7.2484613)
8396787383,7.2507076,125.6383127,1,,POINT (125.6383127 7.2507076)
8396800745,7.0951502,125.6170864,1,,POINT (125.6170864 7.0951502)
8396801034,7.0937262,125.6145912,1,,POINT (125.6145912 7.0937262)
8396833655,7.0179513,125.4911774,1,,POINT (125.4911774 7.0179513)
8396851552,7.2178713,125.5320851,1,,POINT (125.5320851 7.2178713)
8396893455,7.4424673,125.2401991,1,,POINT (125.2401991 7.4424673)
8396899242,7.4439027,125.2395226,3,,POINT (125.2395226 7.4439027)
8396926049,7.3430052,125.2853554,1,,POINT (125.2853554 7.3430052)
8396926056,7.3418987,125.2854883,3,,POINT (125.2854883 7.3418987)
8396958801,7.2352691,125.6420875,3,,POINT (125.6420875 7.2352691)
8396958802,7.2364887,125.6412748,3,,POINT (125.6412748 7.2364887)
8396968729,7.2354147,125.6416173,3,,POINT (125.6416173 7.2354147)
8396968730,7.2354093,125.6408682,1,,POINT (125.6408682 7.2354093)
8396993476,7.3142979,125.3111127,1,,POINT (125.3111127 7.3142979)
8397013325,7.3089159,125.303919,1,,POINT (125.303919 7.3089159)
8397022086,7.1430111,125.4801938,1,,POINT (125.4801938 7.1430111)
8397022089,7.1428553,125.479112,3,,POINT (125.479112 7.1428553)
8397022090,7.1457949,125.4879829,1,,POINT (125.4879829 7.1457949)
8397027766,7.3770147,125.4810038,1,,POINT (125.4810038 7.3770147)
8397150032,7.1322231,125.3282909,1,,POINT (125.3282909 7.1322231)
8397151030,7.2226603,125.2384253,3,,POINT (125.2384253 7.2226603)
8397151043,7.2201424,125.2392644,1,,POINT (125.2392644 7.2201424)
8397151044,7.2216414,125.2374318,3,,POINT (125.2374318 7.2216414)
8397151063,7.2171648,125.2343425,1,,POINT (125.2343425 7.2171648)
8397194659,7.2382923,125.3385651,1,,POINT (125.3385651 7.2382923)
8397262954,7.105488,125.5536555,1,,POINT (125.5536555 7.105488)
8397262958,7.1056024,125.5558343,3,,POINT (125.5558343 7.1056024)
8397369776,7.1021742,125.5308071,1,,POINT (125.5308071 7.1021742)
8397417547,7.2416529,125.6221363,1,,POINT (125.6221363 7.2416529)
8397550930,7.1384974,125.6264124,1,,POINT (125.6264124 7.1384974)
8397588754,7.1508329,125.6262736,1,,POINT (125.6262736 7.1508329)
8397652262,7.2095025,125.5480067,1,,POINT (125.5480067 7.2095025)
8397672571,7.2173497,125.5487095,1,,POINT (125.5487095 7.2173497)
8397714776,7.4872489,125.4596012,1,,POINT (125.4596012 7.4872489)
8397727729,7.2021248,125.5082497,1,,POINT (125.5082497 7.2021248)
8398703117,7.0607736,125.5115812,4,,POINT (125.5115812 7.0607736)
8399178446,7.0625316,125.4753685,1,,POINT (125.4753685 7.0625316)
8399178447,7.0633431,125.4764985,3,,POINT (125.4764985 7.0633431)
8399178448,7.0591483,125.4708342,1,,POINT (125.4708342 7.0591483)
8399178449,7.0594139,125.4715083,3,,POINT (125.4715083 7.0594139)
8400000013,7.2713253,125.4663093,1,,POINT (125.4663093 7.2713253)
8400007519,7.2709017,125.4656865,3,,POINT (125.4656865 7.2709017)
8401588024,7.3005161,125.3401459,1,,POINT (125.3401459 7.3005161)
8403519579,7.2068135,125.3219408,1,,POINT (125.3219408 7.2068135)
8403614096,7.1735097,125.6093717,1,,POINT (125.6093717 7.1735097)
8403636445,7.1726953,125.6092456,1,,POINT (125.6092456 7.1726953)
8403636446,7.172033,125.609141,3,,POINT (125.609141 7.172033)
8403640175,7.5384814,125.4784403,3,,POINT (125.4784403 7.5384814)
8403640176,7.5386336,125.4788688,3,,POINT (125.4788688 7.5386336)
8403640178,7.5384967,125.4790176,1,,POINT (125.4790176 7.5384967)
8403640189,7.5381842,125.478445,1,,POINT (125.478445 7.5381842)
8403659766,7.0905936,125.6278171,3,,POINT (125.6278171 7.0905936)
8403659767,7.0909793,125.6274927,1,,POINT (125.6274927 7.0909793)
8403672283,7.1677907,125.4999939,1,,POINT (125.4999939 7.1677907)
8403676855,7.0904762,125.6285951,1,,POINT (125.6285951 7.0904762)
8403680754,7.0890582,125.6291737,1,,POINT (125.6291737 7.0890582)
8403681097,7.1718404,125.4998624,3,,POINT (125.4998624 7.1718404)
8403686023,7.0922862,125.6298128,3,,POINT (125.6298128 7.0922862)
8403687416,7.0905182,125.6347521,1,,POINT (125.6347521 7.0905182)
8403687927,7.0925524,125.6308334,3,,POINT (125.6308334 7.0925524)
8403687929,7.0927827,125.6308096,3,,POINT (125.6308096 7.0927827)
8403690024,7.0912787,125.6383744,1,,POINT (125.6383744 7.0912787)
8403700835,7.2188052,125.4509572,4,,POINT (125.4509572 7.2188052)
8403700896,7.2163745,125.4472563,1,,POINT (125.4472563 7.2163745)
8403701355,7.0865016,125.6310999,1,,POINT (125.6310999 7.0865016)
8403701360,7.0865426,125.6303175,1,,POINT (125.6303175 7.0865426)
8403765850,7.0859413,125.5885758,1,,POINT (125.5885758 7.0859413)
8403767014,7.0701201,125.5703451,3,,POINT (125.5703451 7.0701201)
8403767489,7.0509271,125.571342,1,,POINT (125.571342 7.0509271)
8403767490,7.050679,125.5709957,3,,POINT (125.5709957 7.050679)
8403767491,7.0473625,125.562384,3,,POINT (125.562384 7.0473625)
8403767492,7.0471551,125.5623271,1,,POINT (125.5623271 7.0471551)
8403767493,7.0545952,125.566754,1,,POINT (125.566754 7.0545952)
8403767494,7.0548822,125.566294,3,,POINT (125.566294 7.0548822)
8403767498,7.0549865,125.5681327,1,,POINT (125.5681327 7.0549865)
8403767499,7.0543875,125.5677502,3,,POINT (125.5677502 7.0543875)
8403767500,7.0476129,125.5610207,3,,POINT (125.5610207 7.0476129)
8403767501,7.0471657,125.5609055,1,,POINT (125.5609055 7.0471657)
8403767502,7.0564638,125.5670719,1,,POINT (125.5670719 7.0564638)
8403769944,7.0701048,125.5715384,3,,POINT (125.5715384 7.0701048)
8403769946,7.07081,125.5712864,3,,POINT (125.5712864 7.07081)
8403770226,7.0910453,125.5880235,3,,POINT (125.5880235 7.0910453)
8403770235,7.0907151,125.5882442,1,,POINT (125.5882442 7.0907151)
8403815897,7.0464244,125.5378659,3,,POINT (125.5378659 7.0464244)
8403818324,7.0941386,125.5984811,3,,POINT (125.5984811 7.0941386)
8403818337,7.0934101,125.5985215,1,,POINT (125.5985215 7.0934101)
8403822318,7.0030592,125.505031,1,,POINT (125.505031 7.0030592)
8403822319,7.0033515,125.5051883,3,,POINT (125.5051883 7.0033515)
8403834113,7.0178035,125.3884524,3,,POINT (125.3884524 7.0178035)
8403834114,7.0173204,125.3882772,1,,POINT (125.3882772 7.0173204)
8403852261,7.0491556,125.544819,1,,POINT (125.544819 7.0491556)
8403857930,7.0520963,125.5413266,3,,POINT (125.5413266 7.0520963)
8403859158,7.2105815,125.495182,1,,POINT (125.495182 7.2105815)
8403859159,7.2106108,125.4955897,3,,POINT (125.4955897 7.2106108)
8403874093,7.1142805,125.4023051,1,,POINT (125.4023051 7.1142805)
8403883882,7.0464683,125.5403719,1,,POINT (125.5403719 7.0464683)
8403894390,7.0474799,125.5448086,3,,POINT (125.5448086 7.0474799)
8403895614,7.0476689,125.5436051,3,,POINT (125.5436051 7.0476689)
8403898235,7.0473081,125.5457108,1,,POINT (125.5457108 7.0473081)
8403898236,7.0470093,125.5449786,3,,POINT (125.5449786 7.0470093)
8403904039,7.1159958,125.4030701,3,,POINT (125.4030701 7.1159958)
8403904043,7.114379,125.4034129,1,,POINT (125.4034129 7.114379)
8403904053,7.1175941,125.4027531,3,,POINT (125.4027531 7.1175941)
8403906658,7.1156326,125.4004705,1,,POINT (125.4004705 7.1156326)
8403906663,7.1154117,125.401247,3,,POINT (125.401247 7.1154117)
8403935297,7.3165353,125.4420823,1,,POINT (125.4420823 7.3165353)
8404035781,7.3572185,125.4969549,1,,POINT (125.4969549 7.3572185)
8404175377,7.1206629,125.5371679,1,,POINT (125.5371679 7.1206629)
8404184442,7.1126556,125.5398421,1,,POINT (125.5398421 7.1126556)
8404361849,7.1403285,125.401862,4,,POINT (125.401862 7.1403285)
8404361851,7.1393357,125.4007977,1,,POINT (125.4007977 7.1393357)
8404361853,7.1453865,125.400866,3,,POINT (125.400866 7.1453865)
8404361856,7.1446359,125.3986546,3,,POINT (125.3986546 7.1446359)
8404361859,7.1437111,125.3965344,1,,POINT (125.3965344 7.1437111)
8404361860,7.1442647,125.3987512,3,,POINT (125.3987512 7.1442647)
8404408270,7.1421354,125.4002226,3,,POINT (125.4002226 7.1421354)
8404408276,7.1417528,125.3998175,3,,POINT (125.3998175 7.1417528)
8404408278,7.1421715,125.4002573,3,,POINT (125.4002573 7.1421715)
8404408286,7.1437204,125.4024687,3,,POINT (125.4024687 7.1437204)
8404408290,7.1418308,125.3997664,3,,POINT (125.3997664 7.1418308)
8404408300,7.1443168,125.4029314,4,,POINT (125.4029314 7.1443168)
8404408314,7.1450553,125.4058617,3,,POINT (125.4058617 7.1450553)
8404408315,7.143293,125.4015064,3,,POINT (125.4015064 7.143293)
8404447119,7.1460371,125.3993681,3,,POINT (125.3993681 7.1460371)
8404740355,7.0698793,125.4987914,3,,POINT (125.4987914 7.0698793)
8404740356,7.0695854,125.4986715,1,,POINT (125.4986715 7.0695854)
8404740357,7.0694071,125.4999329,3,,POINT (125.4999329 7.0694071)
8404740358,7.0691556,125.4998356,1,,POINT (125.4998356 7.0691556)
8404749818,7.1078847,125.6358209,1,,POINT (125.6358209 7.1078847)
8404750871,7.0976641,125.6398134,1,,POINT (125.6398134 7.0976641)
8404750872,7.0981107,125.6392582,3,,POINT (125.6392582 7.0981107)
8404919218,7.0968943,125.6427682,3,,POINT (125.6427682 7.0968943)
8404919227,7.0956614,125.6422112,3,,POINT (125.6422112 7.0956614)
8406479900,7.5440939,125.3514545,1,,POINT (125.3514545 7.5440939)
8410299793,7.2678638,125.5309439,1,,POINT (125.5309439 7.2678638)
8410299795,7.2671827,125.5322313,1,,POINT (125.5322313 7.2671827)
8410299921,7.2752285,125.5320248,1,,POINT (125.5320248 7.2752285)
8410299971,7.2748185,125.524666,3,,POINT (125.524666 7.2748185)
8410388882,7.4771712,125.5106811,1,,POINT (125.5106811 7.4771712)
8410714941,7.4012021,125.551682,1,,POINT (125.551682 7.4012021)
8411124551,7.3762466,125.4562759,1,,POINT (125.4562759 7.3762466)
8416248125,7.1854251,125.5493626,1,,POINT (125.5493626 7.1854251)
8416248147,7.1879439,125.5455029,1,,POINT (125.5455029 7.1879439)
8416248151,7.1882619,125.5445869,1,,POINT (125.5445869 7.1882619)
8416248153,7.1881022,125.5441739,3,,POINT (125.5441739 7.1881022)
8416248158,7.1878927,125.5435836,3,,POINT (125.5435836 7.1878927)
8416333429,7.1594733,125.5133129,1,,POINT (125.5133129 7.1594733)
8416333437,7.1592171,125.5129917,1,,POINT (125.5129917 7.1592171)
8416333439,7.1603075,125.5144251,1,,POINT (125.5144251 7.1603075)
8416333440,7.1602567,125.5146597,1,,POINT (125.5146597 7.1602567)
8416333441,7.1601876,125.5149006,1,,POINT (125.5149006 7.1601876)
8416599921,7.0462085,125.5525856,3,,POINT (125.5525856 7.0462085)
8416613081,7.1252454,125.6398999,3,,POINT (125.6398999 7.1252454)
8416613109,7.1196798,125.6343881,3,,POINT (125.6343881 7.1196798)
8416613110,7.1210977,125.6355409,3,,POINT (125.6355409 7.1210977)
8416613111,7.1213901,125.6350444,1,,POINT (125.6350444 7.1213901)
8416870283,7.0757163,125.6068307,3,,POINT (125.6068307 7.0757163)
8416870284,7.0761063,125.6065068,3,,POINT (125.6065068 7.0761063)
8417926658,7.256532,125.3891643,3,,POINT (125.3891643 7.256532)
8417935644,7.2572437,125.3891663,1,,POINT (125.3891663 7.2572437)
8418064850,7.0471191,125.5524143,3,,POINT (125.5524143 7.0471191)
8420989182,7.0772131,125.6265573,1,,POINT (125.6265573 7.0772131)
8420989186,7.077377,125.6266081,3,,POINT (125.6266081 7.077377)
8420989187,7.0773936,125.626792,3,,POINT (125.626792 7.0773936)
8424129094,7.0762898,125.6148474,1,,POINT (125.6148474 7.0762898)
8424129095,7.0766692,125.6148168,3,,POINT (125.6148168 7.0766692)
8428391746,7.0723943,125.5900886,1,,POINT (125.5900886 7.0723943)
8432491179,7.0865835,125.3543057,1,,POINT (125.3543057 7.0865835)
8432491182,7.0879574,125.3524598,2,,POINT (125.3524598 7.0879574)
8432491187,7.0880494,125.3525559,2,,POINT (125.3525559 7.0880494)
8432595275,7.1993696,125.3719552,4,,POINT (125.3719552 7.1993696)
8432854072,7.0349033,125.3980753,1,,POINT (125.3980753 7.0349033)
8432854080,7.0252033,125.4386499,3,crossing,POINT (125.4386499 7.0252033)
8432954195,7.124309,125.5760635,3,,POINT (125.5760635 7.124309)
8432982733,7.1107879,125.5785502,1,,POINT (125.5785502 7.1107879)
8432982754,7.1122703,125.5767016,3,,POINT (125.5767016 7.1122703)
8432993022,7.1234834,125.5785714,3,,POINT (125.5785714 7.1234834)
8440030558,7.081008,125.5832396,3,,POINT (125.5832396 7.081008)
8440030559,7.0809402,125.583121,3,,POINT (125.583121 7.0809402)
8440030562,7.0807316,125.5827566,3,,POINT (125.5827566 7.0807316)
8440118160,7.0640648,125.5033587,1,,POINT (125.5033587 7.0640648)
8440118162,7.0786202,125.4968192,3,,POINT (125.4968192 7.0786202)
8440118169,7.0891475,125.5053003,3,,POINT (125.5053003 7.0891475)
8440118170,7.0891463,125.5050385,3,,POINT (125.5050385 7.0891463)
8440118182,7.076493,125.5021069,3,,POINT (125.5021069 7.076493)
8440118183,7.0764129,125.5018714,3,,POINT (125.5018714 7.0764129)
8440118184,7.0762131,125.5020743,3,,POINT (125.5020743 7.0762131)
8440185603,7.0845719,125.4801358,3,,POINT (125.4801358 7.0845719)
8440185604,7.0845726,125.4800774,3,,POINT (125.4800774 7.0845726)
8440185605,7.0895407,125.4480046,1,,POINT (125.4480046 7.0895407)
8440185606,7.0890459,125.4471035,3,,POINT (125.4471035 7.0890459)
8440185609,7.0857424,125.4496314,1,,POINT (125.4496314 7.0857424)
8440185612,7.0860485,125.4498647,3,,POINT (125.4498647 7.0860485)
8440185616,7.0861004,125.4498419,3,,POINT (125.4498419 7.0861004)
8440207420,7.086993,125.4592866,3,,POINT (125.4592866 7.086993)
8440207458,7.0845882,125.4724072,3,,POINT (125.4724072 7.0845882)
