osmid,y,x,street_count,highway,geometry
7672005265,10.6927196,122.5517191,1,,POINT (122.5517191 10.6927196)
7672005266,10.6922883,122.5517087,3,,POINT (122.5517087 10.6922883)
7672005267,10.7792773,122.5710914,1,,POINT (122.5710914 10.7792773)
7672005272,10.7775568,122.5720462,1,,POINT (122.5720462 10.7775568)
7672056934,10.6871524,122.5462434,1,,POINT (122.5462434 10.6871524)
7672056935,10.6869819,122.5463814,3,,POINT (122.5463814 10.6869819)
7672056936,10.6880716,122.5463238,1,,POINT (122.5463238 10.6880716)
7672056941,10.6874775,122.5465717,3,,POINT (122.5465717 10.6874775)
7672056943,10.6887042,122.5460181,1,,POINT (122.5460181 10.6887042)
7672084576,10.7414496,122.5626157,3,,POINT (122.5626157 10.7414496)
7672084577,10.7418294,122.5629401,1,,POINT (122.5629401 10.7418294)
7672088483,10.7168489,122.5430391,3,,POINT (122.5430391 10.7168489)
7672091815,10.6896069,122.5445174,1,,POINT (122.5445174 10.6896069)
7672097826,10.6815305,122.5243753,1,,POINT (122.5243753 10.6815305)
7672101580,10.692456,122.5462635,1,,POINT (122.5462635 10.692456)
7672103336,10.6801711,122.5275061,1,,POINT (122.5275061 10.6801711)
7672103337,10.6806065,122.5274819,3,,POINT (122.5274819 10.6806065)
7672104577,10.7177334,122.572934,1,,POINT (122.572934 10.7177334)
7672104584,10.7178311,122.5725459,3,,POINT (122.5725459 10.7178311)
7672115513,10.7452881,122.5681061,1,,POINT (122.5681061 10.7452881)
7672115514,10.7458487,122.5689077,3,,POINT (122.5689077 10.7458487)
7672115515,10.7460431,122.5690489,1,,POINT (122.5690489 10.7460431)
7672115516,10.7460048,122.569124,1,,POINT (122.569124 10.7460048)
7672115517,10.7437429,122.5625291,3,,POINT (122.5625291 10.7437429)
7672115518,10.7438545,122.5623849,1,,POINT (122.5623849 10.7438545)
7672115598,10.6824257,122.5291577,3,,POINT (122.5291577 10.6824257)
7672115738,10.7235576,122.5224083,4,,POINT (122.5224083 10.7235576)
7672115752,10.7270139,122.5199702,3,,POINT (122.5199702 10.7270139)
7672115753,10.7265425,122.5195876,3,,POINT (122.5195876 10.7265425)
7672115759,10.7242244,122.5186703,1,,POINT (122.5186703 10.7242244)
7672115764,10.7249926,122.5182929,3,,POINT (122.5182929 10.7249926)
7672115765,10.7299785,122.5228195,3,,POINT (122.5228195 10.7299785)
7672116516,10.6930438,122.5460127,1,,POINT (122.5460127 10.6930438)
7672121656,10.6888614,122.5434256,3,,POINT (122.5434256 10.6888614)
7672121657,10.6890771,122.5432981,3,,POINT (122.5432981 10.6890771)
7672122114,10.7448625,122.562869,1,,POINT (122.562869 10.7448625)
7672123685,10.6931355,122.5469561,3,,POINT (122.5469561 10.6931355)
7672123686,10.6933943,122.5485206,1,,POINT (122.5485206 10.6933943)
7672123691,10.693415,122.5481295,3,,POINT (122.5481295 10.693415)
7672127728,10.688521,122.5477132,1,,POINT (122.5477132 10.688521)
7672127729,10.6883637,122.5478814,3,,POINT (122.5478814 10.6883637)
7672127731,10.6861028,122.5470252,1,,POINT (122.5470252 10.6861028)
7672127732,10.6862643,122.54728,3,,POINT (122.54728 10.6862643)
7672127734,10.6860066,122.5474343,1,,POINT (122.5474343 10.6860066)
7672164665,10.6926933,122.5433452,1,,POINT (122.5433452 10.6926933)
7672164666,10.6926075,122.5434672,3,,POINT (122.5434672 10.6926075)
7672169710,10.6905412,122.5441258,1,,POINT (122.5441258 10.6905412)
7672169718,10.6904784,122.5433575,3,,POINT (122.5433575 10.6904784)
7672169719,10.6912357,122.5448205,1,,POINT (122.5448205 10.6912357)
7672169726,10.6933153,122.5438964,1,,POINT (122.5438964 10.6933153)
7672169727,10.6932068,122.544047,3,,POINT (122.544047 10.6932068)
7672170966,10.6822382,122.5305109,1,,POINT (122.5305109 10.6822382)
7672170976,10.6820925,122.5316548,3,,POINT (122.5316548 10.6820925)
7672170977,10.6827534,122.5317051,1,,POINT (122.5317051 10.6827534)
7672170978,10.6826051,122.5314228,3,,POINT (122.5314228 10.6826051)
7672170979,10.6823513,122.5315391,3,,POINT (122.5315391 10.6823513)
7672173276,10.6836613,122.5317261,3,,POINT (122.5317261 10.6836613)
7672173277,10.6835882,122.5314803,4,,POINT (122.5314803 10.6835882)
7672173279,10.683518,122.5312911,4,,POINT (122.5312911 10.683518)
7672173282,10.6834388,122.5311246,4,,POINT (122.5311246 10.6834388)
7672173283,10.6833528,122.5309232,4,,POINT (122.5309232 10.6833528)
7672173284,10.6832861,122.5307228,3,,POINT (122.5307228 10.6832861)
7672174374,10.6810932,122.5326738,3,,POINT (122.5326738 10.6810932)
7672176404,10.7437478,122.562008,1,,POINT (122.562008 10.7437478)
7672176405,10.7441615,122.5628837,3,,POINT (122.5628837 10.7441615)
7672176406,10.7443974,122.5625673,1,,POINT (122.5625673 10.7443974)
7672176607,10.7184621,122.5731473,1,,POINT (122.5731473 10.7184621)
7672176613,10.7179969,122.5719497,1,,POINT (122.5719497 10.7179969)
7672176985,10.7299222,122.5210858,3,,POINT (122.5210858 10.7299222)
7672176986,10.7233459,122.5222716,3,,POINT (122.5222716 10.7233459)
7672176988,10.7279731,122.5236927,1,,POINT (122.5236927 10.7279731)
7672177033,10.7269186,122.5244089,3,,POINT (122.5244089 10.7269186)
7672177034,10.727167,122.5240897,3,,POINT (122.5240897 10.727167)
7672177035,10.7276005,122.5236097,3,,POINT (122.5236097 10.7276005)
7672177036,10.7297087,122.5213164,3,,POINT (122.5213164 10.7297087)
7672177037,10.7296614,122.5226237,3,,POINT (122.5226237 10.7296614)
7672177042,10.7279971,122.5206986,3,,POINT (122.5206986 10.7279971)
7672177043,10.727489,122.5203447,3,,POINT (122.5203447 10.727489)
7672177045,10.7263513,122.5193832,3,,POINT (122.5193832 10.7263513)
7672177046,10.7261282,122.519203,3,,POINT (122.519203 10.7261282)
7672177903,10.6801197,122.532835,1,,POINT (122.532835 10.6801197)
7672177904,10.6804999,122.5327531,3,,POINT (122.5327531 10.6804999)
7672180865,10.7154544,122.5762031,3,,POINT (122.5762031 10.7154544)
7672184313,10.7786529,122.571609,3,,POINT (122.571609 10.7786529)
7672184316,10.7789058,122.5717056,3,,POINT (122.5717056 10.7789058)
7672184985,10.7114692,122.5353245,3,,POINT (122.5353245 10.7114692)
7672184987,10.7178606,122.5396524,3,,POINT (122.5396524 10.7178606)
7672185000,10.718495,122.5405034,1,,POINT (122.5405034 10.718495)
7672185001,10.7185083,122.5410117,3,,POINT (122.5410117 10.7185083)
7672185008,10.7204189,122.5418285,1,,POINT (122.5418285 10.7204189)
7672185015,10.7200664,122.5426336,3,,POINT (122.5426336 10.7200664)
7672185016,10.7205269,122.5406966,1,,POINT (122.5406966 10.7205269)
7672185017,10.720411,122.5410398,3,,POINT (122.5410398 10.720411)
7672185027,10.7194411,122.5397605,1,,POINT (122.5397605 10.7194411)
7672185029,10.7197724,122.5393149,3,,POINT (122.5393149 10.7197724)
7672185030,10.7201388,122.5396322,1,,POINT (122.5396322 10.7201388)
7672185035,10.7201909,122.5381245,3,,POINT (122.5381245 10.7201909)
7672185036,10.7192329,122.5368543,1,,POINT (122.5368543 10.7192329)
7672185037,10.7190666,122.5370491,3,,POINT (122.5370491 10.7190666)
7672185038,10.7194504,122.5366504,1,,POINT (122.5366504 10.7194504)
7672185039,10.719839,122.5369914,3,,POINT (122.5369914 10.719839)
7672185041,10.7208234,122.5346281,1,,POINT (122.5346281 10.7208234)
7672185051,10.718694,122.5359692,1,,POINT (122.5359692 10.718694)
7672185056,10.7184518,122.5357449,3,,POINT (122.5357449 10.7184518)
7672185059,10.7125324,122.5403358,1,,POINT (122.5403358 10.7125324)
7672185060,10.7122186,122.5399025,3,,POINT (122.5399025 10.7122186)
7672185061,10.7154202,122.5412384,3,,POINT (122.5412384 10.7154202)
7672185063,10.7156185,122.5409554,3,,POINT (122.5409554 10.7156185)
7672185071,10.7144246,122.5387787,1,,POINT (122.5387787 10.7144246)
7672185072,10.7142727,122.5385616,3,,POINT (122.5385616 10.7142727)
7672185073,10.7141808,122.5391851,1,,POINT (122.5391851 10.7141808)
7672185074,10.7144313,122.5394859,3,,POINT (122.5394859 10.7144313)
7672185085,10.7120632,122.5395673,1,,POINT (122.5395673 10.7120632)
7672185086,10.712323,122.5398397,3,,POINT (122.5398397 10.712323)
7672185090,10.7123426,122.5388465,4,,POINT (122.5388465 10.7123426)
7672185092,10.7133375,122.5387332,1,,POINT (122.5387332 10.7133375)
7672185096,10.7138993,122.5388066,3,,POINT (122.5388066 10.7138993)
7672185097,10.7140794,122.5382075,1,,POINT (122.5382075 10.7140794)
7672185098,10.7143083,122.5385383,3,,POINT (122.5385383 10.7143083)
7672185103,10.7138303,122.5355346,1,,POINT (122.5355346 10.7138303)
7672185104,10.7142703,122.5349377,3,,POINT (122.5349377 10.7142703)
7672185109,10.7141031,122.5366156,1,,POINT (122.5366156 10.7141031)
7672185115,10.7143531,122.5367906,3,,POINT (122.5367906 10.7143531)
7672185116,10.712249,122.5343746,1,,POINT (122.5343746 10.712249)
7672185121,10.7129041,122.5337957,3,,POINT (122.5337957 10.7129041)
7672185122,10.7132275,122.5343002,3,,POINT (122.5343002 10.7132275)
7672185123,10.7129594,122.5340784,3,,POINT (122.5340784 10.7129594)
7672185124,10.7133297,122.5341974,3,,POINT (122.5341974 10.7133297)
7672185129,10.7130608,122.5339695,3,,POINT (122.5339695 10.7130608)
7672185130,10.7140399,122.534751,3,,POINT (122.534751 10.7140399)
7672185136,10.713896,122.5346363,3,,POINT (122.5346363 10.713896)
7672185137,10.7144128,122.5355145,1,,POINT (122.5355145 10.7144128)
7672185138,10.7146555,122.5352507,3,,POINT (122.5352507 10.7146555)
7672185143,10.7162549,122.5359008,1,,POINT (122.5359008 10.7162549)
7672185144,10.7158797,122.5363204,3,,POINT (122.5363204 10.7158797)
7672185148,10.7142939,122.534957,3,,POINT (122.534957 10.7142939)
7672185153,10.7144348,122.5350714,3,,POINT (122.5350714 10.7144348)
7672185157,10.7161917,122.5352088,1,,POINT (122.5352088 10.7161917)
7672185158,10.7159739,122.5349927,3,,POINT (122.5349927 10.7159739)
7672185159,10.7171286,122.5332735,1,,POINT (122.5332735 10.7171286)
7672185160,10.7173352,122.5334369,3,,POINT (122.5334369 10.7173352)
7672185161,10.717624,122.5353952,1,,POINT (122.5353952 10.717624)
7672185162,10.7175035,122.5355635,3,,POINT (122.5355635 10.7175035)
7672185165,10.7201738,122.5338395,1,,POINT (122.5338395 10.7201738)
7672185166,10.720538,122.5341508,3,,POINT (122.5341508 10.720538)
7672185167,10.7171022,122.5343773,1,,POINT (122.5343773 10.7171022)
7672185168,10.7173281,122.534107,3,,POINT (122.534107 10.7173281)
7672185169,10.7176333,122.5337557,1,,POINT (122.5337557 10.7176333)
7672185177,10.71757,122.53417,3,,POINT (122.53417 10.71757)
7672185199,10.7132083,122.5732173,3,,POINT (122.5732173 10.7132083)
7672185200,10.7131069,122.5730936,1,,POINT (122.5730936 10.7131069)
7672186601,10.681029,122.5320438,3,,POINT (122.5320438 10.681029)
7672189113,10.6828305,122.5301957,1,,POINT (122.5301957 10.6828305)
7672189347,10.7732795,122.5711614,3,,POINT (122.5711614 10.7732795)
7672189633,10.6916168,122.5068413,3,,POINT (122.5068413 10.6916168)
7672189635,10.6909623,122.5067854,1,,POINT (122.5067854 10.6909623)
7672190472,10.6803439,122.5327867,3,,POINT (122.5327867 10.6803439)
7672191213,10.6809374,122.5274693,1,,POINT (122.5274693 10.6809374)
7672191214,10.6808729,122.5271382,3,,POINT (122.5271382 10.6808729)
7672191215,10.6810481,122.5271273,1,,POINT (122.5271273 10.6810481)
7672191216,10.6806022,122.52715,3,,POINT (122.52715 10.6806022)
7672193207,10.691606,122.5069021,3,,POINT (122.5069021 10.691606)
7672193208,10.6921543,122.5070429,1,,POINT (122.5070429 10.6921543)
7672198801,10.6811138,122.5328851,3,,POINT (122.5328851 10.6811138)
7672211817,10.6904628,122.5111112,3,,POINT (122.5111112 10.6904628)
7672211818,10.6908799,122.5112633,1,,POINT (122.5112633 10.6908799)
7672222825,10.6900576,122.5066741,3,,POINT (122.5066741 10.6900576)
7672230810,10.6914959,122.5074953,3,,POINT (122.5074953 10.6914959)
7672231613,10.6907614,122.5100843,3,,POINT (122.5100843 10.6907614)
7672231614,10.6904609,122.5100215,1,,POINT (122.5100215 10.6904609)
7672231623,10.7458863,122.5586352,1,,POINT (122.5586352 10.7458863)
7672231625,10.7456899,122.5589161,3,,POINT (122.5589161 10.7456899)
7672231626,10.7447633,122.558322,3,,POINT (122.558322 10.7447633)
7672231627,10.7442037,122.5599521,1,,POINT (122.5599521 10.7442037)
7672231628,10.7439085,122.5604246,3,,POINT (122.5604246 10.7439085)
7672231636,10.7478073,122.5567389,1,,POINT (122.5567389 10.7478073)
7672231637,10.7467962,122.5556002,3,,POINT (122.5556002 10.7467962)
7672231638,10.7470033,122.5557842,3,,POINT (122.5557842 10.7470033)
7672231648,10.7437994,122.5568968,3,,POINT (122.5568968 10.7437994)
7672232313,10.7196743,122.5752991,3,,POINT (122.5752991 10.7196743)
7672232314,10.7193509,122.5750054,3,,POINT (122.5750054 10.7193509)
7672232315,10.7199682,122.5750677,1,,POINT (122.5750677 10.7199682)
7672232334,10.7185995,122.5758721,3,,POINT (122.5758721 10.7185995)
7672236633,10.7131873,122.578285,1,,POINT (122.578285 10.7131873)
7672236635,10.7137576,122.5786079,3,,POINT (122.5786079 10.7137576)
7672239255,10.7438196,122.588291,1,,POINT (122.588291 10.7438196)
7672239280,10.7449344,122.58598,4,,POINT (122.58598 10.7449344)
7672239716,10.6919197,122.565216,3,,POINT (122.565216 10.6919197)
7672239727,10.6909604,122.5658691,1,,POINT (122.5658691 10.6909604)
7672239728,10.6914255,122.5663653,1,,POINT (122.5663653 10.6914255)
7672239730,10.6918113,122.5664096,3,,POINT (122.5664096 10.6918113)
7672239731,10.6908878,122.5685969,1,,POINT (122.5685969 10.6908878)
7672239737,10.6927258,122.5621114,1,,POINT (122.5621114 10.6927258)
7672239739,10.693217,122.5621226,3,,POINT (122.5621226 10.693217)
7672239740,10.6920851,122.5655064,3,,POINT (122.5655064 10.6920851)
7672239749,10.6917527,122.5656326,3,,POINT (122.5656326 10.6917527)
7672239750,10.6926221,122.5653675,1,,POINT (122.5653675 10.6926221)
7672239752,10.6917625,122.5658116,4,,POINT (122.5658116 10.6917625)
7672239762,10.6917299,122.5615279,3,,POINT (122.5615279 10.6917299)
7672239774,10.6917286,122.5652815,3,,POINT (122.5652815 10.6917286)
7672241693,10.6916825,122.5678056,1,,POINT (122.5678056 10.6916825)
7672241694,10.6919256,122.5678138,3,,POINT (122.5678138 10.6919256)
7672244965,10.7181228,122.5770375,3,,POINT (122.5770375 10.7181228)
7672244971,10.7182447,122.576903,1,,POINT (122.576903 10.7182447)
7672245457,10.7452202,122.5858697,1,,POINT (122.5858697 10.7452202)
7672245458,10.7450081,122.5857859,3,,POINT (122.5857859 10.7450081)
7672249276,10.6864612,122.5096084,1,,POINT (122.5096084 10.6864612)
7672250452,10.7397288,122.5589516,3,,POINT (122.5589516 10.7397288)
7672250461,10.7409031,122.558037,1,,POINT (122.558037 10.7409031)
7672250462,10.7405074,122.5577834,3,,POINT (122.5577834 10.7405074)
7672250468,10.7395018,122.5602311,3,,POINT (122.5602311 10.7395018)
7672250469,10.7407476,122.5602606,1,,POINT (122.5602606 10.7407476)
7672250475,10.7391164,122.5607125,3,,POINT (122.5607125 10.7391164)
7672250642,10.6871675,122.5114544,3,,POINT (122.5114544 10.6871675)
7672250648,10.6870002,122.5110273,1,,POINT (122.5110273 10.6870002)
7672252312,10.6901403,122.5121589,3,,POINT (122.5121589 10.6901403)
7672252315,10.68923,122.5120962,1,,POINT (122.5120962 10.68923)
7672253564,10.7403841,122.5827278,3,,POINT (122.5827278 10.7403841)
7672253566,10.7399464,122.5824618,3,,POINT (122.5824618 10.7399464)
7672254222,10.6831833,122.496677,3,,POINT (122.496677 10.6831833)
7672254332,10.6898362,122.513507,3,,POINT (122.513507 10.6898362)
7672254334,10.6893288,122.5135016,1,,POINT (122.5135016 10.6893288)
7672254998,10.7184206,122.5756712,3,,POINT (122.5756712 10.7184206)
7672255005,10.7158583,122.5755867,1,,POINT (122.5755867 10.7158583)
7672255006,10.7160377,122.575205,3,,POINT (122.575205 10.7160377)
7672255007,10.7168136,122.5740036,3,,POINT (122.5740036 10.7168136)
7672255008,10.71632,122.5746475,3,,POINT (122.5746475 10.71632)
7672255014,10.7169665,122.5741316,1,,POINT (122.5741316 10.7169665)
7672255015,10.7164234,122.574911,3,,POINT (122.574911 10.7164234)
7672255025,10.7148977,122.5751764,1,,POINT (122.5751764 10.7148977)
7672255032,10.7157863,122.5748744,3,,POINT (122.5748744 10.7157863)
7672256641,10.7131056,122.5726095,1,,POINT (122.5726095 10.7131056)
7672256658,10.6870049,122.5114778,3,,POINT (122.5114778 10.6870049)
7672256661,10.6871419,122.5121377,1,,POINT (122.5121377 10.6871419)
7672257068,10.7544848,122.5600568,1,,POINT (122.5600568 10.7544848)
7672257124,10.7142375,122.5743797,1,,POINT (122.5743797 10.7142375)
7672257125,10.7139729,122.574136,3,,POINT (122.574136 10.7139729)
7672262943,10.6885859,122.5105445,3,,POINT (122.5105445 10.6885859)
7672262944,10.6880624,122.510578,1,,POINT (122.510578 10.6880624)
7672262947,10.6888821,122.5104171,1,,POINT (122.5104171 10.6888821)
7672263094,10.7470431,122.5528805,1,,POINT (122.5528805 10.7470431)
7672263097,10.7469957,122.5531334,3,,POINT (122.5531334 10.7469957)
7672263098,10.747578,122.5527075,1,,POINT (122.5527075 10.747578)
7672263102,10.7473292,122.5531419,3,,POINT (122.5531419 10.7473292)
7672263103,10.7469456,122.5536489,1,,POINT (122.5536489 10.7469456)
7672263110,10.7477911,122.554343,3,,POINT (122.554343 10.7477911)
7672263111,10.7478864,122.5534344,1,,POINT (122.5534344 10.7478864)
7672263123,10.7411732,122.5599602,1,,POINT (122.5599602 10.7411732)
7672263124,10.7410335,122.5601735,1,,POINT (122.5601735 10.7410335)
7672263137,10.7479944,122.5571372,1,,POINT (122.5571372 10.7479944)
7672263149,10.7471683,122.5567215,1,,POINT (122.5567215 10.7471683)
7672263156,10.746789,122.5565003,3,,POINT (122.5565003 10.746789)
7672263157,10.745882,122.5568206,3,,POINT (122.5568206 10.745882)
7672263166,10.7456696,122.5570961,3,,POINT (122.5570961 10.7456696)
7672263167,10.7450799,122.5564546,1,,POINT (122.5564546 10.7450799)
7672263182,10.7459216,122.5567858,3,,POINT (122.5567858 10.7459216)
7672263626,10.6899308,122.5129143,3,,POINT (122.5129143 10.6899308)
7672263627,10.6896478,122.5128928,1,,POINT (122.5128928 10.6896478)
7672264677,10.7420527,122.5838649,3,,POINT (122.5838649 10.7420527)
7672265972,10.7538734,122.569769,1,,POINT (122.569769 10.7538734)
7672267414,10.7195769,122.5686639,1,,POINT (122.5686639 10.7195769)
7672267418,10.7188099,122.5679787,3,,POINT (122.5679787 10.7188099)
7672267421,10.7184326,122.5673453,3,,POINT (122.5673453 10.7184326)
7672267558,10.6988381,122.5247951,1,,POINT (122.5247951 10.6988381)
7672267559,10.7002681,122.5255578,3,,POINT (122.5255578 10.7002681)
7672267575,10.6983335,122.5271487,1,,POINT (122.5271487 10.6983335)
7672267577,10.7003018,122.5255335,3,,POINT (122.5255335 10.7003018)
7672268168,10.6848574,122.5018327,1,,POINT (122.5018327 10.6848574)
7672268169,10.6856573,122.5017978,1,,POINT (122.5017978 10.6856573)
7672268174,10.6856112,122.5011514,1,,POINT (122.5011514 10.6856112)
7672268175,10.6855321,122.5022022,1,,POINT (122.5022022 10.6855321)
7672268181,10.6853476,122.5019547,4,,POINT (122.5019547 10.6853476)
7672268590,10.6892101,122.5058224,3,,POINT (122.5058224 10.6892101)
7672268594,10.6892445,122.506937,1,,POINT (122.506937 10.6892445)
7672269691,10.7442024,122.5854526,4,,POINT (122.5854526 10.7442024)
7672270188,10.6873112,122.4986315,1,,POINT (122.4986315 10.6873112)
7672270189,10.6863242,122.4996293,1,,POINT (122.4996293 10.6863242)
7672270190,10.6878116,122.5006497,3,,POINT (122.5006497 10.6878116)
7672270199,10.6896553,122.5001925,3,,POINT (122.5001925 10.6896553)
7672270202,10.689568,122.5000349,3,,POINT (122.5000349 10.689568)
7672270210,10.6916377,122.4989989,1,,POINT (122.4989989 10.6916377)
7672270211,10.6913649,122.4990351,3,,POINT (122.4990351 10.6913649)
7672270223,10.6916073,122.5005796,3,,POINT (122.5005796 10.6916073)
7672270228,10.692514,122.5045545,1,,POINT (122.5045545 10.692514)
7672270235,10.6920993,122.5044319,3,,POINT (122.5044319 10.6920993)
7672270236,10.6925774,122.5025856,3,,POINT (122.5025856 10.6925774)
7672270244,10.6926366,122.5023763,4,,POINT (122.5023763 10.6926366)
7672270245,10.6919777,122.4992765,1,,POINT (122.4992765 10.6919777)
7672273873,10.738953,122.5816016,1,,POINT (122.5816016 10.738953)
7672277838,10.7554966,122.5643939,1,,POINT (122.5643939 10.7554966)
7672277848,10.7546125,122.5649571,3,,POINT (122.5649571 10.7546125)
7672277849,10.748175,122.5655727,1,,POINT (122.5655727 10.748175)
7672277854,10.748465,122.5658511,3,,POINT (122.5658511 10.748465)
7672297968,10.7486374,122.5671807,1,,POINT (122.5671807 10.7486374)
7672297969,10.7484386,122.5669589,3,,POINT (122.5669589 10.7484386)
7672297970,10.7485083,122.5675441,1,,POINT (122.5675441 10.7485083)
7672297971,10.7480915,122.5671681,3,,POINT (122.5671681 10.7480915)
7672303948,10.7434226,122.5848767,3,,POINT (122.5848767 10.7434226)
7672303950,10.742964,122.5845379,3,,POINT (122.5845379 10.742964)
7672303969,10.6860392,122.5109403,3,,POINT (122.5109403 10.6860392)
7672303970,10.6856435,122.5109602,1,,POINT (122.5109602 10.6856435)
7672311589,10.7407684,122.5829802,3,,POINT (122.5829802 10.7407684)
7672311929,10.7428123,122.5859468,1,,POINT (122.5859468 10.7428123)
7672311933,10.7422655,122.585523,1,,POINT (122.585523 10.7422655)
7672311934,10.7417273,122.5841906,1,,POINT (122.5841906 10.7417273)
7672311935,10.7418828,122.5841224,3,,POINT (122.5841224 10.7418828)
7672311936,10.7417727,122.5842892,1,,POINT (122.5842892 10.7417727)
7672313008,10.739342,122.5791119,3,,POINT (122.5791119 10.739342)
7672314140,10.742981,122.5882776,1,,POINT (122.5882776 10.742981)
7672314158,10.7447426,122.5835904,1,,POINT (122.5835904 10.7447426)
7672314741,10.7160572,122.5688069,3,,POINT (122.5688069 10.7160572)
7672314744,10.7179917,122.569128,1,,POINT (122.569128 10.7179917)
7672314749,10.7161205,122.5680578,1,,POINT (122.5680578 10.7161205)
7672314752,10.7164721,122.568536,3,,POINT (122.568536 10.7164721)
7672314859,10.6906981,122.5070992,1,,POINT (122.5070992 10.6906981)
7672317666,10.692124,122.5325373,1,,POINT (122.5325373 10.692124)
7672322559,10.7396514,122.5545421,1,,POINT (122.5545421 10.7396514)
7672322560,10.739476,122.5544257,3,,POINT (122.5544257 10.739476)
7672324072,10.6859369,122.5101333,3,,POINT (122.5101333 10.6859369)
7672324084,10.6848073,122.5101811,1,,POINT (122.5101811 10.6848073)
7672325946,10.7175721,122.565226,3,,POINT (122.565226 10.7175721)
7672325952,10.7173968,122.565021,3,,POINT (122.565021 10.7173968)
7672325976,10.6864754,122.5097509,3,,POINT (122.5097509 10.6864754)
7672325977,10.6867235,122.5097278,1,,POINT (122.5097278 10.6867235)
7672326028,10.7225522,122.5964302,1,,POINT (122.5964302 10.7225522)
7672326032,10.7152666,122.5893357,1,,POINT (122.5893357 10.7152666)
7672326033,10.7149833,122.5897589,1,,POINT (122.5897589 10.7149833)
7672326034,10.7156477,122.5901886,3,,POINT (122.5901886 10.7156477)
7672326035,10.7146947,122.590178,1,,POINT (122.590178 10.7146947)
7672326036,10.7153787,122.5906133,3,,POINT (122.5906133 10.7153787)
7672326037,10.7144154,122.590583,1,,POINT (122.590583 10.7144154)
7672326038,10.7151225,122.5910178,3,,POINT (122.5910178 10.7151225)
7672326039,10.7141518,122.5910202,1,,POINT (122.5910202 10.7141518)
7672326040,10.714803,122.5915382,4,,POINT (122.5915382 10.714803)
7672326041,10.7138778,122.5914466,1,,POINT (122.5914466 10.7138778)
7672326042,10.7145652,122.5918976,3,,POINT (122.5918976 10.7145652)
7672326043,10.7143996,122.58995,1,,POINT (122.58995 10.7143996)
7672326044,10.7154299,122.5883425,3,,POINT (122.5883425 10.7154299)
7672326051,10.7185965,122.5899835,1,,POINT (122.5899835 10.7185965)
7672326054,10.7184558,122.589585,3,,POINT (122.589585 10.7184558)
7672326241,10.6859025,122.5090768,3,,POINT (122.5090768 10.6859025)
7672326250,10.6854465,122.5089714,1,,POINT (122.5089714 10.6854465)
7672328385,10.750469,122.570064,3,,POINT (122.570064 10.750469)
7672332027,10.6862253,122.5069986,3,,POINT (122.5069986 10.6862253)
7672332032,10.6860105,122.5068055,1,,POINT (122.5068055 10.6860105)
7672332349,10.7205546,122.564252,3,,POINT (122.564252 10.7205546)
7672333431,10.6865522,122.5135717,3,,POINT (122.5135717 10.6865522)
7672333434,10.6870582,122.5134963,1,,POINT (122.5134963 10.6870582)
7672334742,10.6911034,122.5089272,3,,POINT (122.5089272 10.6911034)
7672334743,10.6907178,122.5088333,1,,POINT (122.5088333 10.6907178)
7672339109,10.739127,122.5226936,1,,POINT (122.5226936 10.739127)
7672339111,10.7386626,122.5224117,3,,POINT (122.5224117 10.7386626)
7672339146,10.7400251,122.5172627,3,,POINT (122.5172627 10.7400251)
7672339151,10.7406288,122.5173106,3,,POINT (122.5173106 10.7406288)
7672339152,10.7396016,122.5175547,3,,POINT (122.5175547 10.7396016)
7672339153,10.7393365,122.5172447,1,,POINT (122.5172447 10.7393365)
7672340085,10.68549,122.5011246,3,,POINT (122.5011246 10.68549)
7672340087,10.6855163,122.5006096,3,,POINT (122.5006096 10.6855163)
7672340089,10.6871794,122.5036954,1,,POINT (122.5036954 10.6871794)
7672340090,10.6871913,122.5035091,4,,POINT (122.5035091 10.6871913)
7672340091,10.6871742,122.5031256,1,,POINT (122.5031256 10.6871742)
7672340094,10.6881626,122.5029311,1,,POINT (122.5029311 10.6881626)
7672340105,10.6880295,122.5051586,1,,POINT (122.5051586 10.6880295)
7672340108,10.687953,122.5048542,1,,POINT (122.5048542 10.687953)
7672340115,10.6886621,122.504633,3,,POINT (122.504633 10.6886621)
7672340118,10.6887108,122.5050929,3,,POINT (122.5050929 10.6887108)
7672340120,10.688683,122.5057654,3,,POINT (122.5057654 10.688683)
7672340121,10.6893275,122.5050567,1,,POINT (122.5050567 10.6893275)
7672340122,10.6893273,122.5058351,3,,POINT (122.5058351 10.6893273)
7672340123,10.6896127,122.5036769,3,,POINT (122.5036769 10.6896127)
7672340124,10.6891325,122.5037116,1,,POINT (122.5037116 10.6891325)
7672340134,10.6908878,122.5011192,1,,POINT (122.5011192 10.6908878)
7672340135,10.6905754,122.5011636,3,,POINT (122.5011636 10.6905754)
7672340136,10.6907837,122.5009838,1,,POINT (122.5009838 10.6907837)
7672340137,10.6905091,122.5010498,3,,POINT (122.5010498 10.6905091)
7672340138,10.6919138,122.5014525,1,,POINT (122.5014525 10.6919138)
7672340142,10.6920594,122.5021458,1,,POINT (122.5021458 10.6920594)
7672340153,10.6914031,122.5034836,1,,POINT (122.5034836 10.6914031)
7672340160,10.6921252,122.5043319,3,,POINT (122.5043319 10.6921252)
7672340161,10.6923642,122.5034088,3,,POINT (122.5034088 10.6923642)
7672340162,10.6919447,122.5033092,1,,POINT (122.5033092 10.6919447)
7672342684,10.6987955,122.5876916,3,,POINT (122.5876916 10.6987955)
