osmid,y,x,street_count,highway,geometry
3933374661,10.665313,122.9355529,3,,POINT (122.9355529 10.665313)
3933374663,10.6652106,122.9355819,3,,POINT (122.9355819 10.6652106)
3933374665,10.665232,122.9356808,3,,POINT (122.9356808 10.665232)
3933374667,10.6652696,122.9356215,3,,POINT (122.9356215 10.6652696)
3933383229,10.6649682,122.9358537,1,,POINT (122.9358537 10.6649682)
3933389691,10.6658175,122.9368288,1,,POINT (122.9368288 10.6658175)
3957625054,10.6992522,122.9531236,1,,POINT (122.9531236 10.6992522)
3960856058,10.7113852,122.9619915,3,,POINT (122.9619915 10.7113852)
4089163571,10.661781,122.9472499,4,,POINT (122.9472499 10.661781)
4162483086,10.660947,123.0706765,3,,POINT (123.0706765 10.660947)
4162483087,10.6608914,123.0759099,3,,POINT (123.0759099 10.6608914)
4175873865,10.6610074,123.0757446,3,,POINT (123.0757446 10.6610074)
4415548083,10.6727295,122.9457368,3,,POINT (122.9457368 10.6727295)
4415687402,10.6908091,122.9568559,4,,POINT (122.9568559 10.6908091)
4485841691,10.6227431,123.0008046,3,,POINT (123.0008046 10.6227431)
4551312100,10.6461057,123.0026219,3,,POINT (123.0026219 10.6461057)
4591750969,10.6323571,122.9440006,3,,POINT (122.9440006 10.6323571)
4591752396,10.6318186,122.9462415,3,,POINT (122.9462415 10.6318186)
4591752399,10.6330128,122.9458124,3,,POINT (122.9458124 10.6330128)
4591752402,10.6322147,122.9452315,4,,POINT (122.9452315 10.6322147)
4591752600,10.632321,122.9442711,3,,POINT (122.9442711 10.632321)
4591752602,10.6312584,122.9449106,3,,POINT (122.9449106 10.6312584)
4591752675,10.6320801,122.9442414,3,,POINT (122.9442414 10.6320801)
4591752678,10.6314573,122.9447051,3,,POINT (122.9447051 10.6314573)
4591753621,10.6330351,122.9455639,3,,POINT (122.9455639 10.6330351)
4591753622,10.6322026,122.9454863,3,,POINT (122.9454863 10.6322026)
4591753623,10.6321626,122.9457257,3,,POINT (122.9457257 10.6321626)
4591753624,10.632956,122.9460545,3,,POINT (122.9460545 10.632956)
4591753626,10.6321837,122.9462,3,,POINT (122.9462 10.6321837)
4591753627,10.6319715,122.9460382,4,,POINT (122.9460382 10.6319715)
4591753629,10.6318272,122.9451923,3,,POINT (122.9451923 10.6318272)
4591753666,10.6324675,122.9430185,3,,POINT (122.9430185 10.6324675)
4591753667,10.6333652,122.943128,1,,POINT (122.943128 10.6333652)
4591754285,10.6332363,122.9431123,3,,POINT (122.9431123 10.6332363)
4591754287,10.632979,122.9438066,3,,POINT (122.9438066 10.632979)
4591754391,10.6322784,122.9447013,3,,POINT (122.9447013 10.6322784)
4636417524,10.6341664,122.9356712,3,,POINT (122.9356712 10.6341664)
4636417525,10.6340181,122.9356186,3,,POINT (122.9356186 10.6340181)
4636419997,10.6360727,122.9302274,3,,POINT (122.9302274 10.6360727)
4636420606,10.6327629,122.940641,1,,POINT (122.940641 10.6327629)
4636422432,10.6336667,122.9373253,3,,POINT (122.9373253 10.6336667)
4636422433,10.6329042,122.9400088,4,,POINT (122.9400088 10.6329042)
4636429044,10.6331197,122.9433721,3,,POINT (122.9433721 10.6331197)
4636429045,10.6324355,122.9432726,3,,POINT (122.9432726 10.6324355)
4727586305,10.5970675,122.9152578,3,,POINT (122.9152578 10.5970675)
4727586307,10.5968423,122.9152022,3,,POINT (122.9152022 10.5968423)
4727586308,10.6076872,122.931576,3,,POINT (122.931576 10.6076872)
4727586316,10.6393449,122.9287625,1,,POINT (122.9287625 10.6393449)
4739108726,10.6855621,122.9956543,3,,POINT (122.9956543 10.6855621)
4746242194,10.6492073,122.9405692,3,,POINT (122.9405692 10.6492073)
4794258260,10.6618555,122.9769522,3,,POINT (122.9769522 10.6618555)
4794258261,10.6617652,122.9771553,1,,POINT (122.9771553 10.6617652)
4794258263,10.6621084,122.9773504,1,,POINT (122.9773504 10.6621084)
4794258264,10.6625742,122.977216,3,,POINT (122.977216 10.6625742)
4794258265,10.6624718,122.9775254,1,,POINT (122.9775254 10.6624718)
4882121005,10.6487725,122.9403417,3,,POINT (122.9403417 10.6487725)
4975313222,10.6598543,122.9899639,4,,POINT (122.9899639 10.6598543)
4975313223,10.6606125,122.9932085,3,,POINT (122.9932085 10.6606125)
4975313225,10.6592789,122.9934714,3,,POINT (122.9934714 10.6592789)
4975313226,10.659272,122.9932316,4,,POINT (122.9932316 10.659272)
4975313228,10.6592386,122.9896648,4,,POINT (122.9896648 10.6592386)
4975313229,10.6598963,122.9936036,3,,POINT (122.9936036 10.6598963)
4975313231,10.6609083,122.9937093,3,,POINT (122.9937093 10.6609083)
4976391616,10.7110832,122.9620312,4,,POINT (122.9620312 10.7110832)
4976392224,10.7110668,122.9618751,3,,POINT (122.9618751 10.7110668)
4998744706,10.6138798,122.9244615,1,,POINT (122.9244615 10.6138798)
4998744718,10.6125005,122.92576,3,,POINT (122.92576 10.6125005)
4998747032,10.6129977,122.9258209,1,,POINT (122.9258209 10.6129977)
4998747042,10.6130682,122.9256365,3,,POINT (122.9256365 10.6130682)
4998747050,10.6132073,122.9242436,1,,POINT (122.9242436 10.6132073)
4998747060,10.613383,122.9254121,3,,POINT (122.9254121 10.613383)
4998775773,10.7028801,122.962199,3,,POINT (122.962199 10.7028801)
4998775802,10.706006,122.9623996,3,,POINT (122.9623996 10.706006)
4998775805,10.7060083,122.9622558,3,,POINT (122.9622558 10.7060083)
4998775811,10.7063307,122.9623424,4,,POINT (122.9623424 10.7063307)
4998779038,10.7041474,122.9623538,3,,POINT (122.9623538 10.7041474)
5001838785,10.7047202,122.9622378,4,,POINT (122.9622378 10.7047202)
5001838786,10.704716,122.9623689,4,,POINT (122.9623689 10.704716)
5005220483,10.6866964,122.9790081,4,,POINT (122.9790081 10.6866964)
5005220506,10.6862068,122.9779165,2,,POINT (122.9779165 10.6862068)
5005220508,10.6869301,122.9790282,3,,POINT (122.9790282 10.6869301)
5005220513,10.6836305,122.9794362,3,,POINT (122.9794362 10.6836305)
5005220517,10.6874814,122.9767284,3,,POINT (122.9767284 10.6874814)
5005221321,10.6834196,122.9778851,1,,POINT (122.9778851 10.6834196)
5005221323,10.6881703,122.9788757,3,,POINT (122.9788757 10.6881703)
5005221324,10.6842841,122.982337,4,,POINT (122.982337 10.6842841)
5005221333,10.6855834,122.978742,4,,POINT (122.978742 10.6855834)
5005221345,10.6839903,122.9792806,4,,POINT (122.9792806 10.6839903)
5005221349,10.6837251,122.9786999,3,,POINT (122.9786999 10.6837251)
5005221352,10.6855775,122.9820604,3,,POINT (122.9820604 10.6855775)
5005221367,10.6853701,122.9824013,3,,POINT (122.9824013 10.6853701)
5005221395,10.6858079,122.9824066,3,,POINT (122.9824066 10.6858079)
5005221406,10.685708,122.9804215,4,,POINT (122.9804215 10.685708)
5005221411,10.6868634,122.9820904,4,,POINT (122.9820904 10.6868634)
5005221414,10.686321,122.977838,2,,POINT (122.977838 10.686321)
5009456388,10.6892062,122.9659214,3,,POINT (122.9659214 10.6892062)
5009456397,10.6868002,122.9678788,3,,POINT (122.9678788 10.6868002)
5009456402,10.685567,122.9683522,3,,POINT (122.9683522 10.685567)
5009456403,10.6863243,122.9638574,3,,POINT (122.9638574 10.6863243)
5009456407,10.6862721,122.9668315,3,,POINT (122.9668315 10.6862721)
5009456409,10.6874841,122.9663586,3,,POINT (122.9663586 10.6874841)
5009456414,10.6857933,122.9675367,3,,POINT (122.9675367 10.6857933)
5009456417,10.6895545,122.9636265,3,,POINT (122.9636265 10.6895545)
5009456419,10.6859051,122.9695709,3,,POINT (122.9695709 10.6859051)
5009458322,10.6856944,122.9687211,4,,POINT (122.9687211 10.6856944)
5009458330,10.6898166,122.9619748,3,,POINT (122.9619748 10.6898166)
5009458334,10.6853803,122.9680266,3,,POINT (122.9680266 10.6853803)
5009458336,10.6891287,122.9661322,3,,POINT (122.9661322 10.6891287)
5009458341,10.6869404,122.9681501,4,,POINT (122.9681501 10.6869404)
5009458346,10.6901227,122.9637391,3,,POINT (122.9637391 10.6901227)
5009458350,10.689018,122.9635236,3,,POINT (122.9635236 10.689018)
5009458354,10.6879698,122.964686,4,,POINT (122.964686 10.6879698)
5009458359,10.6885792,122.9654173,4,,POINT (122.9654173 10.6885792)
5009458361,10.6882549,122.9650391,4,,POINT (122.9650391 10.6882549)
5009458368,10.6876863,122.9643464,4,,POINT (122.9643464 10.6876863)
5009458369,10.6871713,122.9659524,4,,POINT (122.9659524 10.6871713)
5009458372,10.68794,122.9659813,3,,POINT (122.9659813 10.68794)
5009458374,10.6902506,122.9634084,3,,POINT (122.9634084 10.6902506)
5009458376,10.6881281,122.963329,3,,POINT (122.963329 10.6881281)
5009458377,10.6865432,122.9637687,3,,POINT (122.9637687 10.6865432)
5009458385,10.6877038,122.9633392,3,,POINT (122.9633392 10.6877038)
5009458386,10.6862358,122.9638921,3,,POINT (122.9638921 10.6862358)
5009458395,10.6874586,122.9634105,3,,POINT (122.9634105 10.6874586)
5009458396,10.6861253,122.9681795,3,,POINT (122.9681795 10.6861253)
5009458397,10.6885447,122.9668535,3,,POINT (122.9668535 10.6885447)
5009458403,10.6864147,122.9646427,3,,POINT (122.9646427 10.6864147)
5009458411,10.6869783,122.9642448,3,,POINT (122.9642448 10.6869783)
5009458413,10.6851116,122.9691106,3,,POINT (122.9691106 10.6851116)
5009458415,10.685066,122.9689999,3,,POINT (122.9689999 10.685066)
5009458420,10.6878925,122.967069,3,,POINT (122.967069 10.6878925)
5009458421,10.6880586,122.9673859,4,,POINT (122.9673859 10.6880586)
5009458422,10.6857477,122.9673542,3,,POINT (122.9673542 10.6857477)
5009458424,10.6854639,122.972975,3,,POINT (122.972975 10.6854639)
5009458429,10.6885772,122.9634058,3,,POINT (122.9634058 10.6885772)
5009458430,10.6867379,122.9663837,3,,POINT (122.9663837 10.6867379)
5009458437,10.6865877,122.9644605,3,,POINT (122.9644605 10.6865877)
5009458441,10.6860087,122.9686831,4,,POINT (122.9686831 10.6860087)
5009458443,10.6858105,122.9690784,3,,POINT (122.9690784 10.6858105)
5009458444,10.6872981,122.9674996,3,,POINT (122.9674996 10.6872981)
5009458446,10.6873982,122.9639707,3,,POINT (122.9639707 10.6873982)
5009458450,10.6868388,122.9665847,3,,POINT (122.9665847 10.6868388)
5009458453,10.6864655,122.967215,3,,POINT (122.967215 10.6864655)
5009458455,10.6861144,122.9685611,3,,POINT (122.9685611 10.6861144)
5009458458,10.6867596,122.9650513,3,,POINT (122.9650513 10.6867596)
5009458461,10.6857302,122.9688165,4,,POINT (122.9688165 10.6857302)
5009458468,10.6867877,122.9636747,3,,POINT (122.9636747 10.6867877)
5009458476,10.6875606,122.9633773,3,,POINT (122.9633773 10.6875606)
5009458481,10.6875497,122.9663059,3,,POINT (122.9663059 10.6875497)
5009458486,10.6874886,122.967879,3,,POINT (122.967879 10.6874886)
5009458488,10.6859714,122.968576,4,,POINT (122.968576 10.6859714)
5009458490,10.6890679,122.9659607,3,,POINT (122.9659607 10.6890679)
5033434225,10.6901311,122.9586885,3,,POINT (122.9586885 10.6901311)
5033434226,10.6901793,122.9585611,3,,POINT (122.9585611 10.6901793)
5033434232,10.6917173,122.9593199,3,,POINT (122.9593199 10.6917173)
5033474425,10.6566565,122.9399092,4,,POINT (122.9399092 10.6566565)
5033474863,10.6542688,122.9389267,3,,POINT (122.9389267 10.6542688)
5035898031,10.6778645,122.9865463,3,,POINT (122.9865463 10.6778645)
5035898034,10.6784949,122.9851303,3,,POINT (122.9851303 10.6784949)
5035898037,10.678312,122.9866191,3,,POINT (122.9866191 10.678312)
5035898043,10.6732334,122.9904547,3,,POINT (122.9904547 10.6732334)
5035898044,10.6774786,122.9868831,3,,POINT (122.9868831 10.6774786)
5035898045,10.677991,122.9856728,3,,POINT (122.9856728 10.677991)
5035898046,10.679308,122.984589,3,,POINT (122.984589 10.679308)
5035898049,10.6783564,122.9853871,3,,POINT (122.9853871 10.6783564)
5035898051,10.6795645,122.9848279,3,,POINT (122.9848279 10.6795645)
5035898059,10.6792091,122.9848386,3,,POINT (122.9848386 10.6792091)
5035898062,10.6773458,122.9881539,3,,POINT (122.9881539 10.6773458)
5035898063,10.6768176,122.9883544,3,,POINT (122.9883544 10.6768176)
5035898064,10.6793055,122.9855526,3,,POINT (122.9855526 10.6793055)
5035898067,10.6766574,122.9885553,4,,POINT (122.9885553 10.6766574)
5035898068,10.6794809,122.9850568,3,,POINT (122.9850568 10.6794809)
5035898070,10.6726549,122.9904893,3,,POINT (122.9904893 10.6726549)
5035898073,10.6779585,122.986313,3,,POINT (122.986313 10.6779585)
5035898076,10.6762629,122.9874926,3,,POINT (122.9874926 10.6762629)
5035898077,10.6777389,122.9867927,3,,POINT (122.9867927 10.6777389)
5035898078,10.6782179,122.9872207,3,,POINT (122.9872207 10.6782179)
5035898080,10.6775116,122.9879713,3,,POINT (122.9879713 10.6775116)
5035898081,10.6788513,122.9858154,3,,POINT (122.9858154 10.6788513)
5035898083,10.6782421,122.9855744,3,,POINT (122.9855744 10.6782421)
5035898085,10.6755592,122.9878963,3,,POINT (122.9878963 10.6755592)
5035898087,10.6766988,122.9872062,3,,POINT (122.9872062 10.6766988)
5035898089,10.6749774,122.989461,3,,POINT (122.989461 10.6749774)
5035901374,10.6771408,122.986923,3,,POINT (122.986923 10.6771408)
5035901375,10.6785824,122.985896,3,,POINT (122.985896 10.6785824)
5035901377,10.6751814,122.9882269,4,,POINT (122.9882269 10.6751814)
5035901378,10.6749632,122.9895222,3,,POINT (122.9895222 10.6749632)
5035901380,10.6740766,122.9888397,3,,POINT (122.9888397 10.6740766)
5035901381,10.6742341,122.989192,3,,POINT (122.989192 10.6742341)
5035901383,10.6765167,122.9887756,3,,POINT (122.9887756 10.6765167)
5035901387,10.6785667,122.9895079,3,,POINT (122.9895079 10.6785667)
5035901388,10.6771428,122.9883218,3,,POINT (122.9883218 10.6771428)
5035901390,10.6779655,122.9860108,3,,POINT (122.9860108 10.6779655)
5035901391,10.6757843,122.9898359,3,,POINT (122.9898359 10.6757843)
5035901392,10.6754024,122.9880986,3,,POINT (122.9880986 10.6754024)
5035901394,10.6757865,122.9877727,3,,POINT (122.9877727 10.6757865)
5035901395,10.6750532,122.988821,3,,POINT (122.988821 10.6750532)
5035901396,10.6783247,122.9863115,3,,POINT (122.9863115 10.6783247)
5035901398,10.6793867,122.9853149,3,,POINT (122.9853149 10.6793867)
5035901399,10.6783,122.9900872,3,,POINT (122.9900872 10.6783)
5035901401,10.6790285,122.9849795,3,,POINT (122.9849795 10.6790285)
5035901402,10.6750172,122.9891433,4,,POINT (122.9891433 10.6750172)
5035901403,10.6761971,122.989168,3,,POINT (122.989168 10.6761971)
5035901405,10.6760589,122.9893927,3,,POINT (122.9893927 10.6760589)
5035901406,10.6763522,122.9889624,3,,POINT (122.9889624 10.6763522)
5035901407,10.6750896,122.9886159,3,,POINT (122.9886159 10.6750896)
5035901411,10.6743831,122.9895298,3,,POINT (122.9895298 10.6743831)
5035901413,10.6791669,122.9880777,3,,POINT (122.9880777 10.6791669)
5035901417,10.6759259,122.9896182,3,,POINT (122.9896182 10.6759259)
5035901418,10.6793094,122.9877663,3,,POINT (122.9877663 10.6793094)
5035901419,10.6734053,122.9889579,3,,POINT (122.9889579 10.6734053)
5035901922,10.6760274,122.9876321,3,,POINT (122.9876321 10.6760274)
5035901924,10.6768926,122.98704,3,,POINT (122.98704 10.6768926)
5035901925,10.6792033,122.9857858,3,,POINT (122.9857858 10.6792033)
5035901926,10.6787696,122.985061,3,,POINT (122.985061 10.6787696)
5035901928,10.6779662,122.9873266,3,,POINT (122.9873266 10.6779662)
5035901929,10.6783772,122.9860273,3,,POINT (122.9860273 10.6783772)
5035901934,10.6750704,122.9887139,3,,POINT (122.9887139 10.6750704)
5035901938,10.6764746,122.987344,3,,POINT (122.987344 10.6764746)
5035901939,10.6778364,122.98757,3,,POINT (122.98757 10.6778364)
5035901943,10.6782945,122.9869315,3,,POINT (122.9869315 10.6782945)
5035901946,10.6790513,122.9883471,3,,POINT (122.9883471 10.6790513)
5035901948,10.6733135,122.9895447,3,,POINT (122.9895447 10.6733135)
5035901949,10.6777128,122.9877964,3,,POINT (122.9877964 10.6777128)
5035901950,10.6739683,122.9886244,3,,POINT (122.9886244 10.6739683)
5035912964,10.6656797,123.0016113,3,,POINT (123.0016113 10.6656797)
5035912965,10.6683508,122.993489,3,,POINT (122.993489 10.6683508)
5035912969,10.6630546,123.0009539,3,,POINT (123.0009539 10.6630546)
5035912970,10.6648889,122.9994194,1,,POINT (122.9994194 10.6648889)
5035912982,10.6640498,123.0005982,4,,POINT (123.0005982 10.6640498)
5035912983,10.6686401,122.9929876,3,,POINT (122.9929876 10.6686401)
5035912988,10.6698543,122.9941502,3,,POINT (122.9941502 10.6698543)
5035912989,10.6706989,122.9940029,3,,POINT (122.9940029 10.6706989)
5035912991,10.6662707,123.0004728,3,,POINT (123.0004728 10.6662707)
5035912995,10.6639185,122.9993378,3,,POINT (122.9993378 10.6639185)
5035912996,10.6658316,123.0005574,3,,POINT (123.0005574 10.6658316)
5035912999,10.6689432,122.9935665,3,,POINT (122.9935665 10.6689432)
5035913000,10.6656544,123.0013821,3,,POINT (123.0013821 10.6656544)
5035913001,10.6706101,122.9936642,3,,POINT (122.9936642 10.6706101)
5035913004,10.6684713,122.9958717,3,,POINT (122.9958717 10.6684713)
5035913007,10.668084,122.9960009,3,,POINT (122.9960009 10.668084)
5035913009,10.663635,123.0013247,1,,POINT (123.0013247 10.663635)
5035913010,10.672237,122.9895276,3,,POINT (122.9895276 10.672237)
5035913017,10.6693703,122.9949188,3,,POINT (122.9949188 10.6693703)
5035913019,10.6701524,122.9942214,3,,POINT (122.9942214 10.6701524)
5035914422,10.6686629,122.9934454,3,,POINT (122.9934454 10.6686629)
5035914426,10.6682264,122.9946481,4,,POINT (122.9946481 10.6682264)
5035914428,10.6637157,123.0012417,3,,POINT (123.0012417 10.6637157)
5035914431,10.6654692,123.0016809,3,,POINT (123.0016809 10.6654692)
5035914433,10.6686899,122.9938717,3,,POINT (122.9938717 10.6686899)
5035914435,10.6636592,122.9993415,3,,POINT (122.9993415 10.6636592)
5035914439,10.6699091,122.9951916,3,,POINT (122.9951916 10.6699091)
5035914440,10.6641263,123.0008954,3,,POINT (123.0008954 10.6641263)
5035914444,10.6646385,123.0009214,4,,POINT (123.0009214 10.6646385)
5035914445,10.6648302,122.9995879,4,,POINT (122.9995879 10.6648302)
5035914447,10.6696337,122.9953909,4,,POINT (122.9953909 10.6696337)
5035914448,10.6654855,123.0002665,3,,POINT (123.0002665 10.6654855)
5035914452,10.6645365,123.0016551,1,,POINT (123.0016551 10.6645365)
5035914454,10.6638435,122.9996803,3,,POINT (122.9996803 10.6638435)
5035914461,10.6637864,122.9999732,3,,POINT (122.9999732 10.6637864)
5035914462,10.663674,123.0006697,4,,POINT (123.0006697 10.663674)
5035914472,10.6645866,123.0012276,3,,POINT (123.0012276 10.6645866)
5035914473,10.6685729,122.9946922,4,,POINT (122.9946922 10.6685729)
5035914481,10.6661032,123.0004875,3,,POINT (123.0004875 10.6661032)
5035914483,10.6689343,122.9932691,3,,POINT (122.9932691 10.6689343)
5035914486,10.6703645,122.9960073,3,,POINT (122.9960073 10.6703645)
5035914487,10.6647022,123.0006088,4,,POINT (123.0006088 10.6647022)
5035914490,10.6705797,122.9933179,3,,POINT (122.9933179 10.6705797)
5035914493,10.6704621,122.9957137,3,,POINT (122.9957137 10.6704621)
5035914500,10.6686062,122.9931908,3,,POINT (122.9931908 10.6686062)
5035914502,10.6686776,122.9931843,3,,POINT (122.9931843 10.6686776)
5035914503,10.6654626,123.0006113,4,,POINT (123.0006113 10.6654626)
5035914506,10.6707523,122.9943683,3,,POINT (122.9943683 10.6707523)
5035914507,10.6693198,122.9956046,3,,POINT (122.9956046 10.6693198)
5035914509,10.6704451,122.9943014,3,,POINT (122.9943014 10.6704451)
5035914511,10.6706852,122.9946924,3,,POINT (122.9946924 10.6706852)
5035914513,10.6648209,122.9998004,4,,POINT (122.9998004 10.6648209)
5035914517,10.6647739,123.0000932,4,,POINT (123.0000932 10.6647739)
5035914518,10.6633477,123.0008821,3,,POINT (123.0008821 10.6633477)
5035914522,10.6703586,122.9949139,4,,POINT (122.9949139 10.6703586)
5035914523,10.6689834,122.995818,3,,POINT (122.995818 10.6689834)
5035914525,10.6680383,122.9929374,1,,POINT (122.9929374 10.6680383)
5035914526,10.6695267,122.9940627,4,,POINT (122.9940627 10.6695267)
5035914527,10.6701754,122.9950228,3,,POINT (122.9950228 10.6701754)
5035926608,10.6525393,123.008678,1,,POINT (123.008678 10.6525393)
5035926611,10.6526105,123.0058023,3,,POINT (123.0058023 10.6526105)
5035926618,10.6517937,123.0095904,3,,POINT (123.0095904 10.6517937)
5035927123,10.6529228,123.0116998,3,,POINT (123.0116998 10.6529228)
5035927127,10.6524262,123.0101571,3,,POINT (123.0101571 10.6524262)
5035927128,10.6503791,123.0192612,3,,POINT (123.0192612 10.6503791)
5035927129,10.6513738,123.0147641,3,,POINT (123.0147641 10.6513738)
5035927131,10.6656878,123.0076546,2,,POINT (123.0076546 10.6656878)
5035927136,10.6522133,123.0096428,3,,POINT (123.0096428 10.6522133)
5035927137,10.6640461,123.007924,3,,POINT (123.007924 10.6640461)
5035927141,10.6656646,123.0078298,3,,POINT (123.0078298 10.6656646)
5035927144,10.6657082,123.0073674,2,,POINT (123.0073674 10.6657082)
5035927146,10.6536229,123.0073213,3,,POINT (123.0073213 10.6536229)
5035927150,10.6524893,123.0069946,3,,POINT (123.0069946 10.6524893)
5035927152,10.6512767,123.0084349,4,,POINT (123.0084349 10.6512767)
5035927157,10.6551614,123.0121598,3,,POINT (123.0121598 10.6551614)
5035927159,10.6515212,123.0120321,3,,POINT (123.0120321 10.6515212)
5035927160,10.6510415,123.017019,4,,POINT (123.017019 10.6510415)
5035927161,10.6684706,123.0066416,4,,POINT (123.0066416 10.6684706)
5035927163,10.6654349,123.0064109,3,,POINT (123.0064109 10.6654349)
5035927167,10.6514814,123.0139085,4,,POINT (123.0139085 10.6514814)
5035927168,10.6523203,123.0116384,3,,POINT (123.0116384 10.6523203)
5035927169,10.6641319,123.0083067,3,,POINT (123.0083067 10.6641319)
5035927171,10.6647531,123.0079365,3,,POINT (123.0079365 10.6647531)
5035927178,10.6683098,123.0074312,3,,POINT (123.0074312 10.6683098)
5035927180,10.6659536,123.0062856,4,,POINT (123.0062856 10.6659536)
5035927181,10.6553835,123.0111761,3,,POINT (123.0111761 10.6553835)
5035927184,10.6535389,123.009571,3,,POINT (123.009571 10.6535389)
5035927185,10.6524058,123.0105396,3,,POINT (123.0105396 10.6524058)
5035927188,10.6678378,123.0074775,3,,POINT (123.0074775 10.6678378)
5035927189,10.666053,123.0069526,4,,POINT (123.0069526 10.666053)
5035927190,10.6533337,123.0117863,3,,POINT (123.0117863 10.6533337)
5035954347,10.6205113,122.9384272,3,,POINT (122.9384272 10.6205113)
5035954348,10.618752,122.9704445,3,,POINT (122.9704445 10.618752)
5035954349,10.6318812,122.9496715,3,,POINT (122.9496715 10.6318812)
5035954350,10.6378078,122.9616505,3,,POINT (122.9616505 10.6378078)
5035954352,10.6300417,122.9539619,3,,POINT (122.9539619 10.6300417)
5035954353,10.6379369,122.9611784,3,,POINT (122.9611784 10.6379369)
5035954354,10.6174527,122.9715523,3,,POINT (122.9715523 10.6174527)
5035954357,10.6190961,122.97129,3,,POINT (122.97129 10.6190961)
5035954358,10.628854,122.95554,3,,POINT (122.95554 10.628854)
5035954359,10.6186474,122.9709245,4,,POINT (122.9709245 10.6186474)
5035954362,10.616574,122.944342,3,,POINT (122.944342 10.616574)
5035954364,10.6306851,122.9518748,3,,POINT (122.9518748 10.6306851)
5035954365,10.6303753,122.9504572,3,,POINT (122.9504572 10.6303753)
5035954366,10.6179714,122.9692019,3,,POINT (122.9692019 10.6179714)
5035954371,10.6304004,122.9509083,3,,POINT (122.9509083 10.6304004)
5035954374,10.6195217,122.9705023,3,,POINT (122.9705023 10.6195217)
5035954375,10.630052,122.9543431,3,,POINT (122.9543431 10.630052)
5035954381,10.6309948,122.9549973,3,,POINT (122.9549973 10.6309948)
5035954384,10.617524,122.9712294,3,,POINT (122.9712294 10.617524)
5035954389,10.6305848,122.9506846,3,,POINT (122.9506846 10.6305848)
5035954391,10.620084,122.9717704,3,,POINT (122.9717704 10.620084)
5035954392,10.6382954,122.9598889,3,,POINT (122.9598889 10.6382954)
5035954393,10.6188633,122.9699334,3,,POINT (122.9699334 10.6188633)
5035954395,10.6305121,122.9508388,3,,POINT (122.9508388 10.6305121)
5035954396,10.6302362,122.9523111,4,,POINT (122.9523111 10.6302362)
5035954399,10.6177477,122.9702156,3,,POINT (122.9702156 10.6177477)
5035954400,10.6316533,122.9490899,1,,POINT (122.9490899 10.6316533)
5035954403,10.6169735,122.972441,3,,POINT (122.972441 10.6169735)
5035954406,10.6300012,122.9522117,3,,POINT (122.9522117 10.6300012)
5035954410,10.637875,122.9614171,3,,POINT (122.9614171 10.637875)
5035954411,10.6176385,122.9707104,3,,POINT (122.9707104 10.6176385)
5035954416,10.6380747,122.9606963,4,,POINT (122.9606963 10.6380747)
5035954417,10.6185173,122.9714288,3,,POINT (122.9714288 10.6185173)
5035954420,10.6185828,122.9711695,3,,POINT (122.9711695 10.6185828)
5035954521,10.6383689,122.9596866,3,,POINT (122.9596866 10.6383689)
5035954526,10.6185206,122.9733982,3,,POINT (122.9733982 10.6185206)
5035954529,10.6367619,122.9605723,3,,POINT (122.9605723 10.6367619)
5035954531,10.630386,122.9553916,3,,POINT (122.9553916 10.630386)
5035954534,10.619074,122.9405542,3,,POINT (122.9405542 10.619074)
5035954535,10.6167166,122.972379,3,,POINT (122.972379 10.6167166)
5035954536,10.6189141,122.9697,3,,POINT (122.9697 10.6189141)
5035954538,10.6380121,122.9609169,3,,POINT (122.9609169 10.6380121)
5035954539,10.6182026,122.9733274,3,,POINT (122.9733274 10.6182026)
5035954540,10.6187072,122.9718176,3,,POINT (122.9718176 10.6187072)
5035954541,10.6381913,122.9602464,3,,POINT (122.9602464 10.6381913)
5035954542,10.6307239,122.9533148,3,,POINT (122.9533148 10.6307239)
5035954549,10.637266,122.9602437,3,,POINT (122.9602437 10.637266)
5035954550,10.6308689,122.9531089,3,,POINT (122.9531089 10.6308689)
5035954551,10.6200247,122.9731209,3,,POINT (122.9731209 10.6200247)
5035954553,10.6176932,122.9704625,3,,POINT (122.9704625 10.6176932)
5035954555,10.6366498,122.9615881,3,,POINT (122.9615881 10.6366498)
5035954558,10.6381267,122.9604757,3,,POINT (122.9604757 10.6381267)
5035954560,10.6159781,122.9420524,4,,POINT (122.9420524 10.6159781)
5035954562,10.6175822,122.9709654,3,,POINT (122.9709654 10.6175822)
5035954566,10.6299434,122.9558856,3,,POINT (122.9558856 10.6299434)
5035954567,10.6173827,122.9718697,3,,POINT (122.9718697 10.6173827)
5035954568,10.6173105,122.9721969,3,,POINT (122.9721969 10.6173105)
5035954569,10.6377214,122.9601149,3,,POINT (122.9601149 10.6377214)
5035954570,10.6385558,122.9592251,3,,POINT (122.9592251 10.6385558)
5035954572,10.6186976,122.9706861,3,,POINT (122.9706861 10.6186976)
5035954577,10.6167923,122.9709545,3,,POINT (122.9709545 10.6167923)
5035954580,10.6207691,122.9726157,3,,POINT (122.9726157 10.6207691)
5035954581,10.63036,122.9545332,3,,POINT (122.9545332 10.63036)
5035954582,10.6296513,122.9529984,3,,POINT (122.9529984 10.6296513)
5035954585,10.6317117,122.9491244,3,,POINT (122.9491244 10.6317117)
5035954587,10.6166921,122.9448604,3,,POINT (122.9448604 10.6166921)
5035954588,10.6191366,122.9710634,3,,POINT (122.9710634 10.6191366)
