osmid,y,x,street_count,highway,geometry
7689102869,9.3217111,123.2825527,3,,POINT (123.2825527 9.3217111)
7689102873,9.3218011,123.2815022,3,,POINT (123.2815022 9.3218011)
7824805917,9.2821019,123.2759162,3,,POINT (123.2759162 9.282101900000001)
7824805921,9.282053,123.2736457,4,,POINT (123.2736457 9.282052999999999)
7824805922,9.285941,123.2794328,1,,POINT (123.2794328 9.285940999999999)
7824805924,9.2858034,123.2783246,3,,POINT (123.2783246 9.285803400000001)
7824805925,9.2780469,123.2765146,3,,POINT (123.2765146 9.2780469)
7824805927,9.2780945,123.2749057,1,,POINT (123.2749057 9.2780945)
7824805930,9.2793107,123.2762774,3,,POINT (123.2762774 9.2793107)
7824805931,9.2772795,123.2812465,3,,POINT (123.2812465 9.277279500000001)
7824805934,9.2770147,123.2825022,1,,POINT (123.2825022 9.277014700000001)
7824818322,9.2937068,123.2736285,3,,POINT (123.2736285 9.293706800000001)
7824818323,9.2937517,123.2727124,1,,POINT (123.2727124 9.2937517)
7824818325,9.2918721,123.2715154,3,,POINT (123.2715154 9.291872100000001)
7824818334,9.2931628,123.2694547,3,,POINT (123.2694547 9.293162799999999)
7824818335,9.2938844,123.2672461,3,,POINT (123.2672461 9.2938844)
7824818344,9.2905318,123.2676713,3,,POINT (123.2676713 9.2905318)
7824818345,9.294464,123.2782316,3,,POINT (123.2782316 9.294464)
7824818353,9.2942693,123.2783228,3,,POINT (123.2783228 9.2942693)
7824828600,9.2758811,123.2929352,3,,POINT (123.2929352 9.275881099999999)
7824842904,9.3089568,123.2618214,3,,POINT (123.2618214 9.308956800000001)
7824847308,9.3090694,123.2814451,1,,POINT (123.2814451 9.3090694)
7824847310,9.3103845,123.2815578,3,,POINT (123.2815578 9.3103845)
7825000012,9.3257076,123.2702706,3,,POINT (123.2702706 9.325707599999999)
7825000015,9.3262365,123.2710795,4,,POINT (123.2710795 9.3262365)
7825000016,9.3261969,123.2720088,1,,POINT (123.2720088 9.326196899999999)
7825000017,9.3264165,123.2711698,3,,POINT (123.2711698 9.326416500000001)
7825000018,9.3267553,123.2702115,1,,POINT (123.2702115 9.3267553)
7825000026,9.3235195,123.2790143,3,,POINT (123.2790143 9.3235195)
7825000027,9.3204774,123.2787918,3,,POINT (123.2787918 9.3204774)
7825000028,9.3204827,123.2795615,1,,POINT (123.2795615 9.320482699999999)
7825000029,9.3158457,123.2815884,3,,POINT (123.2815884 9.315845700000001)
7825000031,9.3154194,123.2827699,3,,POINT (123.2827699 9.3154194)
7825000032,9.3157715,123.2828155,1,,POINT (123.2828155 9.3157715)
8237519506,9.3224019,123.3109908,1,,POINT (123.3109908 9.322401899999999)
8237519508,9.3229835,123.3108601,1,,POINT (123.3108601 9.322983499999999)
8237519510,9.3226474,123.3109358,3,,POINT (123.3109358 9.322647399999999)
8237519511,9.3225283,123.3104932,4,,POINT (123.3104932 9.3225283)
8237520632,9.3237195,123.311859,3,,POINT (123.311859 9.323719499999999)
8353917287,9.3162362,123.2660812,1,,POINT (123.2660812 9.316236200000001)
8353917289,9.3160399,123.2669553,3,,POINT (123.2669553 9.3160399)
8369346294,9.2979649,123.258905,3,,POINT (123.258905 9.2979649)
8369346295,9.2990009,123.2588486,3,,POINT (123.2588486 9.299000899999999)
8369358700,9.313804,123.2554303,3,,POINT (123.2554303 9.313803999999999)
8371347655,9.3253612,123.2856282,3,,POINT (123.2856282 9.3253612)
8371347656,9.3251956,123.2852483,1,,POINT (123.2852483 9.325195600000001)
8371402186,9.3252869,123.2757694,1,,POINT (123.2757694 9.3252869)
8371402190,9.3274824,123.2777113,1,,POINT (123.2777113 9.327482399999999)
8371402201,9.324702,123.279157,1,,POINT (123.279157 9.324702)
8373977370,9.3262816,123.2755799,3,,POINT (123.2755799 9.3262816)
8373977371,9.3270523,123.2755575,1,,POINT (123.2755575 9.3270523)
8373977372,9.3263059,123.2759437,1,,POINT (123.2759437 9.326305899999999)
8373977373,9.3251678,123.2697786,1,,POINT (123.2697786 9.325167799999999)
8373977376,9.3235082,123.269332,1,,POINT (123.269332 9.323508199999999)
8373977377,9.323865,123.2692132,3,,POINT (123.2692132 9.323865)
8373977378,9.3241435,123.2698564,1,,POINT (123.2698564 9.3241435)
8374509794,9.2934642,123.3070886,3,,POINT (123.3070886 9.293464200000001)
8374509799,9.2925886,123.3061749,1,,POINT (123.3061749 9.2925886)
8374509801,9.2915232,123.3058671,3,,POINT (123.3058671 9.2915232)
8374627758,9.3252975,123.2842706,1,,POINT (123.2842706 9.3252975)
8374627764,9.323679,123.2758941,1,,POINT (123.2758941 9.323679)
8377427029,9.2972652,123.3045157,3,,POINT (123.3045157 9.2972652)
8377427030,9.2973347,123.3045442,3,,POINT (123.3045442 9.2973347)
8383000000,9.2933244,123.2987909,3,,POINT (123.2987909 9.293324399999999)
8383000002,9.2935475,123.2983971,1,,POINT (123.2983971 9.293547500000001)
8383000182,9.2933219,123.3001517,3,,POINT (123.3001517 9.2933219)
8383000183,9.2922657,123.3029968,4,,POINT (123.3029968 9.2922657)
8383225187,9.2972751,123.2601428,1,,POINT (123.2601428 9.2972751)
8383225188,9.2966583,123.2594588,1,,POINT (123.2594588 9.296658300000001)
8383225189,9.2972301,123.2594857,3,,POINT (123.2594857 9.2972301)
8383225190,9.2978283,123.2601428,1,,POINT (123.2601428 9.297828300000001)
8383243111,9.2984777,123.2588771,3,,POINT (123.2588771 9.298477699999999)
8383243112,9.2984718,123.25868,3,,POINT (123.25868 9.2984718)
8383243113,9.2923954,123.2628316,3,,POINT (123.2628316 9.2923954)
8383243114,9.2924518,123.2622288,3,,POINT (123.2622288 9.2924518)
8392751444,9.3031407,123.2974349,1,,POINT (123.2974349 9.3031407)
8392751455,9.3005388,123.2911666,1,,POINT (123.2911666 9.3005388)
8392751459,9.3029674,123.286171,1,,POINT (123.286171 9.3029674)
8392751465,9.3023242,123.2877682,1,,POINT (123.2877682 9.302324199999999)
8392768561,9.3041439,123.2978292,1,,POINT (123.2978292 9.3041439)
8392790295,9.2877075,123.3010411,1,,POINT (123.3010411 9.2877075)
8392790309,9.2916516,123.3017828,1,,POINT (123.3017828 9.2916516)
8392790312,9.296792,123.2993224,1,,POINT (123.2993224 9.296792)
8392790313,9.2978813,123.29992,1,,POINT (123.29992 9.2978813)
8392790315,9.3010192,123.3029522,1,,POINT (123.3029522 9.301019200000001)
8392839118,9.2995356,123.3006978,1,,POINT (123.3006978 9.2995356)
8392839123,9.3033128,123.2987639,1,,POINT (123.2987639 9.3033128)
8392852817,9.296162,123.2858866,1,,POINT (123.2858866 9.296162000000001)
8392911964,9.3038395,123.2928389,3,,POINT (123.2928389 9.3038395)
8392911973,9.3021111,123.2923776,3,,POINT (123.2923776 9.302111099999999)
8392911974,9.3021214,123.2922609,3,,POINT (123.2922609 9.302121400000001)
8392911982,9.2893699,123.2905036,3,,POINT (123.2905036 9.289369900000001)
8392911986,9.2885585,123.2896605,1,,POINT (123.2896605 9.288558500000001)
8392911987,9.2905464,123.3004779,1,,POINT (123.3004779 9.2905464)
8392911990,9.2898611,123.3003051,3,,POINT (123.3003051 9.2898611)
8392911991,9.2869223,123.3006867,3,,POINT (123.3006867 9.286922300000001)
8392911994,9.2867003,123.3000594,3,,POINT (123.3000594 9.2867003)
8392912002,9.2863059,123.299228,1,,POINT (123.299228 9.2863059)
8392912003,9.2878057,123.3036158,3,,POINT (123.3036158 9.2878057)
8392912004,9.2873117,123.3034337,1,,POINT (123.3034337 9.2873117)
8392912005,9.2991706,123.3030096,3,,POINT (123.3030096 9.2991706)
8392912010,9.2989174,123.302855,3,,POINT (123.302855 9.298917400000001)
8392912012,9.2985483,123.3025834,3,,POINT (123.3025834 9.2985483)
8392912013,9.2986653,123.302376,3,,POINT (123.302376 9.2986653)
8392912014,9.298436,123.3022244,3,,POINT (123.3022244 9.298436000000001)
8392948317,9.2986409,123.3012021,1,,POINT (123.3012021 9.298640900000001)
8392948318,9.2999145,123.3022405,3,,POINT (123.3022405 9.2999145)
8392948322,9.2995277,123.3012906,1,,POINT (123.3012906 9.299527700000001)
8392948323,9.3020396,123.3003411,1,,POINT (123.3003411 9.302039600000001)
8392948328,9.3012774,123.3000735,3,,POINT (123.3000735 9.3012774)
8392948329,9.3011103,123.2985443,3,,POINT (123.2985443 9.301110299999999)
8392948331,9.3016174,123.2985668,3,,POINT (123.2985668 9.3016174)
8392948333,9.3015947,123.2980411,3,,POINT (123.2980411 9.301594700000001)
8392948334,9.30126,123.2978803,3,,POINT (123.2978803 9.301259999999999)
8392948335,9.301236,123.2976187,3,,POINT (123.2976187 9.301235999999999)
8392948336,9.3014069,123.2978742,3,,POINT (123.2978742 9.3014069)
8392948339,9.3015241,123.2978704,3,,POINT (123.2978704 9.3015241)
8392948342,9.3011052,123.297628,3,,POINT (123.297628 9.3011052)
8392948343,9.3010971,123.297554,3,,POINT (123.297554 9.3010971)
8392948344,9.300282,123.2995954,1,,POINT (123.2995954 9.300281999999999)
8392948345,9.3012385,123.2997339,3,,POINT (123.2997339 9.3012385)
8392948346,9.2977807,123.2968877,1,,POINT (123.2968877 9.297780700000001)
8392948347,9.2979719,123.2960412,3,,POINT (123.2960412 9.2979719)
8392948348,9.2975377,123.2959113,3,,POINT (123.2959113 9.297537699999999)
8392948349,9.2977648,123.2951309,1,,POINT (123.2951309 9.297764799999999)
8392948350,9.2979753,123.2958115,3,,POINT (123.2958115 9.297975299999999)
8392948358,9.2980362,123.295962,3,,POINT (123.295962 9.2980362)
8392948359,9.2980109,123.2960528,3,,POINT (123.2960528 9.2980109)
8392948360,9.2985774,123.2940137,3,,POINT (123.2940137 9.298577399999999)
8392948361,9.3029713,123.295505,1,,POINT (123.295505 9.302971299999999)
8392948363,9.3003578,123.2953532,3,,POINT (123.2953532 9.3003578)
8392948364,9.2985959,123.2906502,1,,POINT (123.2906502 9.2985959)
8392948368,9.298963,123.2902116,3,,POINT (123.2902116 9.298963000000001)
8392948375,9.3006076,123.2908246,1,,POINT (123.2908246 9.300607599999999)
8392948379,9.3015059,123.2904084,3,,POINT (123.2904084 9.3015059)
8392948388,9.3020608,123.2882658,1,,POINT (123.2882658 9.3020608)
8392958345,9.2902764,123.2959503,3,,POINT (123.2959503 9.2902764)
8393000000,9.2950807,123.2904115,1,,POINT (123.2904115 9.2950807)
8393000002,9.2988897,123.2937402,1,,POINT (123.2937402 9.2988897)
8393000008,9.2988517,123.2928236,3,,POINT (123.2928236 9.2988517)
8393000009,9.2995102,123.2967419,3,,POINT (123.2967419 9.2995102)
8393002223,9.2919231,123.2868414,3,,POINT (123.2868414 9.2919231)
8393002228,9.2952162,123.2888612,3,,POINT (123.2888612 9.2952162)
8393002229,9.2959409,123.2942253,3,,POINT (123.2942253 9.2959409)
8393002234,9.2994271,123.294746,1,,POINT (123.294746 9.299427100000001)
8393002235,9.3005553,123.2932444,3,,POINT (123.2932444 9.300555299999999)
8393002237,9.3020727,123.2922504,3,,POINT (123.2922504 9.3020727)
8393002238,9.3021852,123.2916909,1,,POINT (123.2916909 9.3021852)
8393002243,9.3026431,123.3035409,1,,POINT (123.3035409 9.302643099999999)
8393002244,9.2968348,123.3011668,3,,POINT (123.3011668 9.296834799999999)
8393002245,9.2972572,123.3002464,3,,POINT (123.3002464 9.297257200000001)
8393002246,9.2955825,123.3002715,3,,POINT (123.3002715 9.2955825)
8393002249,9.2959172,123.2991609,1,,POINT (123.2991609 9.2959172)
8393002250,9.292034,123.2996142,1,,POINT (123.2996142 9.292033999999999)
8393002252,9.2910137,123.2992233,3,,POINT (123.2992233 9.291013700000001)
8393002253,9.2871106,123.301599,1,,POINT (123.301599 9.2871106)
8393002256,9.2864246,123.3013339,3,,POINT (123.3013339 9.2864246)
8393002257,9.2894558,123.3009078,3,,POINT (123.3009078 9.289455800000001)
8393002260,9.2902023,123.3009928,1,,POINT (123.3009928 9.290202300000001)
8393002261,9.2916211,123.3005074,1,,POINT (123.3005074 9.2916211)
8393022176,9.2942787,123.2943624,1,,POINT (123.2943624 9.2942787)
8393022177,9.2993741,123.2898241,1,,POINT (123.2898241 9.2993741)
8393022181,9.2987654,123.2895659,3,,POINT (123.2895659 9.298765400000001)
8393022182,9.2912638,123.2923275,3,,POINT (123.2923275 9.291263799999999)
8393022183,9.2913179,123.2917711,3,,POINT (123.2917711 9.291317899999999)
8393022186,9.2919253,123.2930576,3,,POINT (123.2930576 9.291925300000001)
8393022189,9.2915682,123.2923937,3,,POINT (123.2923937 9.2915682)
8393022190,9.2919205,123.2919896,3,,POINT (123.2919896 9.2919205)
8393022191,9.2916185,123.2918975,3,,POINT (123.2918975 9.2916185)
