osmid,y,x,street_count,highway,geometry
3806284112,16.4648255,120.611857,3,,POINT (120.611857 16.4648255)
3806284113,16.4648908,120.6119055,1,,POINT (120.6119055 16.4648908)
3806284116,16.465754,120.6109048,3,,POINT (120.6109048 16.465754)
3806284119,16.4659945,120.6109129,1,,POINT (120.6109129 16.4659945)
3806284120,16.4659148,120.6106849,3,,POINT (120.6106849 16.4659148)
3806284130,16.4652987,120.6102946,1,,POINT (120.6102946 16.4652987)
3806298060,16.4638887,120.613211,1,,POINT (120.613211 16.4638887)
3806317421,16.4611494,120.6165546,3,,POINT (120.6165546 16.4611494)
3806317486,16.4641528,120.6162686,3,,POINT (120.6162686 16.4641528)
3806317552,16.467615,120.6152903,1,,POINT (120.6152903 16.467615)
3806325761,16.465319,120.615989,3,,POINT (120.615989 16.465319)
3806325770,16.4656018,120.6156561,1,,POINT (120.6156561 16.4656018)
3806341299,16.4654492,120.6201893,3,,POINT (120.6201893 16.4654492)
3806341306,16.4658871,120.6200988,3,,POINT (120.6200988 16.4658871)
3806344320,16.4619151,120.6219805,3,,POINT (120.6219805 16.4619151)
3806350220,16.4610439,120.6199003,1,,POINT (120.6199003 16.4610439)
3806350226,16.4630775,120.6210105,1,,POINT (120.6210105 16.4630775)
3806350228,16.4632455,120.6207834,1,,POINT (120.6207834 16.4632455)
3806386863,16.4859731,120.5697007,3,,POINT (120.5697007 16.4859731)
3806386876,16.4871691,120.5702399,3,,POINT (120.5702399 16.4871691)
3806386905,16.4860506,120.5694853,1,,POINT (120.5694853 16.4860506)
3806386916,16.4850678,120.5663815,3,,POINT (120.5663815 16.4850678)
3806386923,16.4854369,120.5658296,3,,POINT (120.5658296 16.4854369)
3806387018,16.4875639,120.5587386,3,,POINT (120.5587386 16.4875639)
3806387097,16.4847547,120.5571973,3,,POINT (120.5571973 16.4847547)
3806402320,16.4850748,120.5572702,1,,POINT (120.5572702 16.4850748)
3806402334,16.4903286,120.5583061,3,,POINT (120.5583061 16.4903286)
3806402336,16.4905195,120.5579168,3,,POINT (120.5579168 16.4905195)
3806402339,16.4906457,120.5575383,3,,POINT (120.5575383 16.4906457)
3806402432,16.4908554,120.5574091,1,,POINT (120.5574091 16.4908554)
3806431876,16.4814837,120.56566,3,,POINT (120.56566 16.4814837)
3806555082,16.4461341,120.5776623,4,,POINT (120.5776623 16.4461341)
3806555088,16.4467027,120.5781842,1,,POINT (120.5781842 16.4467027)
3806555090,16.4458518,120.5779968,3,,POINT (120.5779968 16.4458518)
3806555094,16.445228,120.5776978,1,,POINT (120.5776978 16.445228)
3806555101,16.4465464,120.5807716,1,,POINT (120.5807716 16.4465464)
3806555104,16.4468049,120.5823614,3,,POINT (120.5823614 16.4468049)
3806555114,16.4472557,120.5821539,1,,POINT (120.5821539 16.4472557)
3806555132,16.4520712,120.5857209,3,,POINT (120.5857209 16.4520712)
3806555137,16.4512997,120.5860334,3,,POINT (120.5860334 16.4512997)
3806555143,16.4512637,120.5865403,1,,POINT (120.5865403 16.4512637)
3806555148,16.4512624,120.5856083,1,,POINT (120.5856083 16.4512624)
3806555155,16.4469515,120.5841927,3,,POINT (120.5841927 16.4469515)
3806555169,16.4469503,120.5844086,1,,POINT (120.5844086 16.4469503)
3806854673,16.4739283,120.572734,1,,POINT (120.572734 16.4739283)
3806854882,16.4685455,120.5754156,1,,POINT (120.5754156 16.4685455)
3806854919,16.4677616,120.564732,3,,POINT (120.564732 16.4677616)
3806854926,16.467916,120.5647212,1,,POINT (120.5647212 16.467916)
3806855057,16.4662106,120.564217,3,,POINT (120.564217 16.4662106)
3806855082,16.4649785,120.5625527,3,,POINT (120.5625527 16.4649785)
3806855091,16.4655367,120.5621557,1,,POINT (120.5621557 16.4655367)
3806855131,16.4648798,120.5624549,3,,POINT (120.5624549 16.4648798)
3806855135,16.4647363,120.5619097,1,,POINT (120.5619097 16.4647363)
3806855153,16.4646998,120.5623301,1,,POINT (120.5623301 16.4646998)
3806871092,16.45612,120.5686169,3,,POINT (120.5686169 16.45612)
3806871108,16.4564698,120.5687685,3,,POINT (120.5687685 16.4564698)
3806871110,16.4566023,120.568802,3,,POINT (120.568802 16.4566023)
3806871111,16.4569162,120.568747,3,,POINT (120.568747 16.4569162)
3806871116,16.4565633,120.5685125,3,,POINT (120.5685125 16.4565633)
3806871117,16.456589,120.5680378,3,,POINT (120.5680378 16.456589)
3806871122,16.456872,120.5679506,1,,POINT (120.5679506 16.456872)
3806896245,16.456081,120.5709144,3,,POINT (120.5709144 16.456081)
3806970499,16.4556105,120.5718865,3,,POINT (120.5718865 16.4556105)
3806970514,16.4567601,120.574577,3,,POINT (120.574577 16.4567601)
3807843830,16.4766547,120.5583188,3,,POINT (120.5583188 16.4766547)
3807843844,16.4766312,120.5599181,3,,POINT (120.5599181 16.4766312)
3807843932,16.4694335,120.5662072,1,,POINT (120.5662072 16.4694335)
3807851461,16.4667411,120.5958154,3,,POINT (120.5958154 16.4667411)
3807851471,16.4660543,120.5957054,1,,POINT (120.5957054 16.4660543)
3807851516,16.4675016,120.5967587,1,,POINT (120.5967587 16.4675016)
3807851543,16.4687255,120.6004563,1,,POINT (120.6004563 16.4687255)
3808001483,16.4535472,120.5707428,3,,POINT (120.5707428 16.4535472)
3808001540,16.446293,120.5717526,3,,POINT (120.5717526 16.446293)
3808005149,16.4458563,120.575031,1,,POINT (120.575031 16.4458563)
3808042622,16.4779523,120.566926,3,,POINT (120.566926 16.4779523)
3808554150,16.4858509,120.5677789,1,,POINT (120.5677789 16.4858509)
3808607614,16.4892767,120.5720504,3,,POINT (120.5720504 16.4892767)
3808608915,16.4990278,120.5683905,3,,POINT (120.5683905 16.4990278)
3808609581,16.4828572,120.5737844,3,,POINT (120.5737844 16.4828572)
3808609599,16.4827749,120.5757612,3,,POINT (120.5757612 16.4827749)
3808609611,16.4827312,120.5758309,3,,POINT (120.5758309 16.4827312)
3808609613,16.4824346,120.5757306,1,,POINT (120.5757306 16.4824346)
3808609637,16.4840454,120.5761367,1,,POINT (120.5761367 16.4840454)
3808632517,16.4860785,120.5772538,1,,POINT (120.5772538 16.4860785)
3809272259,16.4468089,120.5731294,3,,POINT (120.5731294 16.4468089)
3809316633,16.4608402,120.5528551,3,,POINT (120.5528551 16.4608402)
3809316667,16.4622602,120.5526437,3,,POINT (120.5526437 16.4622602)
3809317640,16.4603012,120.5537946,3,,POINT (120.5537946 16.4603012)
3809317757,16.4594319,120.5548629,1,,POINT (120.5548629 16.4594319)
3809317766,16.4606674,120.5537699,1,,POINT (120.5537699 16.4606674)
3809420047,16.4850937,120.5956642,1,,POINT (120.5956642 16.4850937)
3809444521,16.4857751,120.5936589,3,,POINT (120.5936589 16.4857751)
3809444535,16.4856243,120.5946281,1,,POINT (120.5946281 16.4856243)
3809450803,16.4851918,120.5931124,1,,POINT (120.5931124 16.4851918)
3809450804,16.4856259,120.5935147,3,,POINT (120.5935147 16.4856259)
3809450805,16.4854886,120.5934278,1,,POINT (120.5934278 16.4854886)
3809458995,16.485442,120.5927148,3,,POINT (120.5927148 16.485442)
3809459012,16.4849065,120.5924066,1,,POINT (120.5924066 16.4849065)
3812181892,16.4614068,120.5741874,1,,POINT (120.5741874 16.4614068)
3812181896,16.4616348,120.5731535,1,,POINT (120.5731535 16.4616348)
3812181900,16.461275,120.5741378,1,,POINT (120.5741378 16.461275)
3812188765,16.4616269,120.5761239,1,,POINT (120.5761239 16.4616269)
3812188768,16.4632583,120.5754533,1,,POINT (120.5754533 16.4632583)
3812188791,16.462048,120.5762083,3,,POINT (120.5762083 16.462048)
3812188794,16.4616526,120.5764022,3,,POINT (120.5764022 16.4616526)
3812188796,16.4620172,120.5761104,1,,POINT (120.5761104 16.4620172)
3812471372,16.4501355,120.5748419,1,,POINT (120.5748419 16.4501355)
3812471374,16.4504543,120.5751317,1,,POINT (120.5751317 16.4504543)
3812471375,16.4505663,120.5757974,3,,POINT (120.5757974 16.4505663)
3812471399,16.4474603,120.5755506,3,,POINT (120.5755506 16.4474603)
3812471416,16.4478891,120.5743607,3,,POINT (120.5743607 16.4478891)
3812471417,16.4479759,120.5743055,1,,POINT (120.5743055 16.4479759)
3812486144,16.4467818,120.5786432,3,,POINT (120.5786432 16.4467818)
3812486150,16.4474648,120.57889,3,,POINT (120.57889 16.4474648)
3812486154,16.4473702,120.5788732,3,,POINT (120.5788732 16.4473702)
3812486158,16.4476088,120.5786513,1,,POINT (120.5786513 16.4476088)
3812486161,16.447832,120.5798315,1,,POINT (120.5798315 16.447832)
3812486164,16.4469438,120.5783589,1,,POINT (120.5783589 16.4469438)
3812486165,16.4458724,120.5782087,3,,POINT (120.5782087 16.4458724)
3812486166,16.4456088,120.5782534,1,,POINT (120.5782534 16.4456088)
3812486225,16.446501,120.5791881,1,,POINT (120.5791881 16.446501)
3812486226,16.4462711,120.5790831,3,,POINT (120.5790831 16.4462711)
3812486227,16.4462449,120.57915,1,,POINT (120.57915 16.4462449)
3815055221,16.4499137,120.5916372,3,,POINT (120.5916372 16.4499137)
3815055222,16.4496037,120.5921307,1,,POINT (120.5921307 16.4496037)
3815065593,16.4490777,120.5872525,3,,POINT (120.5872525 16.4490777)
3815065596,16.4494798,120.5866567,1,,POINT (120.5866567 16.4494798)
3815065597,16.4495735,120.5870729,3,,POINT (120.5870729 16.4495735)
3815065598,16.4497385,120.5870113,1,,POINT (120.5870113 16.4497385)
3815119405,16.4631805,120.6026182,3,,POINT (120.6026182 16.4631805)
3822487003,16.478108,120.6198574,3,,POINT (120.6198574 16.478108)
3822487035,16.4789686,120.616256,3,,POINT (120.616256 16.4789686)
3822505882,16.4722066,120.6156423,1,,POINT (120.6156423 16.4722066)
3822514477,16.4741919,120.6180252,1,,POINT (120.6180252 16.4741919)
3822514677,16.4665175,120.6235719,3,,POINT (120.6235719 16.4665175)
3822514681,16.4660389,120.6218778,3,,POINT (120.6218778 16.4660389)
3822514682,16.4660673,120.621904,3,,POINT (120.621904 16.4660673)
3822514686,16.4663321,120.6221912,3,,POINT (120.6221912 16.4663321)
3824409183,16.4478288,120.5932908,1,,POINT (120.5932908 16.4478288)
3824409369,16.4485413,120.5938843,1,,POINT (120.5938843 16.4485413)
3824409373,16.4486134,120.5951348,3,,POINT (120.5951348 16.4486134)
3824409417,16.4493381,120.5954339,3,,POINT (120.5954339 16.4493381)
3824409430,16.4494481,120.5939439,3,,POINT (120.5939439 16.4494481)
3824409603,16.450147,120.5939015,3,,POINT (120.5939015 16.450147)
3824409893,16.4526417,120.5967282,1,,POINT (120.5967282 16.4526417)
3824410022,16.453236,120.5967069,3,,POINT (120.5967069 16.453236)
3824410073,16.4535601,120.5966898,1,,POINT (120.5966898 16.4535601)
3824590707,16.444936,120.5945454,1,,POINT (120.5945454 16.444936)
3824808650,16.4434684,120.5877024,3,,POINT (120.5877024 16.4434684)
3824808957,16.4435572,120.5878445,1,,POINT (120.5878445 16.4435572)
3824808990,16.4439032,120.5876648,1,,POINT (120.5876648 16.4439032)
4037519638,16.4332872,120.638148,3,,POINT (120.638148 16.4332872)
4037519640,16.4333311,120.6390368,3,,POINT (120.6390368 16.4333311)
4037519641,16.4333306,120.6388766,3,,POINT (120.6388766 16.4333306)
4037519651,16.4333819,120.6390958,1,,POINT (120.6390958 16.4333819)
4037519657,16.4335092,120.6381611,3,,POINT (120.6381611 16.4335092)
4037519673,16.4336409,120.6374388,3,,POINT (120.6374388 16.4336409)
4037519717,16.4339023,120.6382082,3,,POINT (120.6382082 16.4339023)
4037519756,16.4341068,120.6372844,1,,POINT (120.6372844 16.4341068)
4037519854,16.4347899,120.6378919,1,,POINT (120.6378919 16.4347899)
4037519951,16.4351115,120.6382057,3,,POINT (120.6382057 16.4351115)
4037519966,16.4352066,120.6371449,3,,POINT (120.6371449 16.4352066)
4037519988,16.4353219,120.6382008,3,,POINT (120.6382008 16.4353219)
4037520124,16.4354562,120.637503,3,,POINT (120.637503 16.4354562)
4045393555,16.4332604,120.6391753,1,,POINT (120.6391753 16.4332604)
4047695891,16.449104,120.5752328,3,,POINT (120.5752328 16.449104)
4047695967,16.4475043,120.5776999,1,,POINT (120.5776999 16.4475043)
4054604783,16.4483113,120.575739,3,,POINT (120.575739 16.4483113)
4054604785,16.4484232,120.5758244,1,,POINT (120.5758244 16.4484232)
4054604786,16.4486075,120.5756425,1,,POINT (120.5756425 16.4486075)
4054604787,16.4481618,120.5757913,3,,POINT (120.5757913 16.4481618)
4054604788,16.4480901,120.5755957,3,,POINT (120.5755957 16.4480901)
4054605389,16.4477836,120.5757064,1,,POINT (120.5757064 16.4477836)
4054605390,16.4481668,120.5755726,1,,POINT (120.5755726 16.4481668)
4054605391,16.4478097,120.5759409,1,,POINT (120.5759409 16.4478097)
4054609271,16.4487744,120.5757819,1,,POINT (120.5757819 16.4487744)
4054609272,16.4490574,120.5759986,3,,POINT (120.5759986 16.4490574)
4054609273,16.4493995,120.5758935,1,,POINT (120.5758935 16.4493995)
4056312433,16.4491169,120.5749684,3,,POINT (120.5749684 16.4491169)
4056312434,16.4493979,120.5748464,1,,POINT (120.5748464 16.4493979)
4057719178,16.4489601,120.576159,3,,POINT (120.576159 16.4489601)
4057719179,16.4489413,120.5760424,1,,POINT (120.5760424 16.4489413)
4059361005,16.4490798,120.5759005,3,,POINT (120.5759005 16.4490798)
4059361006,16.4489912,120.5758564,1,,POINT (120.5758564 16.4489912)
4059361007,16.4487234,120.576101,3,,POINT (120.576101 16.4487234)
4059361008,16.4487382,120.576195,3,,POINT (120.576195 16.4487382)
4059390509,16.4493074,120.5755367,1,,POINT (120.5755367 16.4493074)
4059390510,16.4490892,120.5756103,3,,POINT (120.5756103 16.4490892)
4059390726,16.4458753,120.5782597,3,,POINT (120.5782597 16.4458753)
4061250019,16.4329594,120.6289628,1,,POINT (120.6289628 16.4329594)
4061250755,16.4340811,120.6276324,3,,POINT (120.6276324 16.4340811)
4061254325,16.4378384,120.6274045,3,,POINT (120.6274045 16.4378384)
4061254337,16.4387176,120.6136584,1,,POINT (120.6136584 16.4387176)
4061339220,16.4333698,120.6161992,3,,POINT (120.6161992 16.4333698)
4061339239,16.4338882,120.6211093,1,,POINT (120.6211093 16.4338882)
4061339516,16.4347873,120.6223639,3,,POINT (120.6223639 16.4347873)
4061339771,16.4358138,120.6088459,3,,POINT (120.6088459 16.4358138)
4061339804,16.4358964,120.6103989,3,,POINT (120.6103989 16.4358964)
4061339855,16.4360221,120.6108489,3,,POINT (120.6108489 16.4360221)
4114227784,16.4471222,120.5865949,3,,POINT (120.5865949 16.4471222)
4114227785,16.4474547,120.5864469,1,,POINT (120.5864469 16.4474547)
4114227787,16.4468271,120.5867385,3,,POINT (120.5867385 16.4468271)
4114228390,16.4473543,120.5871045,1,,POINT (120.5871045 16.4473543)
4114228391,16.4471574,120.5867711,1,,POINT (120.5867711 16.4471574)
4114239815,16.4424072,120.5835383,1,,POINT (120.5835383 16.4424072)
4114239818,16.4424574,120.5829294,3,,POINT (120.5829294 16.4424574)
4114239821,16.4431777,120.5831789,3,,POINT (120.5831789 16.4431777)
4187233569,16.447936,120.5758953,3,,POINT (120.5758953 16.447936)
4288101669,16.4435893,120.5811417,1,,POINT (120.5811417 16.4435893)
4288101674,16.4451874,120.5826385,3,,POINT (120.5826385 16.4451874)
4288101677,16.4446723,120.5825593,1,,POINT (120.5825593 16.4446723)
4288101680,16.4445373,120.5838802,1,,POINT (120.5838802 16.4445373)
4288230182,16.4452126,120.5850577,3,,POINT (120.5850577 16.4452126)
4288241191,16.4438735,120.5856326,1,,POINT (120.5856326 16.4438735)
4292703358,16.440492,120.5820711,4,,POINT (120.5820711 16.440492)
4292703375,16.4390977,120.5820845,1,,POINT (120.5820845 16.4390977)
4292704667,16.4411531,120.5839607,3,,POINT (120.5839607 16.4411531)
4292704673,16.4415879,120.5837461,3,,POINT (120.5837461 16.4415879)
4293990694,16.446186,120.5894634,1,,POINT (120.5894634 16.446186)
4293990695,16.4467097,120.5891615,3,,POINT (120.5891615 16.4467097)
4293990696,16.4467998,120.5893399,3,,POINT (120.5893399 16.4467998)
4293990697,16.4463944,120.5896056,1,,POINT (120.5896056 16.4463944)
4301851737,16.4540107,120.6071072,4,,POINT (120.6071072 16.4540107)
4301852085,16.4524958,120.6033175,3,,POINT (120.6033175 16.4524958)
4301852088,16.4527232,120.603636,3,,POINT (120.603636 16.4527232)
4301859593,16.454326,120.6072858,3,,POINT (120.6072858 16.454326)
4301878441,16.4555617,120.6144806,3,,POINT (120.6144806 16.4555617)
4304691836,16.453472,120.6069687,3,,POINT (120.6069687 16.453472)
4304691839,16.4533724,120.6070133,4,,POINT (120.6070133 16.4533724)
4304692161,16.4483227,120.6055351,3,,POINT (120.6055351 16.4483227)
4304694535,16.4560617,120.6153479,3,,POINT (120.6153479 16.4560617)
4305487704,16.4597581,120.6133309,3,,POINT (120.6133309 16.4597581)
4305527711,16.4577086,120.6156986,3,,POINT (120.6156986 16.4577086)
4305527715,16.4572182,120.6159771,3,,POINT (120.6159771 16.4572182)
4305527716,16.45724,120.6160639,1,,POINT (120.6160639 16.45724)
4305527719,16.4575741,120.6151977,1,,POINT (120.6151977 16.4575741)
4305528380,16.4566443,120.6158777,3,,POINT (120.6158777 16.4566443)
4305536375,16.4579606,120.6156696,1,,POINT (120.6156696 16.4579606)
4305536378,16.456962,120.6161063,3,,POINT (120.6161063 16.456962)
4305536386,16.4574638,120.615577,1,,POINT (120.615577 16.4574638)
4305548593,16.4572077,120.6164892,3,,POINT (120.6164892 16.4572077)
4305548594,16.4575506,120.616314,1,,POINT (120.616314 16.4575506)
4305559351,16.4461557,120.5689686,3,,POINT (120.5689686 16.4461557)
4305565368,16.4605658,120.5722502,3,,POINT (120.5722502 16.4605658)
4318396240,16.4652878,120.5930661,3,,POINT (120.5930661 16.4652878)
4318401899,16.4606162,120.6020214,3,,POINT (120.6020214 16.4606162)
4318401908,16.460875,120.6021515,1,,POINT (120.6021515 16.460875)
4352391014,16.4378737,120.5924689,1,,POINT (120.5924689 16.4378737)
4527187829,16.4990363,120.5686768,1,,POINT (120.5686768 16.4990363)
4559429517,16.4503909,120.5898964,3,,POINT (120.5898964 16.4503909)
4559429518,16.4513225,120.5897004,3,,POINT (120.5897004 16.4513225)
4559429519,16.4510745,120.588446,3,,POINT (120.588446 16.4510745)
4559429520,16.4502938,120.5886224,3,,POINT (120.5886224 16.4502938)
4559429521,16.4509071,120.5899721,3,,POINT (120.5899721 16.4509071)
4559429523,16.4508187,120.5897998,4,,POINT (120.5897998 16.4508187)
4559429533,16.4510511,120.589754,4,,POINT (120.589754 16.4510511)
4559429535,16.4510275,120.5899475,3,,POINT (120.5899475 16.4510275)
4559440817,16.4498057,120.5908446,3,,POINT (120.5908446 16.4498057)
4572578342,16.4554919,120.5897146,3,,POINT (120.5897146 16.4554919)
4572578385,16.4529749,120.5907014,1,,POINT (120.5907014 16.4529749)
4572578843,16.4532418,120.5791341,3,,POINT (120.5791341 16.4532418)
4572578844,16.453389,120.581312,3,,POINT (120.581312 16.453389)
4572578845,16.4571466,120.5804846,3,,POINT (120.5804846 16.4571466)
4572578854,16.4541729,120.5789752,3,,POINT (120.5789752 16.4541729)
4572578858,16.4543401,120.5796296,4,,POINT (120.5796296 16.4543401)
4572578860,16.453772,120.579708,3,,POINT (120.579708 16.453772)
4572578900,16.4543498,120.5808011,3,,POINT (120.5808011 16.4543498)
4572578911,16.453926,120.5808433,3,,POINT (120.5808433 16.453926)
4572578917,16.4542051,120.5794821,3,,POINT (120.5794821 16.4542051)
4572578920,16.4534209,120.5798133,3,,POINT (120.5798133 16.4534209)
4572578940,16.4542154,120.5796551,4,,POINT (120.5796551 16.4542154)
4572578975,16.4561695,120.5943363,1,,POINT (120.5943363 16.4561695)
4572597580,16.4550456,120.5900493,1,,POINT (120.5900493 16.4550456)
4572597814,16.4547781,120.5898904,3,,POINT (120.5898904 16.4547781)
4572597888,16.4559813,120.5891756,3,,POINT (120.5891756 16.4559813)
4572597889,16.4559929,120.5892413,4,,POINT (120.5892413 16.4559929)
4572597893,16.4562707,120.5894545,1,,POINT (120.5894545 16.4562707)
4921537621,16.4510744,120.57712,1,,POINT (120.57712 16.4510744)
4921537622,16.4513586,120.5767125,3,,POINT (120.5767125 16.4513586)
4921537623,16.4512033,120.5774955,1,,POINT (120.5774955 16.4512033)
4921540108,16.4407248,120.5943824,3,,POINT (120.5943824 16.4407248)
4926648325,16.4488739,120.5748354,1,,POINT (120.5748354 16.4488739)
4926648334,16.4490762,120.5736807,3,,POINT (120.5736807 16.4490762)
4926648360,16.4499741,120.5725131,1,,POINT (120.5725131 16.4499741)
4926674018,16.4481553,120.576307,3,,POINT (120.576307 16.4481553)
4926674646,16.4493118,120.5761218,3,,POINT (120.5761218 16.4493118)
4926674650,16.4494176,120.5768509,1,,POINT (120.5768509 16.4494176)
4926677622,16.4481991,120.5767282,1,,POINT (120.5767282 16.4481991)
4930892250,16.4515381,120.5765263,3,,POINT (120.5765263 16.4515381)
4930892252,16.4517339,120.5763053,1,,POINT (120.5763053 16.4517339)
4934261849,16.4480887,120.5731632,1,,POINT (120.5731632 16.4480887)
4935630488,16.454283,120.5746181,3,,POINT (120.5746181 16.454283)
4935630489,16.4543198,120.5743829,1,,POINT (120.5743829 16.4543198)
4935667685,16.451661,120.5756896,3,,POINT (120.5756896 16.451661)
4946793802,16.4436607,120.5919597,3,,POINT (120.5919597 16.4436607)
4946793803,16.4436549,120.5918679,1,,POINT (120.5918679 16.4436549)
4956863210,16.4550359,120.5720128,1,,POINT (120.5720128 16.4550359)
4956873898,16.4559773,120.5726176,1,,POINT (120.5726176 16.4559773)
4975193829,16.4429514,120.5817722,1,,POINT (120.5817722 16.4429514)
5125783114,16.4414425,120.5939774,3,,POINT (120.5939774 16.4414425)
5125783115,16.4411763,120.5936837,3,,POINT (120.5936837 16.4411763)
5125786265,16.441404,120.5940542,1,,POINT (120.5940542 16.441404)
5125786279,16.4418709,120.5942725,1,,POINT (120.5942725 16.4418709)
5223364384,16.434226,120.6135893,1,,POINT (120.6135893 16.434226)
5223364394,16.432919,120.6119,1,,POINT (120.6119 16.432919)
5223364407,16.4337724,120.6171826,1,,POINT (120.6171826 16.4337724)
5223364665,16.4472206,120.608091,1,,POINT (120.608091 16.4472206)
5223364666,16.4470329,120.6094197,1,,POINT (120.6094197 16.4470329)
5223364668,16.4474011,120.610013,4,,POINT (120.610013 16.4474011)
5223364671,16.4473554,120.6097461,4,,POINT (120.6097461 16.4473554)
5223364672,16.4482942,120.6099969,3,,POINT (120.6099969 16.4482942)
5223364674,16.4478875,120.6098978,3,,POINT (120.6098978 16.4478875)
5223364675,16.4478229,120.6101197,3,,POINT (120.6101197 16.4478229)
5223364676,16.4471721,120.6104656,3,,POINT (120.6104656 16.4471721)
5223364678,16.4473895,120.6102303,3,,POINT (120.6102303 16.4473895)
5223364679,16.4483989,120.6098596,1,,POINT (120.6098596 16.4483989)
5223364683,16.4484063,120.5999212,1,,POINT (120.5999212 16.4484063)
5223364687,16.44834,120.6011232,3,,POINT (120.6011232 16.44834)
5223364692,16.4494091,120.5989347,1,,POINT (120.5989347 16.4494091)
5223364697,16.4505375,120.5971706,3,,POINT (120.5971706 16.4505375)
5223364705,16.4501645,120.5972832,1,,POINT (120.5972832 16.4501645)
5223364719,16.4542025,120.5989107,1,,POINT (120.5989107 16.4542025)
5223364741,16.4572452,120.6117191,1,,POINT (120.6117191 16.4572452)
5223364744,16.4674353,120.6218431,3,,POINT (120.6218431 16.4674353)
5316269693,16.4538971,120.575324,3,,POINT (120.575324 16.4538971)
5316269695,16.454308,120.5750645,1,,POINT (120.5750645 16.454308)
5316290546,16.4539769,120.6061822,3,,POINT (120.6061822 16.4539769)
5316290567,16.453388,120.6068755,3,,POINT (120.6068755 16.453388)
5316290619,16.4540895,120.6087142,4,,POINT (120.6087142 16.4540895)
5316291254,16.4542848,120.6067791,1,,POINT (120.6067791 16.4542848)
5316304542,16.4541408,120.6066801,3,,POINT (120.6066801 16.4541408)
5316304547,16.4543574,120.6065097,1,,POINT (120.6065097 16.4543574)
5316325060,16.4563299,120.5930024,3,,POINT (120.5930024 16.4563299)
5337365745,16.4877902,120.5588137,3,,POINT (120.5588137 16.4877902)
5349929931,16.458915,120.5818062,3,,POINT (120.5818062 16.458915)
5349929934,16.4594912,120.5812369,3,,POINT (120.5812369 16.4594912)
5349929935,16.4597453,120.5811229,3,,POINT (120.5811229 16.4597453)
5443501552,16.4583536,120.6118235,4,,POINT (120.6118235 16.4583536)
5443501553,16.458454,120.6126295,1,,POINT (120.6126295 16.458454)
5446677931,16.4585478,120.6069593,3,,POINT (120.6069593 16.4585478)
5446677936,16.457888,120.6071551,1,,POINT (120.6071551 16.457888)
5446677937,16.4578559,120.6052212,3,,POINT (120.6052212 16.4578559)
5446677948,16.4575728,120.6063781,1,,POINT (120.6063781 16.4575728)
5446677949,16.4576652,120.6052522,3,,POINT (120.6052522 16.4576652)
5446677951,16.4572389,120.6057466,1,,POINT (120.6057466 16.4572389)
5446677953,16.4582945,120.6074555,3,,POINT (120.6074555 16.4582945)
5446677957,16.4577314,120.6083985,1,,POINT (120.6083985 16.4577314)
5446677959,16.4587138,120.6096737,3,,POINT (120.6096737 16.4587138)
5446677960,16.4586623,120.6100707,1,,POINT (120.6100707 16.4586623)
5446677961,16.4587858,120.609313,1,,POINT (120.609313 16.4587858)
5446677988,16.4680613,120.6251997,1,,POINT (120.6251997 16.4680613)
5702141923,16.4461566,120.5772521,1,,POINT (120.5772521 16.4461566)
5702141951,16.4485801,120.5762158,3,,POINT (120.5762158 16.4485801)
5702141952,16.4485938,120.5766578,1,,POINT (120.5766578 16.4485938)
6033822959,16.4539573,120.5691506,3,,POINT (120.5691506 16.4539573)
6033822969,16.4535199,120.5684644,3,,POINT (120.5684644 16.4535199)
6033822972,16.4531562,120.5685121,1,,POINT (120.5685121 16.4531562)
6033822976,16.4535209,120.5681196,3,,POINT (120.5681196 16.4535209)
6033822977,16.4540977,120.5657981,3,,POINT (120.5657981 16.4540977)
6059062479,16.4890433,120.5944,3,,POINT (120.5944 16.4890433)
6059062586,16.4890018,120.594327,3,,POINT (120.594327 16.4890018)
6059062608,16.4984254,120.5863786,1,,POINT (120.5863786 16.4984254)
6115568349,16.4366534,120.6090402,1,,POINT (120.6090402 16.4366534)
6115568353,16.4364805,120.6091446,1,,POINT (120.6091446 16.4364805)
6128192830,16.4631522,120.5866469,1,,POINT (120.5866469 16.4631522)
6128192834,16.4627342,120.58649,3,,POINT (120.58649 16.4627342)
6153935747,16.4649039,120.5741743,1,,POINT (120.5741743 16.4649039)
6178290950,16.4451971,120.5857122,3,,POINT (120.5857122 16.4451971)
6178322037,16.4460414,120.587265,1,,POINT (120.587265 16.4460414)
6179833522,16.4465965,120.5829522,1,,POINT (120.5829522 16.4465965)
6179941086,16.4466126,120.5853193,1,,POINT (120.5853193 16.4466126)
6179941097,16.4467702,120.5827712,3,,POINT (120.5827712 16.4467702)
6179941098,16.4465541,120.5827148,3,,POINT (120.5827148 16.4465541)
6179941099,16.4466737,120.5813576,3,,POINT (120.5813576 16.4466737)
6179941102,16.4462956,120.5823433,3,,POINT (120.5823433 16.4462956)
6239076232,16.4461837,120.5835873,1,,POINT (120.5835873 16.4461837)
6255207919,16.4586102,120.5900715,3,,POINT (120.5900715 16.4586102)
6255207924,16.4591382,120.5900386,1,,POINT (120.5900386 16.4591382)
6332411095,16.4487962,120.5864445,3,,POINT (120.5864445 16.4487962)
6332481067,16.4477201,120.578951,1,,POINT (120.578951 16.4477201)
6336759706,16.4498944,120.5950436,1,,POINT (120.5950436 16.4498944)
6336795523,16.4568276,120.5922119,3,,POINT (120.5922119 16.4568276)
